at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,PHI,N,0,0,0,0,0,0.1,1,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,3-31-2003,
VS,PHI,N,0,0,0,1,0,1,0,6,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0.00,4- 2-2003,
AT,ATL,N,0,0,0,1,0,1,4,7,0,3,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,7.71,4- 4-2003,
AT,ATL,N,0,0,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.40,4- 5-2003,
AT,ARI,N,0,0,0,0,0,2,1,7,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,3.38,4-30-2003,
AT,HOU,N,0,0,0,0,0,4,3,16,0,0,0,2,1,1,0,0,0,0,0,2,0,1,0,0,0,1.93,5- 3-2003,
VS,SF,N,0,0,0,1,0,0.1,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1.86,5- 6-2003,
VS,SF,N,0,0,0,0,0,2,2,9,0,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,1.54,5- 7-2003,
AT,SD,N,1,0,0,0,0,3,5,14,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,1.23,5-12-2003,
AT,LA,N,0,0,0,0,0,0.1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.20,5-17-2003,
AT,MON,N,0,0,0,1,0,2,1,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.06,5-20-2003,
AT,CIN,N,1,0,0,0,0,5.1,5,22,0,1,1,1,0,4,0,0,0,0,0,1,0,0,0,1,0,1.21,5-23-2003,
