at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,SD,N,0,0,0,0,0,2,1,8,0,1,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0.00,9-16-1969,
AT,SD,N,1,0,0,0,0,6,5,25,3,6,6,2,0,4,0,0,1,0,1,1,0,0,0,0,0,9.00,5-15-1970,
VS,STL,N,1,0,0,0,0,3.2,6,21,1,6,6,4,0,0,0,0,0,0,0,1,0,1,1,0,1,11.17,5-19-1970,
VS,CIN,N,0,0,0,1,0,1,1,5,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,10.12,5-23-1970,
AT,ATL,N,0,0,0,0,0,2,3,9,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9.24,5-27-1970,
AT,NY,N,0,0,0,0,0,1,2,7,1,2,2,2,0,1,0,0,0,0,0,0,1,0,0,0,0,9.88,5-31-1970,1
AT,ATL,N,1,1,0,0,0,9,7,38,1,4,4,4,0,7,0,0,0,0,0,1,0,0,0,1,0,4.00,9- 6-1971,
VS,SD,N,0,0,0,0,0,2,0,6,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,3.27,9-13-1971,
VS,SD,N,0,0,0,0,0,5.2,3,21,0,0,0,1,0,6,0,0,1,1,0,0,0,1,0,0,0,2.16,9-14-1971,
VS,CIN,N,1,0,0,0,0,7,4,27,1,4,4,2,0,7,1,0,0,0,0,0,0,0,0,0,0,3.04,9-19-1971,
AT,SD,N,1,0,0,0,0,5.2,8,29,0,4,4,5,0,3,1,0,0,0,0,0,0,1,0,0,0,3.68,9-24-1971,2
AT,PHI,N,1,0,0,0,0,5,6,22,0,3,3,2,0,5,0,0,0,0,0,3,0,1,0,0,1,5.40,4-18-1972,
AT,MON,N,1,1,0,0,0,9,5,38,0,1,1,5,0,7,0,0,0,0,0,0,0,0,1,1,0,2.57,4-23-1972,
AT,HOU,N,1,0,0,0,0,7.1,8,33,1,2,2,4,0,7,0,0,1,0,0,1,0,0,0,0,0,2.53,4-29-1972,
VS,CIN,N,1,0,0,0,0,7,7,31,0,4,4,4,0,6,0,0,0,0,0,0,1,0,0,0,0,3.18,5- 4-1972,
VS,HOU,N,1,1,0,0,0,9,6,37,0,1,0,3,0,5,0,0,0,0,0,0,0,0,1,1,0,2.41,5- 9-1972,
AT,CIN,N,1,0,0,0,0,7,3,27,0,2,2,4,0,5,0,0,2,0,0,2,0,0,0,0,0,2.44,5-14-1972,1
VS,CHI,N,1,1,0,0,0,9,8,37,1,3,3,4,0,5,0,1,1,0,0,1,0,2,0,1,0,2.53,5-19-1972,
VS,PIT,N,1,0,0,0,0,8.1,12,37,1,4,4,2,0,8,0,0,0,0,0,2,0,0,0,0,0,2.77,5-24-1972,
VS,NY,N,1,0,0,0,0,8,3,34,1,3,3,6,1,5,0,0,1,2,0,1,0,1,0,0,0,2.84,5-29-1972,
AT,LA,N,1,1,0,0,0,8,4,29,0,1,0,2,0,7,0,0,0,0,0,0,0,0,0,0,1,2.55,6- 3-1972,
AT,SF,N,1,0,0,0,0,6,8,28,0,4,4,5,1,4,0,0,1,0,0,0,1,1,0,0,0,2.80,6- 8-1972,
VS,LA,N,1,0,0,0,0,7,5,27,0,1,0,1,0,2,0,0,0,0,0,0,0,0,1,0,1,2.58,6-13-1972,
VS,SF,N,1,0,0,0,0,7.1,7,32,0,3,2,4,0,5,1,0,0,0,0,1,0,2,1,0,1,2.57,6-18-1972,
AT,NY,N,1,1,0,0,0,9,6,38,0,1,1,6,0,13,0,0,0,0,0,0,0,0,0,1,0,2.44,6-25-1972,1
AT,PHI,N,1,1,0,0,0,9,5,34,1,1,1,3,0,4,0,0,1,0,0,0,0,2,1,1,0,2.33,6-30-1972,
AT,CIN,N,1,0,0,0,0,2,3,13,0,5,5,4,0,5,0,0,0,0,0,1,0,0,0,0,1,2.67,7- 4-1972,
AT,PIT,N,1,0,0,0,0,4,3,16,2,3,3,2,0,2,0,0,0,0,0,0,0,1,0,0,1,6.75,4- 8-1973,2
VS,CHI,N,1,0,0,0,0,4.1,5,22,0,3,2,5,1,4,0,1,0,0,0,0,0,0,0,0,1,5.40,4-14-1973,
AT,PHI,N,1,0,0,0,0,3.1,9,20,0,7,7,1,0,4,0,0,0,0,0,2,1,0,0,0,1,9.26,4-21-1973,
VS,LA,N,1,0,0,0,0,7,2,28,0,2,1,5,0,3,0,0,0,0,0,0,0,1,2,0,0,6.27,4-25-1973,
AT,SD,N,1,0,0,0,0,4,6,19,0,6,5,3,0,2,1,0,0,0,0,1,0,0,1,0,1,7.15,5- 1-1973,
VS,CIN,N,1,0,0,0,0,6,5,26,0,0,0,4,0,8,0,0,0,0,0,1,0,0,0,1,0,5.65,5-29-1973,
VS,HOU,N,1,0,0,0,0,8,3,30,0,1,0,4,0,1,2,0,0,0,0,0,0,1,1,0,0,4.42,6- 3-1973,
AT,ATL,N,1,0,0,0,0,2,6,13,2,3,3,1,1,1,0,0,0,0,0,0,0,0,0,0,1,4.89,6- 9-1973,
