at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,STL,N,0,0,0,1,0,2,2,10,0,1,1,2,1,1,0,0,1,0,0,1,0,0,0,0,0,4.50,7- 7-1985,
AT,CHI,N,0,0,0,0,0,0.2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,3.38,7-12-1985,
AT,CHI,N,0,0,0,0,0,2,3,12,1,3,3,3,1,2,1,0,0,0,0,0,0,0,0,0,0,7.71,7-14-1985,
VS,PIT,N,0,0,0,0,0,2,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,5.40,7-22-1985,
VS,CHI,N,1,0,0,0,0,4,5,17,3,4,4,0,0,2,0,0,0,0,0,1,0,0,0,0,1,6.75,7-28-1985,
VS,SF,N,0,0,0,0,0,2,3,10,1,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,6.39,7-31-1985,
AT,CIN,N,0,0,0,1,0,2,2,8,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,5.52,8- 2-1985,2
AT,MON,N,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.17,8-24-1985,
VS,PHI,N,0,0,0,1,0,1,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,4.86,8-31-1985,
AT,ATL,N,0,0,0,1,1,2,2,10,0,1,0,0,0,1,0,0,1,0,0,0,0,0,2,0,0,4.34,9- 9-1985,
AT,ATL,N,0,0,0,0,0,4,4,17,0,1,1,1,0,1,2,0,0,0,0,0,0,1,1,1,0,3.97,9-10-1985,2
AT,CIN,N,0,0,0,0,0,2,1,10,0,2,2,2,0,2,0,0,0,1,0,0,0,0,0,0,0,4.38,9-13-1985,2
AT,SD,N,0,0,0,1,0,0.1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.32,9-16-1985,
VS,HOU,N,0,0,0,0,0,0.1,1,3,0,2,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,4.62,9-18-1985,
VS,HOU,N,0,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.62,9-19-1985,
VS,CIN,N,1,0,0,0,0,4,6,17,2,4,4,0,0,3,0,0,0,0,0,1,0,0,0,0,0,5.22,10- 6-1985,
VS,SF,N,0,0,0,0,0,2,0,8,0,1,0,1,0,2,0,0,1,0,0,0,0,0,1,0,0,0.00,4-11-1986,
VS,SF,N,0,0,0,1,0,2,1,8,1,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,1,2.25,4-12-1986,
AT,SD,N,1,0,0,0,0,8.1,4,30,1,2,2,3,0,4,0,0,0,0,0,1,0,1,0,0,1,2.19,4-16-1986,
AT,SF,N,1,0,0,0,0,0,4,5,0,5,5,1,0,0,0,0,0,0,0,1,0,0,0,0,1,5.84,4-22-1986,
AT,STL,N,0,0,0,0,0,4.2,8,21,0,6,6,1,1,0,1,1,1,0,0,4,0,1,1,0,0,7.41,7-17-1986,
AT,PIT,N,0,0,0,0,0,2,1,7,0,0,0,2,0,1,0,0,0,0,0,0,0,2,0,1,0,6.63,7-22-1986,
AT,CHI,N,0,0,0,1,0,3,1,12,0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,5.73,7-26-1986,
AT,CHI,N,0,0,0,0,0,3,2,9,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,5.04,7-27-1986,
VS,HOU,N,0,0,0,1,0,0.2,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.26,8- 5-1986,
AT,CIN,N,1,0,0,0,0,7.1,3,25,0,0,0,1,0,6,0,0,0,0,0,0,0,1,0,1,0,4.09,8-10-1986,
AT,SF,N,1,0,0,0,0,7,10,30,1,4,4,2,1,4,0,0,0,0,0,2,0,0,0,0,1,4.28,8-15-1986,
VS,NY,N,1,0,0,0,0,3,8,16,0,4,4,1,1,1,0,0,0,0,1,0,0,1,0,0,1,4.81,8-20-1986,
VS,MON,N,0,0,0,0,0,0.2,1,4,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,4.74,8-24-1986,
AT,NY,N,0,0,0,0,0,0.2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4.67,8-29-1986,
AT,NY,N,0,0,0,0,0,2,1,9,0,1,1,2,0,3,0,0,1,0,0,0,0,0,0,0,0,4.66,8-30-1986,
AT,MON,N,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.66,9- 1-1986,
AT,PHI,N,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.63,9- 5-1986,
AT,PHI,N,0,0,0,0,0,2,1,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.44,9- 7-1986,
VS,HOU,N,0,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4.35,9-10-1986,
VS,HOU,N,0,0,0,0,0,1.1,2,6,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4.41,9-11-1986,
VS,CIN,N,0,0,0,0,0,0.2,2,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.35,9-13-1986,
AT,CIN,N,0,0,0,0,0,3.1,4,13,0,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,4.42,9-20-1986,
AT,HOU,N,1,0,0,0,0,2,1,11,0,2,2,3,0,1,1,1,0,0,0,1,0,0,1,0,1,4.58,9-23-1986,
