at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,CIN,N,0,0,0,0,0,1.2,3,10,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,9-11-1983,
AT,ATL,N,0,0,0,1,0,1,1,5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,9-16-1983,
AT,SF,N,0,0,0,0,0,1,4,7,1,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9.82,9-20-1983,
AT,HOU,N,0,0,0,0,0,2,2,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.35,9-26-1983,
AT,HOU,N,0,0,0,0,0,1.2,2,7,1,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7.36,9-27-1983,
VS,ATL,N,1,0,0,0,0,4.1,6,21,0,4,4,4,0,2,1,0,0,0,0,0,0,0,0,0,1,7.71,10- 2-1983,
AT,SF,N,0,0,0,0,0,0.1,3,4,0,2,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,54.00,6- 1-1984,
VS,CIN,N,0,0,0,0,0,4,4,19,0,0,0,3,1,2,1,0,1,0,0,0,0,0,0,0,0,4.15,6- 7-1984,
VS,SF,N,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.38,6-14-1984,
VS,SF,N,0,0,0,0,0,2,0,7,0,0,0,2,0,2,0,0,0,0,0,0,0,1,0,0,0,2.45,6-16-1984,
AT,HOU,N,0,0,0,0,0,1.1,4,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.08,6-21-1984,
AT,LA,N,0,0,0,1,0,1,0,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1.86,6-27-1984,
AT,STL,N,0,0,0,0,0,1.2,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.59,7-14-1984,
AT,CHI,N,0,0,0,0,0,3,4,13,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,1.88,7-18-1984,
AT,PIT,N,0,0,0,1,0,1,2,6,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.35,7-19-1984,
VS,CIN,N,0,0,0,1,0,2,2,8,0,1,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,2.08,7-24-1984,
VS,HOU,N,0,0,0,1,0,1,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.96,7-28-1984,1
AT,HOU,N,0,0,0,0,0,0.2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.89,8- 3-1984,
AT,CIN,N,0,0,0,0,0,1,2,6,0,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2.70,8- 7-1984,
AT,CIN,N,0,0,0,1,0,2,1,7,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2.45,8- 9-1984,
AT,ATL,N,0,0,0,1,0,2,1,8,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,2.25,8-10-1984,1
AT,ATL,N,0,0,0,0,0,1.2,2,8,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,2.45,8-12-1984,
VS,PHI,N,0,0,0,0,0,2.2,3,11,0,1,1,1,0,0,0,0,0,0,0,1,1,2,1,0,0,2.54,8-16-1984,
VS,MON,N,0,0,0,0,0,3.1,5,14,1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2.84,8-17-1984,
VS,NY,N,0,0,0,0,0,2,0,8,0,1,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,2.67,8-22-1984,
AT,MON,N,0,0,0,0,0,1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.60,8-24-1984,1
AT,MON,N,0,0,0,0,0,1,1,5,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,2.52,8-25-1984,
AT,PHI,N,0,0,0,1,0,2,2,11,0,3,1,1,0,2,0,0,1,0,0,0,0,0,2,0,0,2.63,8-27-1984,
