at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,PIT,N,0,0,0,0,0,2,3,8,0,1,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,4.50,9- 6-1981,
AT,ATL,N,1,0,0,0,0,5.2,6,25,1,2,2,3,0,1,0,0,0,0,0,1,0,2,1,0,0,3.52,9-12-1981,
VS,ATL,N,1,0,0,0,0,6.2,7,28,0,3,3,2,0,4,0,1,0,0,1,2,1,0,0,0,0,3.77,9-19-1981,
VS,SF,N,1,0,0,0,0,7,9,27,1,2,2,0,0,2,0,0,0,0,0,2,0,2,0,0,1,3.38,9-25-1981,
AT,LA,N,1,0,0,0,0,5,5,22,0,0,0,2,0,3,0,0,0,0,0,1,0,0,0,0,0,2.73,9-30-1981,
VS,CIN,N,0,0,0,1,0,1,2,5,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9.00,9-11-1983,
AT,SF,N,0,0,0,0,0,2,0,6,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,3.00,9-20-1983,
AT,HOU,N,0,0,0,0,0,2,2,9,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1.80,9-26-1983,
VS,SF,N,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,9- 1-1984,
AT,MON,N,0,0,0,1,0,1,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,9- 7-1984,
VS,MON,N,0,0,0,1,0,1,1,4,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3.00,9-14-1984,
AT,NY,N,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.25,9-26-1984,
VS,PIT,N,0,0,0,1,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.08,9-30-1984,1
VS,PIT,N,0,0,0,0,0,1.1,2,5,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1.59,9-30-1984,2
VS,SEA,A,0,0,0,0,0,0.1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,7- 3-1985,
AT,CLE,A,0,0,0,1,0,2,2,7,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.00,7- 7-1985,
AT,BAL,A,0,0,0,1,0,2.2,7,15,0,2,2,1,0,0,0,0,0,0,0,3,0,0,0,0,0,3.60,7-12-1985,
VS,BAL,A,0,0,0,0,0,2,7,13,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.14,7-26-1985,
VS,CHI,A,0,0,0,0,0,2.2,3,10,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0.00,6-15-1986,
AT,CHI,A,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,6-21-1986,
AT,CHI,A,0,0,0,0,0,4.2,5,18,0,3,3,0,0,1,0,0,0,0,0,3,0,0,0,0,0,3.52,6-22-1986,
VS,TEX,A,0,0,0,0,0,2.2,6,12,1,2,2,0,0,2,0,0,0,0,0,2,0,1,0,0,0,4.35,6-26-1986,
VS,TEX,A,0,0,0,0,0,0,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4.35,6-28-1986,
AT,MIL,A,0,0,0,0,0,2.2,4,11,0,0,0,0,0,2,0,0,0,0,0,1,0,1,0,1,0,3.46,7-10-1986,
AT,OAK,A,1,0,0,0,0,3,2,11,0,0,0,0,0,2,0,0,0,1,0,0,0,1,1,0,0,2.81,8-12-1986,
AT,DET,A,0,0,0,1,0,3,5,16,0,5,5,3,0,2,0,0,1,0,0,1,1,0,0,0,0,4.74,8-23-1986,
AT,BAL,A,0,0,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.50,9- 7-1986,
VS,KC,A,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.29,9-21-1986,
AT,SEA,A,0,0,0,0,0,1.1,3,6,0,2,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,13.50,4- 6-1992,
AT,MIN,A,0,0,0,0,0,2,3,11,0,1,1,2,1,0,0,0,0,0,0,0,1,0,0,0,0,8.10,4-11-1992,
VS,CAL,A,0,0,0,0,0,3.1,4,14,0,2,0,2,1,0,0,0,0,0,0,0,0,2,1,0,0,4.05,4-14-1992,
