at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,SD,N,1,0,0,0,0,5.2,6,25,2,4,4,2,0,1,1,0,0,0,0,1,0,0,0,0,1,6.35,5-11-2008,
VS,MIN,A,1,0,0,0,0,6,3,24,0,0,0,2,0,2,0,0,0,0,0,0,0,0,1,0,0,3.09,5-17-2008,
VS,NY,N,1,0,0,0,0,6,4,25,2,4,4,3,0,5,0,0,0,0,0,0,0,0,0,0,0,4.08,5-23-2008,
AT,PHI,N,1,0,0,0,0,5.2,5,30,2,6,6,8,1,0,0,0,0,0,0,1,0,0,0,0,1,5.40,5-28-2008,
AT,LA,N,1,0,0,0,0,5,7,25,2,6,4,3,1,1,1,0,1,0,0,2,0,1,1,0,1,5.72,6- 2-2008,
VS,MIL,N,1,0,0,0,0,6,4,23,0,2,2,2,0,0,0,0,0,1,0,1,0,1,0,1,0,5.24,6- 7-2008,
VS,SF,N,1,0,0,0,0,3.1,10,21,1,8,8,1,0,0,0,0,0,1,0,1,0,1,0,0,1,6.69,6-12-2008,
VS,CLE,A,1,0,0,0,0,6,5,23,0,1,1,0,0,4,0,1,1,1,0,1,1,0,0,1,0,5.98,6-17-2008,
VS,NY,N,1,0,0,0,0,7,6,28,1,3,3,1,0,2,0,0,0,0,0,0,1,1,1,0,1,5.68,6-22-2008,
AT,DET,A,1,0,0,0,0,5.2,10,25,0,4,4,0,0,3,0,0,0,0,0,1,0,1,0,0,1,5.75,6-29-2008,
VS,FLA,N,1,0,0,0,0,1.1,7,14,2,7,7,2,0,0,0,0,0,1,0,2,0,0,0,0,0,6.71,7- 4-2008,
AT,ATL,N,0,0,0,0,0,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6.60,9-10-2008,
VS,SD,N,1,0,0,0,0,2,9,15,1,7,7,0,0,1,2,0,0,0,0,3,1,0,0,0,1,7.42,9-15-2008,
VS,ARI,N,1,0,0,0,0,1.1,7,13,1,6,6,2,1,1,0,1,0,0,0,3,0,0,0,0,1,8.13,9-21-2008,
AT,PIT,N,1,0,0,0,0,6,3,22,1,2,2,2,0,2,0,0,0,0,0,1,0,1,0,0,0,3.00,4- 9-2011,
AT,NY,N,1,0,0,0,0,5,5,21,0,2,2,2,0,1,0,1,1,0,0,3,0,1,0,1,0,3.27,4-14-2011,1
VS,ARI,N,0,0,0,0,0,3.2,3,14,0,1,1,1,1,2,0,0,0,0,0,1,0,0,0,1,0,3.07,5-24-2011,1
VS,STL,N,0,0,0,0,0,1,3,7,0,3,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,4.60,5-28-2011,
AT,LA,N,0,0,0,0,0,2,1,8,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,4.08,5-30-2011,
VS,KC,A,1,0,0,0,0,5,8,24,2,5,5,1,1,3,0,0,0,0,0,1,1,0,0,1,0,5.16,7- 2-2011,
VS,WAS,N,0,0,0,0,0,1,5,8,1,4,4,0,0,1,0,0,0,0,0,2,0,0,0,0,0,6.46,8- 6-2011,
VS,ARI,N,0,0,0,0,0,2,1,9,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6.31,9- 5-2011,
VS,CIN,N,0,0,0,1,0,1,1,4,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,6.07,9- 9-2011,
VS,SF,N,0,0,0,0,0,1,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,5.86,9-16-2011,
VS,SF,N,0,0,0,0,0,1.1,4,8,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21,9-18-2011,
VS,SD,N,0,0,0,1,0,1,2,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.00,9-21-2011,
AT,HOU,N,0,0,0,1,0,2,4,10,0,2,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,6.19,9-25-2011,
AT,SF,N,1,0,0,0,0,5,8,25,0,5,5,1,0,1,1,1,0,1,0,2,0,0,0,0,1,9.00,7-23-2013,2
VS,MIL,N,1,0,0,0,0,6,5,25,1,2,2,2,1,2,0,0,0,1,0,1,0,0,0,0,1,5.73,8-25-2013,
AT,COL,N,1,0,0,0,0,8,7,30,1,3,3,0,0,5,0,0,0,0,0,1,0,2,1,1,0,4.74,8-31-2013,
VS,CHI,N,0,0,0,0,0,1.2,6,11,1,4,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5.66,9-10-2013,
AT,HOU,A,1,0,0,0,0,3.2,4,18,1,2,2,2,0,1,0,1,0,1,0,2,0,0,0,0,0,5.55,9-18-2013,
VS,PIT,N,1,0,0,0,0,5,8,24,1,3,3,1,0,4,2,0,0,1,0,0,1,1,0,0,1,5.52,9-29-2013,
