at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,CAL,A,1,0,0,0,0,7,4,29,1,3,3,3,0,3,1,0,0,0,0,0,0,0,1,0,1,3.86,9-17-1967,
VS,CAL,A,0,0,0,1,0,2,2,9,0,0,0,0,0,3,1,0,0,1,0,0,1,0,0,0,0,3.00,9-23-1967,
AT,NY,A,1,0,0,0,0,7,5,28,1,1,1,3,0,4,0,0,0,0,0,1,0,0,0,0,1,2.25,9-29-1967,2
AT,DET,A,0,0,0,0,0,1,0,4,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0.00,9-15-1968,
VS,CLE,A,1,1,0,0,0,9,7,36,0,1,1,1,0,11,0,0,0,0,0,0,0,0,1,1,0,1.00,5-30-1969,2
AT,DET,A,1,0,0,0,0,7.1,6,32,2,3,3,4,0,6,0,0,0,0,0,0,0,0,0,1,0,2.20,6- 6-1969,
AT,WAS,A,1,0,0,0,0,3,5,17,1,4,4,3,0,1,0,0,2,1,0,0,0,0,0,0,1,3.72,6-12-1969,
AT,KC,A,1,0,0,0,0,9.2,6,35,1,2,2,3,0,1,0,0,0,0,0,1,0,1,0,0,0,3.10,6-16-1969,2
VS,MIN,A,0,0,0,0,0,2,3,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.90,6-20-1969,
VS,KC,A,0,0,0,0,0,0.2,2,6,1,3,3,1,0,1,0,0,0,1,0,0,0,0,0,0,0,3.69,6-24-1969,
VS,CHI,A,1,0,0,0,0,4,4,19,1,3,3,3,0,5,0,1,1,0,0,0,0,0,0,0,0,4.04,6-29-1969,2
AT,MIN,A,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.93,7- 4-1969,
AT,MIN,A,0,0,0,0,0,1,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3.82,7- 5-1969,
AT,CHI,A,0,0,0,1,0,0.2,2,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.99,7- 9-1969,
AT,CLE,A,1,0,0,0,0,7.1,3,26,0,0,0,4,0,3,0,0,0,0,0,0,0,0,0,1,0,3.35,8- 7-1969,
AT,BAL,A,0,0,0,0,0,0.2,1,5,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3.50,8-13-1969,
AT,DET,A,1,0,0,0,0,2.2,3,12,1,4,4,1,0,3,0,0,0,0,0,0,1,0,0,0,0,4.04,8-26-1969,1
AT,DET,A,0,0,0,1,0,1.1,1,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.93,8-26-1969,2
AT,DET,A,0,0,0,1,0,1.2,3,8,1,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,1,4.15,8-28-1969,
AT,WAS,A,0,0,0,1,0,4,5,17,0,2,2,0,0,2,0,0,0,0,0,1,0,1,1,0,0,4.18,8-30-1969,
AT,BOS,A,1,0,0,0,0,1.2,4,10,2,3,3,1,0,1,0,1,0,0,0,1,0,0,0,0,1,4.53,9- 3-1969,2
VS,MIN,A,0,0,0,0,0,2.2,3,13,2,3,3,2,0,1,0,0,0,0,0,0,0,0,0,0,1,4.77,9- 6-1969,
AT,CHI,A,0,0,0,0,0,1,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.70,9-14-1969,1
VS,CAL,A,0,0,0,0,0,2,2,8,0,0,0,1,0,3,0,0,0,0,0,0,0,1,0,0,0,0.00,4- 7-1970,
AT,CHI,A,1,1,0,0,0,9,9,35,1,2,2,1,0,7,0,0,0,0,0,0,0,2,0,1,0,1.64,4-12-1970,2
VS,KC,A,0,0,0,0,0,2,1,8,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,1.38,4-16-1970,
AT,CAL,A,1,0,0,0,0,7.2,7,31,0,3,3,1,0,4,0,1,0,0,0,0,0,0,0,0,1,2.18,4-22-1970,
AT,WAS,A,1,0,0,0,0,4.1,6,24,3,7,7,5,0,2,0,0,0,0,0,0,0,0,0,0,1,4.32,4-28-1970,
AT,NY,A,1,0,0,0,0,4,6,23,1,5,5,4,0,4,0,0,1,0,0,0,0,0,1,0,0,5.28,5- 3-1970,1
VS,WAS,A,0,0,0,0,0,0.2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.16,5-10-1970,1
VS,NY,A,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.10,5-11-1970,
VS,MIN,A,0,0,0,0,0,2,3,10,1,4,4,0,0,2,0,1,0,1,0,1,0,0,0,0,0,5.91,5-16-1970,
AT,KC,A,0,0,0,1,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5.73,5-22-1970,
AT,MIN,A,0,0,0,0,0,2,6,13,1,6,6,1,1,0,0,1,0,0,0,0,0,0,0,0,0,6.94,5-28-1970,
