at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,TB,A,1,0,0,0,0,3.2,7,22,0,7,7,4,1,2,0,0,0,0,0,2,2,0,0,0,1,17.18,5-17-2009,
AT,CIN,N,1,0,0,0,0,3,7,17,3,6,6,1,0,3,0,0,0,0,0,0,0,0,0,0,0,17.55,5-23-2009,
VS,TB,A,1,0,0,0,0,4,4,17,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,10.97,5-28-2009,
AT,MIN,A,1,0,0,0,0,5,9,23,1,4,4,0,0,5,0,0,0,0,0,2,0,1,0,0,1,9.77,6- 2-2009,
AT,CHI,A,1,0,0,0,0,5,4,21,1,3,3,3,0,3,0,0,0,0,0,1,0,1,0,1,0,8.71,6- 7-2009,
VS,STL,N,1,0,0,0,0,7.1,6,29,1,3,3,2,0,5,0,0,0,0,0,0,0,1,0,1,0,7.39,6-12-2009,
VS,MIL,N,1,0,0,0,0,5,5,22,1,3,3,1,0,1,0,0,0,1,0,1,1,0,0,0,0,7.09,6-17-2009,
AT,PIT,N,1,0,0,0,0,8,4,30,0,0,0,2,0,2,0,0,0,0,0,1,0,0,0,1,0,5.71,6-23-2009,
VS,CIN,N,1,0,0,0,0,5,9,26,1,7,6,1,0,3,1,0,0,0,0,2,1,0,1,0,1,6.26,6-28-2009,
VS,OAK,A,1,0,0,0,0,6,8,27,0,3,3,1,0,4,0,0,0,0,0,5,0,2,2,1,0,6.06,7- 3-2009,
AT,CHI,A,1,0,0,0,0,4.1,11,26,1,8,7,2,0,2,0,0,0,0,0,1,0,0,0,0,0,6.71,7- 9-2009,
VS,SEA,A,1,0,0,0,0,5,7,23,1,3,3,1,0,3,0,0,0,0,0,3,0,0,0,0,1,6.60,7-17-2009,
AT,TOR,A,1,0,0,0,0,7.2,8,31,2,4,4,1,0,4,0,0,0,0,0,5,0,1,0,1,0,6.39,7-23-2009,
AT,ANA,A,1,0,0,0,0,7,8,30,0,5,5,3,0,0,0,0,0,0,0,3,0,1,1,0,1,6.39,7-28-2009,
VS,MIN,A,1,0,0,0,0,4.2,11,25,1,7,7,1,0,4,0,0,1,0,0,4,0,1,0,0,1,6.81,8- 4-2009,
AT,CHI,A,1,0,0,0,0,6.1,8,26,2,4,4,1,0,1,0,0,0,0,0,2,0,2,0,1,0,6.72,8- 9-2009,
AT,MIN,A,1,0,0,0,0,5,9,26,0,2,2,2,0,3,0,0,0,0,0,1,0,0,0,1,0,6.55,8-15-2009,
VS,SEA,A,1,0,0,0,0,3.1,6,19,1,5,5,4,0,0,0,1,0,0,0,1,0,0,0,0,1,6.80,8-21-2009,
AT,KC,A,1,0,0,0,0,6,7,26,0,2,2,1,0,2,0,1,0,0,0,1,0,0,0,1,0,6.57,8-26-2009,
VS,MIN,A,1,0,0,0,0,7,2,27,0,1,1,4,0,2,1,0,0,0,0,1,0,0,1,1,0,6.23,9- 6-2009,
VS,KC,A,1,0,0,0,0,6,7,26,0,3,3,1,0,6,0,0,0,0,0,2,0,0,0,1,0,6.14,9-12-2009,
AT,OAK,A,1,0,0,0,0,6,7,25,0,2,2,2,0,3,0,0,0,0,0,1,0,1,0,0,1,5.98,9-18-2009,
VS,BAL,A,1,0,0,0,0,8,5,30,0,0,0,2,0,5,0,0,0,0,0,0,0,2,1,1,0,5.61,9-27-2009,
AT,DET,A,1,0,0,0,0,6,6,27,0,4,1,2,0,2,0,0,0,0,0,1,0,0,1,0,1,1.50,4- 9-2010,
VS,TEX,A,1,1,0,0,0,9,4,31,1,2,2,1,0,4,1,0,0,0,0,0,0,1,0,1,0,1.80,4-15-2010,
AT,MIN,A,1,0,0,0,0,6,3,25,1,4,4,6,0,1,0,0,1,0,0,0,0,2,0,0,1,3.00,4-21-2010,
AT,ANA,A,1,0,0,0,0,5.1,12,29,2,5,5,1,0,4,1,1,0,0,0,2,0,0,0,0,1,4.10,4-26-2010,
VS,MIN,A,1,0,0,0,0,5,10,26,3,4,4,2,0,2,0,0,0,0,0,2,0,0,0,0,1,4.60,5- 2-2010,
AT,KC,A,1,0,0,0,0,5.2,9,27,1,6,6,1,0,1,0,0,0,0,0,4,0,1,1,0,1,5.35,5-13-2010,
AT,TB,A,1,0,0,0,0,5,7,25,0,3,3,3,0,2,0,0,0,1,0,2,0,1,0,0,1,5.36,5-18-2010,
VS,CIN,N,1,0,0,0,0,6,6,25,2,3,3,1,0,4,0,0,0,1,0,1,0,0,0,1,0,5.25,5-23-2010,
AT,NY,A,1,0,0,0,0,2.1,5,13,0,3,3,1,0,2,0,1,0,0,0,2,0,0,0,0,0,5.54,5-29-2010,
AT,DET,A,1,0,0,0,0,3,6,17,0,5,5,2,0,0,0,1,0,1,0,2,2,1,0,0,0,6.07,6- 3-2010,
VS,BOS,A,1,0,0,0,0,6,8,26,0,3,0,1,0,6,0,0,0,0,0,3,0,1,1,0,1,5.46,6- 8-2010,
VS,WAS,N,1,0,0,0,0,5.2,6,25,1,6,6,3,0,4,0,0,0,0,0,3,0,1,0,0,1,5.82,6-13-2010,
AT,PIT,N,1,0,0,0,0,5,6,27,0,5,5,6,1,2,1,0,0,0,0,2,1,0,0,0,1,6.04,6-19-2010,
AT,BOS,A,1,0,0,0,0,5.1,7,25,2,3,3,2,0,2,0,0,0,0,0,1,0,0,0,0,1,5.97,8- 3-2010,
VS,MIN,A,1,0,0,0,0,4.1,6,21,1,5,5,2,0,1,0,0,1,0,0,2,0,0,0,0,1,6.21,8- 8-2010,
AT,MIN,A,1,0,0,0,0,7,5,26,0,0,0,2,0,5,0,0,0,0,0,1,0,2,0,1,0,0.00,7-18-2011,1
VS,ANA,A,1,0,0,0,0,5.2,5,24,0,2,1,0,0,4,0,1,0,0,0,2,1,0,2,0,1,0.71,7-27-2011,
AT,BOS,A,1,0,0,0,0,5,3,21,0,1,0,2,0,6,0,0,1,0,0,1,0,1,2,0,0,0.51,8- 2-2011,
AT,CHI,A,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.51,8-16-2011,
AT,DET,A,1,0,0,0,0,2.1,4,15,1,5,5,4,0,0,0,2,0,0,0,1,0,0,0,0,1,2.70,8-20-2011,
VS,OAK,A,1,0,0,0,0,6,3,23,0,0,0,2,1,4,0,0,1,0,0,2,0,0,0,1,0,2.08,8-29-2011,
AT,KC,A,1,0,0,0,0,6,6,26,1,5,4,1,0,3,0,0,0,0,0,2,0,0,1,0,1,2.81,9- 3-2011,
AT,CHI,A,1,0,0,0,0,6.1,5,25,1,3,3,2,0,5,0,0,0,0,0,0,0,1,0,0,1,3.05,9- 8-2011,
AT,TEX,A,1,0,0,0,0,4,8,22,2,8,3,1,0,1,0,0,0,0,0,2,0,0,1,0,1,3.40,9-14-2011,
