at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,NY,A,1,0,0,0,0,7.1,4,29,0,2,2,4,0,2,0,1,0,0,0,1,0,0,0,0,0,2.45,8-19-1988,1
VS,BOS,A,1,0,0,0,0,2.1,4,15,0,5,5,5,1,1,1,0,0,0,0,1,0,1,0,0,0,6.52,8-27-1988,
VS,BAL,A,1,0,0,0,0,6,7,25,1,5,5,0,0,4,0,0,1,0,0,2,0,0,0,0,1,6.89,9- 4-1988,
VS,MIN,A,1,0,0,0,0,6.1,6,24,0,0,0,1,0,2,0,0,0,0,0,0,0,2,0,0,0,4.91,9-13-1988,
VS,KC,A,1,0,0,0,0,1,5,8,1,5,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,6.26,9-20-1988,
