at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,STL,N,0,0,0,1,0,2,1,9,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0.00,4-10-1990,
VS,PHI,N,0,0,0,0,0,2,1,8,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,4-18-1990,
AT,NY,N,0,0,0,1,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,4-21-1990,
AT,NY,N,0,0,0,0,0,0.1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,4-22-1990,
AT,CIN,N,0,0,0,0,0,2.1,0,7,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0.00,4-28-1990,
VS,HOU,N,0,0,0,1,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,4-30-1990,
VS,HOU,N,0,0,0,0,0,2,0,7,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0.00,5- 1-1990,
VS,SF,N,0,0,0,1,0,1,2,4,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.87,5- 5-1990,
VS,LA,N,1,0,0,0,0,5,4,19,0,1,0,0,0,3,1,0,0,0,0,0,0,0,1,1,0,0.59,5- 8-1990,
AT,SD,N,0,0,0,0,0,0.2,2,4,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.12,5-12-1990,
AT,SF,N,0,0,0,1,0,1.1,2,6,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1.04,5-18-1990,
AT,SF,N,0,0,0,0,0,1.1,0,5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0.96,5-20-1990,
VS,CIN,N,0,0,0,0,0,1.2,4,10,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1.33,5-24-1990,
VS,CIN,N,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.27,5-26-1990,
VS,CIN,N,0,0,0,0,0,0.2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.23,5-27-1990,
AT,ATL,N,1,0,0,0,0,4,4,17,2,3,3,1,0,8,0,0,0,0,0,1,0,0,0,0,0,2.08,5-30-1990,
AT,PIT,N,0,0,0,0,0,1,1,5,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,1,0,2.00,6- 3-1990,
AT,NY,N,0,0,0,0,0,2,1,8,0,0,0,2,0,1,0,0,0,0,0,1,0,1,0,1,0,1.86,6- 4-1990,
VS,STL,N,0,0,0,1,0,1,1,6,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1.80,6- 8-1990,
VS,STL,N,0,0,0,0,0,3.1,4,14,0,1,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0,1.89,6-10-1990,
AT,PHI,N,0,0,0,0,0,2,0,6,0,0,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,1.78,6-13-1990,
AT,STL,N,0,0,0,0,0,2,2,9,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,1.69,6-14-1990,
VS,CHI,N,0,0,0,1,0,2,2,8,1,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1.83,6-19-1990,
VS,PIT,N,0,0,0,0,0,0.2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.80,6-22-1990,
VS,PIT,N,0,0,0,1,0,0.2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.77,6-24-1990,
AT,CHI,N,0,0,0,1,1,3,2,11,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1.65,6-25-1990,
AT,CHI,N,0,0,0,0,0,0,1,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.85,6-27-1990,
AT,CHI,N,0,0,0,1,0,1.1,2,7,0,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,1,2.00,6-28-1990,
VS,ATL,N,0,0,0,1,0,2,1,7,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1.91,7- 2-1990,
VS,HOU,N,0,0,0,0,0,1.1,0,4,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1.86,7- 6-1990,
VS,HOU,N,0,0,0,0,0,0,1,3,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1.86,7- 8-1990,
AT,ATL,N,1,0,0,0,0,3,6,17,0,3,3,2,0,2,0,0,0,0,0,1,0,0,0,0,0,2.28,7-15-1990,
AT,CIN,N,0,0,0,1,0,2,3,10,0,2,2,1,0,2,0,0,0,0,0,1,0,0,0,0,0,2.53,7-17-1990,
AT,HOU,N,0,0,0,1,0,2,2,12,0,1,1,5,1,0,0,0,0,0,0,0,0,0,0,0,1,2.60,7-19-1990,
VS,PIT,N,0,0,0,0,0,2,3,11,0,1,1,2,1,3,0,0,1,0,0,0,0,0,0,0,0,2.67,7-24-1990,
VS,PIT,N,0,0,0,1,0,0.2,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2.64,7-25-1990,
