at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,BOS,A,1,0,0,0,0,5.1,4,20,0,1,1,1,0,2,0,0,0,0,0,1,1,0,0,0,0,1.69,5-28-2019,
AT,CHI,A,1,0,0,0,0,7,4,24,1,1,1,1,0,7,0,0,0,0,0,1,0,1,0,0,1,1.46,6- 2-2019,
VS,NY,A,1,0,0,0,0,7,6,26,1,2,2,1,0,5,0,0,0,0,0,1,0,1,0,1,0,1.86,6- 7-2019,
VS,CIN,N,1,0,0,0,0,5.1,5,23,3,4,4,2,0,6,0,0,0,0,0,2,0,0,0,0,1,2.92,6-12-2019,
AT,TEX,A,1,0,0,0,0,7,2,27,1,1,1,5,0,6,0,0,0,0,0,0,0,1,0,1,0,2.56,6-18-2019,
VS,DET,A,1,0,0,0,0,7,5,25,1,1,1,1,0,2,0,0,0,0,0,1,0,0,0,1,0,2.33,6-23-2019,
AT,BAL,A,1,0,0,0,0,3.2,7,22,2,7,7,3,0,4,1,0,0,2,0,3,0,0,0,0,1,3.61,6-29-2019,
AT,KC,A,1,0,0,0,0,2.2,2,14,0,3,2,3,0,1,1,0,0,0,0,0,0,1,2,0,0,3.80,7- 4-2019,
VS,DET,A,1,0,0,0,0,3,0,9,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3.56,7-16-2019,
VS,KC,A,1,0,0,0,0,6,4,24,1,2,2,2,0,6,0,0,0,0,0,2,0,0,0,1,0,3.50,7-21-2019,
AT,KC,A,1,0,0,0,0,7,6,29,0,1,0,2,0,4,0,0,0,1,0,0,0,1,1,1,0,3.10,7-26-2019,
VS,HOU,A,1,0,0,0,0,5,6,24,1,4,4,3,0,3,0,0,0,0,0,2,0,0,0,1,0,3.41,7-31-2019,
VS,TEX,A,1,0,0,0,0,6,5,25,0,0,0,2,0,7,0,0,0,0,0,1,0,0,0,0,0,3.12,8- 7-2019,1
VS,BOS,A,1,0,0,0,0,5,7,22,1,3,3,2,0,2,0,0,1,0,0,2,0,1,0,0,0,3.27,8-12-2019,
AT,NY,A,1,0,0,0,0,4.2,6,20,3,5,4,1,0,5,0,0,0,0,0,0,0,0,0,0,1,3.53,8-17-2019,
VS,KC,A,1,0,0,0,0,5.2,4,21,0,1,1,2,0,5,0,0,0,0,0,0,1,1,0,1,0,3.40,8-23-2019,
AT,TB,A,1,0,0,0,0,5,6,22,2,4,4,1,0,4,0,0,0,0,0,1,0,0,0,0,1,3.61,8-31-2019,
VS,CHI,A,1,0,0,0,0,5,8,25,1,6,6,2,0,4,0,0,0,0,0,3,0,0,0,0,1,3.98,9- 5-2019,
AT,ANA,A,1,1,1,0,0,9,4,32,0,0,0,2,0,5,0,0,0,0,0,2,0,1,0,1,0,3.64,9-10-2019,
VS,PHI,N,1,0,0,0,0,4.1,5,20,1,4,4,2,0,3,0,0,0,0,0,2,0,0,0,0,0,3.82,9-21-2019,
