at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,LA,A,0,0,0,0,0,1.1,2,8,0,2,2,2,0,1,0,0,1,0,0,0,0,0,0,0,0,13.50,4-26-1964,
VS,NY,A,0,0,0,0,0,6,7,29,1,3,3,3,0,11,0,0,0,0,0,0,0,0,1,0,0,6.14,5-10-1964,1
VS,BOS,A,0,0,0,1,0,3,1,10,0,0,0,1,0,3,0,0,1,0,0,0,0,1,0,1,0,4.35,5-13-1964,
AT,DET,A,0,0,0,1,1,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.22,5-15-1964,
AT,CHI,A,1,0,0,0,0,4.2,8,26,0,5,5,4,1,3,0,0,0,0,0,2,1,0,1,0,1,5.87,5-19-1964,
VS,DET,A,0,0,0,1,1,1.1,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.40,5-23-1964,
AT,NY,A,0,0,0,1,0,2,4,10,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5.30,5-27-1964,
AT,WAS,A,0,0,0,0,0,1,3,7,0,1,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,5.49,5-29-1964,
AT,WAS,A,0,0,0,1,1,3,1,13,0,0,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,4.76,5-31-1964,2
VS,LA,A,1,0,0,0,0,6.1,7,28,0,3,3,2,0,7,0,0,0,0,0,0,0,0,0,0,0,4.66,6- 8-1964,
VS,LA,A,0,0,0,1,0,1,2,9,0,3,2,2,1,0,1,0,0,0,0,2,0,0,2,0,1,5.10,6-10-1964,1
VS,KC,A,1,0,0,0,0,3.1,5,19,1,4,4,4,0,7,0,0,0,0,0,0,0,0,0,0,1,5.67,6-13-1964,
AT,LA,A,0,0,0,0,0,2.1,1,9,0,0,0,2,0,2,0,0,0,0,0,0,0,1,0,0,0,5.30,6-21-1964,
AT,MIN,A,0,0,0,0,0,4,2,13,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,4.76,6-22-1964,
AT,MIN,A,0,0,0,1,0,2,1,7,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,4.54,6-24-1964,2
AT,BOS,A,1,0,0,0,0,7.2,8,31,1,2,2,1,0,2,0,0,1,0,0,1,1,0,0,1,0,4.20,6-27-1964,
VS,CHI,A,0,0,0,0,0,0.1,1,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.35,6-30-1964,
AT,DET,A,0,0,0,0,0,5,5,22,0,2,2,1,0,5,0,0,1,0,0,1,0,0,1,0,0,4.28,7- 2-1964,
VS,BAL,A,0,0,0,0,0,2,0,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4.13,7- 9-1964,1
VS,BAL,A,0,0,0,0,0,2,5,9,1,2,2,0,0,2,0,0,0,0,0,0,1,0,0,0,0,4.30,7-11-1964,
VS,NY,A,0,0,0,1,0,1,3,8,0,3,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,4.68,7-13-1964,
AT,KC,A,0,0,0,1,0,0.2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4.62,7-15-1964,1
AT,KC,A,0,0,0,0,0,2,1,7,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,4.48,7-16-1964,
AT,NY,A,0,0,0,1,0,2,1,7,0,0,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,4.34,7-19-1964,1
AT,BAL,A,0,0,0,0,0,2,0,6,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,4.21,7-21-1964,2
AT,BAL,A,0,0,0,0,0,4.1,4,19,1,1,1,3,0,1,1,0,0,1,0,0,0,1,0,0,0,4.08,7-23-1964,
VS,BOS,A,0,0,0,0,0,5.1,3,20,1,2,1,2,0,6,1,0,2,0,0,1,0,1,1,0,0,3.91,7-25-1964,
AT,WAS,A,0,0,0,0,0,1.2,3,11,0,2,1,2,1,3,0,0,0,0,1,0,0,0,1,0,1,3.94,7-30-1964,
VS,WAS,A,0,0,0,0,0,6,2,22,0,0,0,3,0,7,0,0,0,0,0,0,0,1,0,0,0,3.66,8- 4-1964,
VS,MIN,A,1,0,0,0,0,6.1,4,25,0,0,0,2,0,7,0,0,0,1,0,0,0,1,0,1,0,3.40,8- 9-1964,1
AT,LA,A,0,0,0,0,0,4.1,5,18,0,1,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,3.34,8-12-1964,
AT,MIN,A,1,0,0,0,0,6,6,25,2,3,3,0,0,5,0,0,0,0,0,2,0,0,1,0,1,3.41,8-16-1964,
VS,LA,A,1,1,1,0,0,9,5,33,0,0,0,1,0,6,1,0,0,0,1,0,0,0,0,1,0,3.13,8-22-1964,1
AT,KC,A,1,1,0,0,0,9,7,35,0,1,1,3,0,5,0,1,0,0,0,2,0,2,0,1,0,2.97,8-28-1964,
AT,CHI,A,1,0,0,0,0,4,5,18,1,3,3,1,1,3,0,0,0,0,0,2,0,0,0,0,1,3.09,9- 5-1964,
VS,BOS,A,1,0,0,0,0,7.1,6,27,2,4,4,0,0,7,0,0,0,0,0,2,0,1,0,1,0,3.19,9-10-1964,
VS,WAS,A,1,1,0,0,0,9,6,35,0,1,1,4,0,5,1,0,0,0,0,1,0,1,0,1,0,3.05,9-16-1964,1
VS,NY,A,1,0,0,0,0,5,7,24,2,4,4,2,0,1,0,0,0,0,0,0,0,0,0,0,1,3.19,9-22-1964,1
VS,BAL,A,1,0,0,0,0,3.1,5,16,1,4,4,2,0,3,0,0,0,0,0,1,0,0,0,0,1,3.37,9-27-1964,
AT,BOS,A,1,0,0,0,0,6,5,24,0,3,1,2,0,5,0,2,0,0,0,1,0,1,1,0,1,3.29,10- 1-1964,
AT,NY,A,0,0,0,0,0,3,1,9,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3.23,10- 4-1964,
AT,MIN,A,0,0,0,0,0,3,2,11,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0.00,4-17-1965,
VS,CAL,A,0,0,0,1,0,1,1,5,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,1,0,0.00,4-21-1965,
VS,MIN,A,0,0,0,1,0,7.2,3,27,1,1,1,2,0,5,0,0,1,0,0,0,0,1,0,1,0,0.77,4-28-1965,
VS,WAS,A,0,0,0,0,0,0.2,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.73,5- 2-1965,1
VS,NY,A,1,0,0,0,0,3.2,4,17,0,4,4,2,1,3,0,0,0,0,0,2,0,0,0,0,1,2.81,5- 4-1965,
AT,BOS,A,1,0,0,0,0,7,7,26,1,3,3,2,0,2,0,1,0,0,0,1,1,4,0,1,0,3.13,5- 9-1965,2
AT,BAL,A,0,0,0,0,0,0.2,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.04,5-13-1965,
AT,WAS,A,1,0,0,0,0,5,3,19,1,2,1,0,0,8,1,0,0,0,0,0,0,0,1,0,1,2.83,5-15-1965,
VS,BAL,A,1,0,0,0,0,8.2,8,37,0,2,1,3,1,8,0,0,1,1,0,2,0,1,0,1,0,2.41,5-20-1965,
AT,NY,A,1,0,0,0,0,5,3,19,0,1,0,1,0,7,0,0,0,0,0,1,0,0,1,1,0,2.13,5-25-1965,
VS,CHI,A,1,0,0,0,0,5.2,7,26,0,3,3,2,0,6,0,1,0,0,0,3,0,0,0,0,0,2.44,5-31-1965,1
VS,DET,A,0,0,0,0,0,2,1,7,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,2.34,6- 4-1965,
AT,MIN,A,1,0,0,0,0,1,1,7,1,3,3,3,0,1,0,0,0,0,0,0,0,0,0,0,1,2.82,6- 8-1965,
AT,KC,A,1,0,0,0,0,5.1,5,24,0,3,3,4,0,7,0,1,0,0,0,1,1,0,0,0,0,3.04,6-13-1965,1
VS,WAS,A,1,1,1,0,0,9,3,30,0,0,0,1,0,15,0,0,0,0,0,0,0,1,0,1,0,2.62,6-17-1965,
VS,MIN,A,1,0,0,0,0,2.2,2,10,1,1,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,2.65,6-23-1965,
VS,KC,A,0,0,0,1,0,3,0,10,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,1,0,2.54,6-27-1965,2
AT,WAS,A,1,1,0,0,0,9,5,35,1,2,1,3,0,11,0,0,0,0,0,0,0,0,0,1,0,2.36,7- 1-1965,
AT,CAL,A,1,0,0,0,0,7,5,26,1,2,2,1,0,4,0,0,0,0,0,2,0,0,0,0,1,2.38,7- 9-1965,2
VS,BOS,A,1,1,0,0,0,9,6,35,1,3,3,2,0,10,0,1,0,0,0,1,0,0,0,1,0,2.44,7-15-1965,
AT,DET,A,1,0,0,0,0,7,4,26,1,2,2,1,0,5,0,0,0,0,0,1,0,0,1,0,1,2.45,7-21-1965,2
VS,NY,A,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.44,7-23-1965,
VS,NY,A,1,0,0,0,0,6,5,22,2,2,2,1,0,5,1,0,0,0,0,0,0,2,0,0,1,2.47,7-25-1965,1
VS,CHI,A,0,0,0,1,1,0.2,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2.45,7-27-1965,
AT,NY,A,1,0,0,0,0,7,3,27,0,0,0,2,0,5,1,0,0,1,0,0,0,1,1,1,0,2.31,7-30-1965,
VS,DET,A,1,1,0,0,0,9,4,33,1,1,1,2,0,9,0,0,0,1,0,0,0,1,1,1,0,2.21,8- 4-1965,
AT,CHI,A,1,0,0,0,0,6.2,5,25,1,1,1,0,0,5,0,0,0,0,0,0,0,0,0,1,0,2.17,8- 8-1965,
VS,MIN,A,1,0,0,0,0,1,1,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2.15,8-13-1965,
VS,KC,A,0,0,0,1,0,2,3,9,0,1,1,0,0,3,0,0,0,0,0,1,0,0,0,0,0,2.19,8-18-1965,1
