at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,DET,A,1,0,0,0,0,7,6,26,1,3,3,0,0,4,0,0,0,0,0,2,0,1,0,1,0,3.86,6-22-2017,
VS,KC,A,1,0,0,0,0,8,5,29,2,3,3,0,0,4,0,1,0,0,0,1,0,0,0,0,1,3.60,7- 3-2017,
VS,OAK,A,1,0,0,0,0,6,6,27,2,3,3,2,0,2,0,0,0,1,0,1,0,0,0,0,0,3.86,7- 8-2017,
AT,CHI,A,1,0,0,0,0,3,6,15,3,5,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.25,7-16-2017,
VS,NY,A,1,0,0,0,0,6,9,27,1,5,5,1,0,2,0,1,0,0,0,2,0,1,0,0,1,5.70,7-21-2017,
VS,BOS,A,1,0,0,0,0,6.2,6,26,2,4,4,1,0,3,0,1,0,0,0,2,0,1,0,0,1,5.65,7-26-2017,
VS,ANA,A,0,0,0,0,0,1.2,6,12,0,4,4,1,0,1,0,0,0,0,0,1,0,0,0,0,0,6.34,8-11-2017,
VS,HOU,A,1,0,0,0,0,6,3,23,0,2,2,2,0,3,0,0,0,0,0,2,0,0,1,0,0,5.89,9- 6-2017,
AT,TEX,A,0,0,0,1,0,6,1,20,1,1,1,1,0,7,0,0,0,0,0,0,0,0,0,0,0,5.36,9-11-2017,
AT,HOU,A,1,0,0,0,0,4.2,7,21,1,3,3,0,0,1,0,0,0,0,0,1,0,0,0,0,1,5.40,9-17-2017,
VS,CLE,A,1,0,0,0,0,4,5,17,1,3,2,0,0,3,0,1,0,0,0,1,0,0,0,0,1,5.34,9-23-2017,
VS,HOU,A,1,0,0,0,0,4.2,6,20,2,4,4,1,0,2,0,0,0,0,0,2,0,0,0,0,0,7.71,6- 4-2019,
