at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,BAL,A,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,9-13-1970,
AT,NY,A,0,0,0,1,0,4,2,14,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0.00,9-16-1970,
AT,WAS,A,1,0,0,0,0,3.1,5,18,0,3,3,3,0,1,0,0,2,0,0,0,0,0,0,0,0,3.24,9-24-1970,
VS,OAK,A,0,0,0,0,0,2.1,3,9,0,2,2,1,0,3,1,0,0,0,0,1,0,1,0,0,0,7.71,5-29-1971,
VS,KC,A,0,0,0,0,0,2.2,1,10,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,3.60,5-31-1971,1
AT,NY,A,0,0,0,1,0,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3.00,6- 2-1971,
VS,OAK,A,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.57,8-10-1971,2
VS,OAK,A,0,0,0,0,0,0.2,2,5,0,2,2,1,0,0,0,0,1,0,0,1,0,0,0,0,1,4.70,8-11-1971,
VS,CAL,A,0,0,0,0,0,6.2,4,24,0,0,0,3,1,7,1,0,0,0,0,0,0,2,0,0,0,2.51,8-17-1971,
AT,OAK,A,1,0,0,0,0,6.1,5,29,1,6,6,6,0,3,0,0,0,1,0,0,1,2,0,0,1,4.35,8-22-1971,1
AT,CAL,A,1,1,0,0,0,9,7,37,1,2,2,3,0,5,0,0,0,1,0,2,0,0,0,1,0,3.64,8-28-1971,
VS,CLE,A,1,1,0,0,0,9,6,39,1,2,2,5,0,8,0,0,0,0,0,0,1,1,2,1,0,3.26,9- 3-1971,
AT,NY,A,1,0,0,0,0,9,6,35,1,1,1,4,1,3,1,0,0,0,0,0,0,0,0,0,0,2.83,9- 8-1971,
VS,NY,A,1,0,0,0,0,5.1,6,27,0,6,5,5,2,3,0,1,0,0,0,1,0,1,1,0,1,3.40,9-14-1971,
AT,WAS,A,1,1,0,0,0,9,6,33,1,3,3,4,0,4,0,0,0,0,0,2,0,1,0,1,0,3.34,9-19-1971,
VS,WAS,A,1,1,1,0,0,9,4,37,0,0,0,7,0,8,0,0,0,0,0,0,0,1,0,1,0,2.92,9-24-1971,
AT,MIN,A,0,0,0,0,0,2,3,11,0,1,1,2,0,1,0,0,0,0,0,2,0,0,0,0,0,4.50,4-25-1972,
AT,TEX,A,0,0,0,0,0,1,2,5,0,2,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,6.00,4-29-1972,
