at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,TOR,A,0,0,0,1,0,2,2,8,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0.00,8-24-1977,1
AT,CLE,A,0,0,0,1,0,4,2,16,0,2,1,2,1,0,0,1,0,0,0,0,0,1,1,0,0,1.50,8-27-1977,
AT,NY,A,1,0,0,0,0,7.1,8,33,2,4,3,3,0,3,0,0,0,1,0,1,0,1,1,0,0,2.70,8-31-1977,
VS,KC,A,1,0,0,0,0,2.1,5,13,2,5,5,1,0,1,0,0,0,1,0,1,0,0,1,0,1,5.17,9- 6-1977,
VS,KC,A,0,0,0,0,0,1.2,1,8,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,5.19,9- 8-1977,
VS,TEX,A,1,0,0,0,0,5.2,5,25,2,4,4,2,0,3,0,1,1,0,1,1,0,0,1,0,0,5.48,9-11-1977,
AT,KC,A,0,0,0,1,0,0.1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5.40,9-17-1977,
VS,CHI,A,0,0,0,0,0,3.1,3,13,0,0,0,1,0,3,0,0,0,0,0,1,0,1,0,0,0,4.72,9-22-1977,
VS,CHI,A,0,0,0,0,0,1.1,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.50,9-25-1977,
AT,CHI,A,0,0,0,0,0,1,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4.34,10- 1-1977,1
VS,MIN,A,1,0,0,0,0,7,3,27,0,3,3,4,0,0,0,1,0,0,0,0,0,1,0,1,0,3.86,4- 7-1978,
AT,OAK,A,1,0,0,0,0,6.1,6,25,0,3,0,1,0,4,0,0,1,0,0,0,0,2,3,0,0,2.03,4-12-1978,
AT,MIN,A,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.88,4-14-1978,
VS,CAL,A,1,0,0,0,0,2.2,5,17,2,5,5,4,0,1,0,1,0,0,0,2,0,0,0,0,1,4.24,4-17-1978,
VS,OAK,A,1,0,0,0,0,6,7,31,0,3,3,4,1,3,2,0,0,2,0,1,0,0,0,0,1,4.30,4-22-1978,
