at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,COL,N,1,0,0,0,0,3,6,19,1,7,6,4,0,3,1,0,0,0,0,0,0,0,0,0,1,18.00,4-24-2018,
AT,SF,N,1,0,0,0,0,5,7,24,0,3,3,2,0,7,0,0,0,0,0,1,1,0,1,0,0,10.12,4-30-2018,
VS,LA,N,1,0,0,0,0,6,7,27,0,0,0,1,0,5,0,0,1,0,0,1,0,0,1,1,0,5.79,5- 6-2018,
VS,STL,N,1,0,0,0,0,2.1,7,14,4,6,6,1,0,0,1,0,0,0,0,0,0,0,0,0,1,8.27,5-11-2018,
AT,PIT,N,1,0,0,0,0,4.2,6,23,0,4,4,3,0,3,1,1,1,0,0,2,0,0,0,0,0,8.14,5-17-2018,
AT,WAS,N,1,0,0,0,0,6,6,25,1,1,1,2,0,7,0,0,0,0,0,0,0,1,1,0,0,6.67,5-22-2018,
VS,MIA,N,1,0,0,0,0,2.1,7,15,0,5,5,2,0,3,0,0,0,0,0,3,0,0,0,0,1,7.67,5-28-2018,
VS,CIN,N,1,0,0,0,0,5,5,21,1,1,1,2,0,4,0,0,0,0,0,2,0,0,0,1,0,6.82,6- 2-2018,
AT,MIA,N,1,0,0,0,0,5,6,27,0,3,3,7,1,6,0,1,0,0,0,2,0,0,0,0,1,6.64,6- 8-2018,
AT,STL,N,1,0,0,0,0,5.2,8,24,1,2,2,0,0,2,0,0,0,0,0,0,0,0,0,1,0,6.20,6-13-2018,
VS,OAK,A,1,0,0,0,0,6,3,22,0,1,0,2,1,7,0,0,0,0,0,0,0,2,1,0,0,5.47,6-19-2018,
AT,SF,N,1,0,0,0,0,6,5,23,1,1,1,1,0,4,0,0,0,0,0,1,0,1,0,0,0,5.05,6-24-2018,
VS,PIT,N,1,0,0,0,0,5,9,24,1,6,3,0,0,3,0,0,0,0,1,2,0,0,1,0,1,5.08,6-29-2018,
AT,ARI,N,1,0,0,0,0,5,7,23,0,1,1,2,0,2,0,0,0,1,0,2,0,1,0,1,0,4.84,7- 5-2018,
VS,LA,N,1,0,0,0,0,8.2,4,31,1,1,1,2,0,8,0,0,0,0,0,1,0,0,0,1,0,4.40,7-10-2018,
VS,CHI,N,1,0,0,0,0,2,5,13,0,5,5,1,0,3,0,0,0,1,0,1,0,0,0,0,1,4.87,7-15-2018,
AT,NY,N,1,0,0,0,0,4,6,21,1,6,6,3,0,5,0,0,0,0,0,1,1,0,0,0,1,5.29,7-24-2018,
VS,SF,N,1,0,0,0,0,5,7,22,1,3,3,2,0,3,0,0,0,0,0,0,0,1,0,0,0,5.30,7-30-2018,
VS,COL,N,1,0,0,0,0,5,0,21,0,1,0,2,0,2,0,0,0,1,0,0,0,0,3,0,0,5.01,8-30-2018,
AT,CIN,N,1,0,0,0,0,4,2,16,0,0,0,3,0,8,0,0,0,0,0,0,0,0,0,0,0,4.80,9- 6-2018,
VS,TEX,A,1,0,0,0,0,5,3,21,1,2,2,1,0,4,1,0,0,2,0,0,0,0,0,0,0,4.74,9-15-2018,
AT,LA,N,1,0,0,0,0,5,4,21,1,1,1,2,0,5,0,0,0,0,0,1,0,0,0,1,0,4.60,9-21-2018,
VS,ARI,N,1,0,0,0,0,6.1,7,27,0,1,0,1,0,6,0,0,0,1,0,1,0,1,0,0,0,4.34,9-28-2018,
VS,SF,N,1,0,0,0,0,6,4,21,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,1,0,0.00,3-28-2019,
VS,ARI,N,1,0,0,0,0,5,9,25,2,4,4,1,0,2,0,0,0,0,0,2,0,0,0,0,1,3.27,4- 2-2019,
AT,SF,N,1,0,0,0,0,6,4,25,1,5,5,3,1,8,0,0,0,0,1,0,0,0,0,1,0,4.76,4- 8-2019,
AT,ARI,N,1,0,0,0,0,5,8,21,1,3,3,0,0,5,0,0,1,0,0,3,0,1,0,0,1,4.91,4-14-2019,
VS,CIN,N,1,0,0,0,0,5,6,23,0,3,2,2,0,5,0,1,0,0,0,1,0,0,0,0,1,4.67,4-20-2019,
AT,WAS,N,1,0,0,0,0,5.2,2,22,1,2,2,3,0,6,0,0,0,0,0,0,0,0,0,0,0,4.41,4-27-2019,
VS,LA,N,1,0,0,0,0,5,4,21,1,2,2,2,0,5,0,0,0,0,0,1,0,0,0,0,0,4.30,5- 3-2019,
AT,COL,N,1,0,0,0,0,3,8,19,1,8,8,2,0,1,0,0,0,0,0,1,0,0,0,0,1,5.75,5-10-2019,
VS,PIT,N,1,0,0,0,0,5.2,7,26,0,2,1,0,0,3,0,0,0,0,0,1,0,0,2,0,0,5.24,5-16-2019,
VS,ARI,N,1,0,0,0,0,7,4,25,0,1,1,0,0,7,0,0,0,1,0,1,0,1,0,1,0,4.72,5-22-2019,
AT,NY,A,1,0,0,0,0,5.1,4,21,1,1,1,0,0,4,0,0,0,1,0,0,0,0,0,1,0,4.45,5-28-2019,
VS,PHI,N,1,0,0,0,0,6,2,21,0,1,1,3,0,3,0,0,0,1,0,1,0,1,0,1,0,4.18,6- 3-2019,
VS,WAS,N,1,0,0,0,0,7,7,30,1,4,3,3,0,5,1,0,0,0,0,1,0,1,0,0,1,4.14,6- 8-2019,
AT,COL,N,1,0,0,0,0,2.2,10,19,0,5,5,2,0,2,0,0,0,0,0,4,0,1,0,0,1,4.60,6-15-2019,
AT,PIT,N,1,0,0,0,0,7,5,26,0,2,1,1,0,4,1,0,0,0,0,1,0,1,1,0,1,4.32,6-21-2019,
VS,STL,N,1,0,0,0,0,4,6,19,0,1,1,1,0,3,0,0,0,0,0,2,0,0,1,0,0,4.22,6-28-2019,
AT,LA,N,1,0,0,0,0,6,4,25,0,2,1,1,0,6,1,0,1,0,0,1,0,2,4,0,0,4.04,7- 5-2019,
AT,CHI,N,1,0,0,0,0,4.2,6,22,2,5,5,3,0,7,0,0,0,0,0,1,0,1,0,0,0,4.31,7-19-2019,
AT,NY,N,1,0,0,0,0,2.1,6,16,0,4,4,3,1,1,0,1,0,0,0,2,0,0,0,0,1,4.58,7-25-2019,
VS,SF,N,0,0,0,0,0,1.1,2,5,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4.52,7-28-2019,
AT,LA,N,1,0,0,0,0,6,3,21,1,2,2,0,0,6,0,0,0,0,0,0,0,0,0,1,0,4.43,8- 2-2019,
VS,COL,N,1,0,0,0,0,4,10,20,1,3,3,0,0,2,0,0,1,0,0,2,0,1,0,0,0,4.51,8- 8-2019,
VS,TB,A,1,0,0,0,0,5,6,23,1,3,3,2,0,4,0,0,0,0,0,3,0,0,0,0,0,4.55,8-13-2019,
AT,CIN,N,1,0,0,0,0,4,4,18,1,1,1,2,0,5,0,0,0,1,0,0,0,0,0,0,0,4.47,8-19-2019,
VS,LA,N,1,0,0,0,0,6,6,28,2,3,3,4,1,8,0,0,0,0,0,2,0,0,0,1,0,4.48,8-26-2019,
AT,SF,N,1,0,0,0,0,6,6,24,2,4,4,0,0,9,0,0,0,0,0,0,0,0,0,1,0,4.55,9- 1-2019,
VS,COL,N,1,0,0,0,0,6,4,22,0,1,1,2,1,4,0,1,1,0,0,2,0,0,0,0,0,4.41,9- 8-2019,
AT,COL,N,1,0,0,0,0,2.1,6,16,1,6,4,2,0,2,0,0,0,0,0,2,0,0,1,0,1,4.60,9-14-2019,
VS,ARI,N,1,0,0,0,0,6,2,25,0,2,2,4,0,9,0,0,0,0,0,0,0,0,1,0,1,4.53,9-20-2019,
AT,ARI,N,1,0,0,0,0,4.2,3,22,0,2,1,4,0,8,0,0,0,1,0,1,0,0,0,0,0,4.45,9-27-2019,
AT,CHI,N,0,0,0,0,0,2.2,1,10,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0.00,7-26-2020,
VS,CIN,N,1,0,0,0,0,3,5,18,1,6,6,3,0,2,0,1,0,1,0,2,0,0,0,0,1,9.53,8- 7-2020,
VS,MIN,A,1,0,0,0,0,3.2,9,23,1,7,7,2,0,2,0,0,1,1,0,2,0,0,0,0,1,12.54,8-12-2020,
AT,STL,N,0,0,0,0,0,1.2,2,10,0,3,3,3,0,2,0,0,0,0,0,1,0,0,0,0,0,13.09,9-25-2020,2
