at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,BAL,A,1,0,0,0,0,3.1,5,16,3,6,6,2,0,3,0,1,0,0,0,2,0,0,0,0,1,16.20,4- 9-1970,
AT,DET,A,1,0,0,0,0,2,3,11,0,4,4,1,0,0,1,0,0,0,0,0,0,0,1,0,1,16.88,4-14-1970,
VS,DET,A,0,0,0,0,0,2,2,8,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,13.50,4-22-1970,
AT,MIN,A,1,0,0,0,0,7,6,30,0,1,0,1,0,0,0,0,0,2,0,0,0,1,1,0,1,6.91,4-29-1970,
AT,KC,A,0,0,0,1,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6.46,5- 3-1970,
AT,CHI,A,0,0,0,1,0,2,2,9,0,0,0,1,0,2,1,0,0,0,0,0,0,0,1,0,0,5.71,5- 5-1970,
VS,MIN,A,0,0,0,1,1,0.2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.50,5-10-1970,
VS,KC,A,0,0,0,0,0,3,0,11,0,0,0,3,0,4,1,0,0,0,1,0,0,1,0,0,0,4.71,5-13-1970,
AT,WAS,A,1,0,0,0,0,5.2,4,27,1,5,5,5,1,3,0,0,0,0,0,0,0,0,1,0,1,5.40,5-18-1970,
VS,NY,A,1,0,0,0,0,6,5,23,0,2,2,2,0,4,0,0,0,0,0,0,0,1,0,0,0,4.96,5-23-1970,
AT,BAL,A,1,0,0,0,0,6,3,23,1,2,2,4,0,3,0,0,0,0,1,1,0,0,0,0,0,4.66,5-27-1970,
AT,OAK,A,0,0,0,1,1,1,1,4,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4.54,5-31-1970,
AT,MIL,A,1,0,0,0,0,3.2,5,19,1,4,4,2,0,4,0,0,0,0,0,1,0,0,1,0,0,4.98,6- 3-1970,
AT,CAL,A,1,0,0,0,0,8.2,7,33,3,4,4,0,0,9,0,0,0,0,0,0,0,1,1,1,0,4.85,6- 7-1970,
VS,MIL,A,1,0,0,0,0,8,6,30,1,4,4,3,0,9,0,0,0,0,0,1,0,1,0,0,1,4.80,6-12-1970,
VS,CAL,A,1,1,0,0,0,9,9,34,1,2,2,1,0,6,0,1,0,0,0,0,0,2,0,1,0,4.43,6-16-1970,
VS,DET,A,1,0,0,0,0,4,5,17,1,3,3,1,0,2,0,0,0,0,0,2,0,0,0,0,1,4.56,6-21-1970,1
AT,DET,A,1,0,0,0,0,5,5,21,2,4,4,1,0,3,0,0,0,0,0,1,0,0,0,0,1,4.73,6-26-1970,
AT,BOS,A,1,0,0,0,0,7,6,28,0,1,1,3,0,5,1,0,0,0,0,3,0,2,0,0,0,4.45,7- 3-1970,1
VS,BOS,A,1,0,0,0,0,6,5,25,1,3,3,3,0,4,0,0,0,0,0,1,0,0,0,0,1,4.45,7-10-1970,
AT,KC,A,1,1,1,0,0,9,4,33,0,0,0,3,0,4,0,0,0,0,0,1,0,0,0,1,0,4.05,7-16-1970,
VS,KC,A,1,0,0,0,0,3,6,17,2,4,2,2,0,2,0,0,0,0,0,2,0,0,1,0,1,4.11,7-24-1970,1
VS,MIN,A,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.11,7-29-1970,
AT,CHI,A,1,0,0,0,0,7,4,26,1,1,1,1,0,6,0,0,0,0,0,1,0,0,0,1,0,3.93,8- 2-1970,1
VS,BAL,A,1,0,0,0,0,6,8,28,0,4,4,3,0,3,1,1,0,0,0,1,0,0,0,0,0,4.03,8- 7-1970,
AT,OAK,A,0,0,0,0,0,2,1,8,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,3.97,8-11-1970,
AT,MIL,A,0,0,0,0,0,2,1,9,0,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,3.90,8-14-1970,
AT,CAL,A,1,0,0,0,0,7.1,4,25,0,0,0,2,0,5,0,0,0,0,0,0,0,1,0,1,0,3.68,8-19-1970,
VS,OAK,A,1,0,0,0,0,5.1,4,25,2,2,2,5,0,3,0,0,0,1,0,1,0,1,0,0,0,3.66,8-23-1970,
VS,CAL,A,1,1,0,0,0,9,1,31,1,1,1,3,0,5,0,0,0,0,0,0,0,0,1,1,0,3.49,8-28-1970,2
AT,NY,A,1,0,0,0,0,6.2,6,30,1,3,3,3,0,5,1,0,0,0,0,1,0,0,1,0,1,3.52,9- 4-1970,
