at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,PHI,N,0,0,0,1,0,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.00,6- 3-2016,
AT,PHI,N,0,0,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,6- 5-2016,
VS,NY,N,0,0,0,1,0,1,2,5,0,1,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,3.00,6- 9-2016,
VS,NY,N,0,0,0,0,0,0.1,2,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.40,6-11-2016,
AT,SF,N,0,0,0,1,0,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4.15,6-14-2016,
AT,SF,N,0,0,0,0,0,1,2,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3.38,6-15-2016,
AT,LA,N,0,0,0,0,0,1,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.84,6-18-2016,
AT,OAK,A,0,0,0,1,0,1.1,2,6,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,2.35,6-21-2016,
VS,WAS,N,0,0,0,0,0,2,2,8,1,1,1,0,0,4,0,0,1,0,0,0,0,0,1,0,1,2.79,6-26-2016,
VS,LA,N,0,0,0,1,0,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2.53,6-28-2016,
VS,LA,N,0,0,0,0,0,0.2,1,5,0,2,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,3.97,6-30-2016,
AT,STL,N,0,0,0,0,0,0.2,1,3,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,4.50,7- 3-2016,
VS,STL,N,0,0,0,0,0,2,0,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3.86,7- 9-2016,
AT,CIN,N,0,0,0,0,0,1,2,4,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,4.20,7-16-2016,
AT,PIT,N,0,0,0,0,0,1,2,5,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.94,7-20-2016,
VS,ARI,N,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.71,7-25-2016,
AT,PIT,N,0,0,0,0,0,0.2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.57,9- 2-2016,
