at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,DET,A,0,0,0,0,0,2,2,8,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0.00,4-18-1962,
AT,BOS,A,0,0,0,1,0,0.2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.00,4-24-1962,
AT,BOS,A,0,0,0,0,0,2,2,11,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0.00,4-26-1962,
VS,NY,A,0,0,0,1,0,1,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,4-27-1962,
AT,NY,A,1,0,0,0,0,7,3,26,1,2,2,4,0,4,0,0,0,0,0,1,0,2,0,1,0,1.42,5- 6-1962,1
AT,BAL,A,1,1,0,0,0,9,6,35,0,1,1,1,0,6,0,0,0,0,0,0,0,0,1,1,0,1.25,5-11-1962,
AT,CHI,A,1,1,0,0,0,9,4,34,0,1,0,4,0,3,0,1,0,0,0,0,0,2,1,1,0,0.88,5-16-1962,
VS,MIN,A,1,0,0,0,0,6.2,8,30,1,4,4,2,0,5,1,0,0,1,0,2,0,0,1,0,1,1.69,5-21-1962,
VS,CLE,A,1,0,0,0,0,3.2,8,21,2,6,6,2,0,1,1,1,0,0,0,1,0,0,0,0,0,2.85,5-26-1962,
AT,MIN,A,1,0,0,0,0,7.1,4,33,0,3,3,8,0,5,0,0,0,0,0,0,0,0,0,0,0,2.98,6- 1-1962,
AT,BAL,A,0,0,0,1,0,1.2,0,6,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2.88,6- 5-1962,
VS,DET,A,1,1,1,0,0,9,6,37,0,0,0,5,1,4,0,0,0,0,0,1,0,1,0,1,0,2.44,6- 8-1962,2
VS,CLE,A,1,0,0,0,0,7,7,27,1,4,3,0,0,4,0,0,0,0,0,1,0,2,1,0,1,2.59,6-13-1962,2
VS,BAL,A,0,0,0,1,0,2,0,9,0,0,0,3,1,1,1,0,0,0,0,0,0,0,0,0,0,2.51,6-16-1962,
