at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,COL,N,0,0,0,0,0,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.00,8-19-2016,
AT,SD,N,0,0,0,0,0,0.1,2,4,0,3,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,20.25,8-23-2016,
VS,PIT,N,0,0,0,0,0,1,1,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,11.57,8-29-2016,
VS,PIT,N,0,0,0,0,0,0.2,0,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,9.00,8-31-2016,
AT,MIL,N,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.75,9- 5-2016,
AT,MIL,N,0,0,0,0,0,0.1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.23,9- 6-2016,
AT,STL,N,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.06,9-13-2016,
VS,MIL,N,0,0,0,0,0,2,1,7,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3.68,9-16-2016,
VS,MIL,N,0,0,0,0,0,0.1,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.70,9-18-2016,
VS,STL,N,0,0,0,0,0,0.2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.32,9-24-2016,
AT,PIT,N,0,0,0,1,1,0.2,0,3,0,0,0,1,1,2,0,0,1,0,0,0,0,0,0,0,0,4.00,9-27-2016,
VS,NY,A,0,0,0,0,0,3.2,5,16,1,3,2,0,0,3,0,0,0,0,0,1,0,1,1,0,0,4.91,5- 6-2017,
AT,COL,N,0,0,0,0,0,1.1,3,8,0,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,5.40,5- 9-2017,2
AT,LA,N,0,0,0,1,0,2,0,8,0,0,0,2,0,3,0,0,0,1,0,0,0,1,0,0,0,3.86,5-26-2017,
AT,LA,N,0,0,0,1,0,1,1,5,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,3.38,5-28-2017,
VS,COL,N,0,0,0,0,0,1.2,2,8,0,2,2,2,1,1,0,0,0,0,0,1,0,0,0,0,0,4.66,6-10-2017,
AT,NY,N,0,0,0,1,0,0.1,2,3,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5.40,6-12-2017,
AT,NY,N,0,0,0,1,0,1,2,5,2,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.55,6-13-2017,
AT,MIA,N,0,0,0,1,0,1,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.00,6-22-2017,
AT,WAS,N,0,0,0,0,0,3,2,12,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,4.80,6-27-2017,
AT,WAS,N,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4.50,6-29-2017,
VS,TOR,A,0,0,0,0,0,1,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4.24,8-19-2017,
AT,CIN,N,0,0,0,1,0,2,2,10,2,3,3,2,0,2,0,0,1,0,0,0,0,0,0,0,0,5.21,8-22-2017,
AT,PHI,N,0,0,0,1,0,1,1,4,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.40,8-25-2017,
AT,PHI,N,0,0,0,1,0,1,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.14,8-26-2017,
VS,PIT,N,0,0,0,1,0,1,1,4,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,4.91,8-30-2017,
VS,ATL,N,0,0,0,0,0,0,0,2,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5.73,9- 2-2017,
VS,ATL,N,0,0,0,1,0,1,3,7,0,2,2,1,0,2,0,0,0,0,0,1,0,0,0,0,0,6.26,9- 3-2017,
AT,PIT,N,0,0,0,1,0,1,1,6,0,0,0,1,0,2,0,0,1,0,0,1,0,0,1,0,0,6.00,9- 7-2017,
VS,MIL,N,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.76,9- 9-2017,
VS,NY,N,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.54,9-13-2017,
VS,NY,N,0,0,0,1,0,2,3,8,0,1,1,0,0,3,0,0,0,0,0,1,0,0,0,0,0,5.46,9-14-2017,
AT,TB,A,0,0,0,1,0,1,1,6,0,1,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,5.59,9-20-2017,
AT,STL,N,0,0,0,0,0,2,2,8,2,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5.81,9-26-2017,
VS,CIN,N,0,0,0,0,0,1.1,1,8,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,5.57,9-29-2017,
VS,CIN,N,0,0,0,0,0,2,1,7,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,5.24,10- 1-2017,
