at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,WAS,A,0,0,0,0,0,2,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,5-19-1970,
VS,BOS,A,0,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0.00,5-21-1970,
VS,NY,A,0,0,0,1,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,5-24-1970,1
VS,NY,A,0,0,0,0,0,1.1,4,8,1,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8.31,5-24-1970,2
AT,BAL,A,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.75,5-25-1970,
AT,BAL,A,0,0,0,0,0,2,4,11,0,4,4,1,0,0,0,1,1,0,0,1,0,0,0,0,0,9.82,5-26-1970,
VS,NY,A,0,0,0,0,0,1.1,1,6,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,8.31,8- 5-1970,
VS,BAL,A,0,0,0,0,0,2,0,7,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,6.75,8- 6-1970,2
AT,WAS,A,0,0,0,1,0,1.2,1,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,5.84,8- 8-1970,
AT,OAK,A,0,0,0,0,0,0.2,1,4,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,5.54,8-11-1970,
AT,OAK,A,0,0,0,0,0,2.1,5,14,1,6,6,2,0,3,0,0,0,0,0,0,1,0,0,0,0,8.22,8-12-1970,
AT,MIL,A,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.22,8-16-1970,
AT,CAL,A,0,0,0,0,0,0.1,4,7,0,5,5,2,1,0,0,0,0,0,0,1,0,0,0,0,0,10.91,8-18-1970,
VS,MIL,A,0,0,0,1,1,1.1,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10.06,8-26-1970,
VS,MIL,A,0,0,0,1,0,2,3,9,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,9.47,8-27-1970,
VS,CAL,A,0,0,0,0,0,1.2,5,10,1,3,3,1,0,1,0,0,0,0,0,0,0,0,0,0,1,10.02,8-30-1970,
VS,BOS,A,0,0,0,1,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.55,9- 7-1970,1
VS,BOS,A,0,0,0,1,1,2,0,8,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,8.75,9- 7-1970,2
VS,DET,A,0,0,0,0,0,0.1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8.62,9-16-1970,
AT,BOS,A,0,0,0,1,0,2,1,7,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,7.96,9-21-1970,
VS,BAL,A,0,0,0,0,0,1,2,6,0,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,8.00,9-25-1970,
VS,BAL,A,0,0,0,0,0,3,2,11,0,1,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,7.50,9-26-1970,
AT,DET,A,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.26,10- 1-1970,
VS,BOS,A,0,0,0,1,0,2,1,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.00,4- 8-1971,
VS,BOS,A,0,0,0,0,0,1.2,4,10,0,2,2,1,0,1,0,0,0,0,0,3,0,0,0,0,0,4.91,4-10-1971,
VS,BAL,A,0,0,0,0,0,2,1,9,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,3.18,4-14-1971,
VS,WAS,A,0,0,0,1,0,2,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2.35,4-17-1971,
AT,BOS,A,0,0,0,0,0,1,0,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2.08,4-19-1971,
AT,BOS,A,0,0,0,1,0,2.2,3,12,0,2,2,2,0,1,1,0,0,0,0,1,0,1,0,0,1,3.18,4-21-1971,
AT,KC,A,0,0,0,0,0,0.2,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.00,4-23-1971,
AT,CAL,A,0,0,0,1,0,1,0,3,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,2.77,4-26-1971,
AT,CAL,A,0,0,0,1,0,5,7,21,1,3,3,1,0,2,0,0,0,0,0,1,0,0,0,0,0,3.50,4-29-1971,
AT,OAK,A,0,0,0,0,0,2,2,12,0,2,1,3,0,0,1,0,0,0,0,0,0,0,1,0,0,3.60,5- 2-1971,1
VS,KC,A,0,0,0,0,0,1,0,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3.43,5- 4-1971,
VS,CAL,A,0,0,0,0,0,0.2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3.32,5- 7-1971,
VS,OAK,A,0,0,0,0,0,0.2,3,8,0,2,2,2,0,0,1,0,0,1,0,0,0,0,0,0,0,4.03,5-12-1971,
AT,WAS,A,0,0,0,1,1,3,3,11,0,1,1,0,0,2,0,0,0,0,0,0,0,1,0,0,0,3.91,5-18-1971,
VS,DET,A,0,0,0,0,0,0.1,3,6,1,5,5,2,0,0,0,0,0,0,0,1,0,0,0,0,0,5.61,5-19-1971,
VS,NY,A,0,0,0,0,0,1.2,3,7,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.93,5-21-1971,
VS,NY,A,0,0,0,0,0,2,4,11,0,1,1,1,1,2,0,0,0,0,0,1,0,0,0,0,0,5.83,5-23-1971,1
AT,BAL,A,0,0,0,1,0,2,1,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.46,5-26-1971,
AT,MIL,A,0,0,0,0,0,3,1,15,0,1,1,5,0,4,1,0,0,0,1,0,0,0,0,0,0,5.24,5-31-1971,
AT,MIL,A,0,0,0,0,0,0.1,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,5.19,6- 1-1971,
AT,MIN,A,0,0,0,0,0,0.2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.09,6- 6-1971,
VS,MIL,A,0,0,0,0,0,2,1,7,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4.82,6-12-1971,
VS,DET,A,0,0,0,1,1,4,2,13,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,4.35,6-18-1971,
VS,DET,A,0,0,0,1,0,2,0,6,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,4.15,6-20-1971,1
AT,DET,A,0,0,0,1,0,2,3,9,0,2,2,0,0,1,1,0,0,0,0,1,0,0,0,0,0,4.37,6-24-1971,
AT,NY,A,0,0,0,1,0,6.1,6,27,0,3,2,3,0,2,0,0,0,0,0,2,0,0,1,0,0,4.18,6-29-1971,
VS,WAS,A,0,0,0,0,0,2,2,10,0,1,0,2,1,3,0,0,0,0,1,1,0,0,0,0,0,4.02,7- 3-1971,
VS,WAS,A,0,0,0,0,0,2,2,8,0,1,1,0,0,3,0,0,0,0,0,1,0,0,0,0,0,4.04,7- 5-1971,
VS,BOS,A,0,0,0,1,0,1,1,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.13,7- 7-1971,1
VS,BOS,A,0,0,0,1,0,2.2,3,11,1,2,2,1,0,2,0,0,0,0,0,0,0,1,0,0,1,4.25,7- 8-1971,
