at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,TEX,A,1,0,0,0,0,8,3,28,0,0,0,3,0,4,0,0,0,0,0,1,0,1,0,1,0,0.00,8- 8-1989,
AT,BOS,A,1,0,0,0,0,5,7,21,0,2,1,1,0,2,0,0,0,0,0,1,1,1,0,1,0,0.69,8-14-1989,
AT,BAL,A,1,0,0,0,0,7,8,28,0,2,2,1,0,2,0,1,0,0,0,2,0,1,0,1,0,1.35,8-18-1989,
VS,DET,A,0,0,0,1,0,2,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1.23,8-22-1989,
VS,MIL,A,0,0,0,0,0,2.1,5,12,1,4,4,1,0,0,0,0,0,0,0,1,0,1,0,0,0,2.59,8-28-1989,
VS,MIN,A,0,0,0,0,0,2.2,4,14,0,3,2,0,0,0,0,1,0,1,0,0,0,1,2,0,0,3.00,9- 3-1989,
AT,CLE,A,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.89,9- 7-1989,
VS,BOS,A,0,0,0,0,0,1.2,2,9,0,3,3,2,1,0,0,0,0,0,0,1,0,0,0,0,0,3.64,9-20-1989,
VS,BAL,A,0,0,0,1,0,2,6,12,0,5,5,0,0,2,0,0,0,0,0,2,0,0,0,0,1,4.83,10- 1-1989,
AT,BOS,A,0,0,0,1,0,1,0,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,9-26-1990,
VS,KC,A,0,0,0,0,0,2,2,9,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0.00,10- 3-1990,
AT,TEX,A,1,0,0,0,0,3,5,16,0,5,5,3,0,2,0,1,2,0,0,3,0,1,0,0,0,15.00,8- 7-1991,
VS,BOS,A,1,0,0,0,0,1.2,4,12,0,5,5,4,0,1,0,0,0,0,0,2,0,1,0,0,0,19.29,8-13-1991,2
AT,TEX,A,0,0,0,0,0,0.2,2,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.00,9-23-1992,
VS,CHI,A,0,0,0,0,0,1,5,8,2,5,5,0,0,1,0,0,0,0,0,2,0,0,0,0,0,27.00,9-28-1992,
AT,HOU,N,0,0,0,1,0,1,2,6,1,3,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,27.00,9- 6-1993,
VS,CHI,N,0,0,0,0,0,2,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.00,9-11-1993,
VS,PHI,N,0,0,0,1,0,1,1,6,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,6.75,9-13-1993,
AT,ATL,N,0,0,0,1,1,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.40,9-18-1993,
AT,ATL,N,0,0,0,1,0,2,2,9,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,3.86,9-19-1993,
AT,PIT,N,0,0,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.38,9-21-1993,
AT,PIT,N,0,0,0,0,0,1,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3.00,9-22-1993,
VS,MON,N,0,0,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.70,9-24-1993,
VS,STL,N,0,0,0,1,0,1,1,5,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,3.27,9-27-1993,
VS,STL,N,0,0,0,0,0,3,1,10,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,2.57,9-29-1993,
VS,SD,N,0,0,0,0,0,2,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,4-27-1994,
VS,SF,N,1,0,0,0,0,6,7,27,0,4,3,0,0,4,1,0,0,0,0,2,1,0,2,0,0,3.38,5- 3-1994,
AT,STL,N,1,0,0,0,0,7,2,29,0,2,2,7,1,2,1,1,2,0,0,1,0,1,1,1,0,3.00,5- 8-1994,
VS,ATL,N,1,0,0,0,0,6.2,6,26,0,3,3,0,0,2,0,0,0,0,0,4,0,0,0,1,0,3.32,5-14-1994,
AT,PHI,N,1,0,0,0,0,4.1,7,22,0,4,4,3,1,3,0,0,0,0,0,4,0,0,0,0,1,4.15,5-20-1994,
AT,PIT,N,1,0,0,0,0,5.1,9,28,0,7,1,1,0,2,1,0,0,0,0,1,0,1,3,0,0,3.73,5-26-1994,
VS,COL,N,1,0,0,0,0,5,5,21,1,5,4,3,0,4,0,0,1,0,0,0,0,0,1,0,1,4.21,5-30-1994,
AT,CIN,N,1,0,0,0,0,5,5,21,2,4,4,1,0,2,0,0,0,0,0,0,0,0,0,0,0,4.57,6- 5-1994,
VS,MON,N,1,0,0,0,0,5,8,24,0,4,4,1,0,2,0,1,1,0,0,2,0,0,0,0,1,4.86,6-11-1994,
AT,FLA,N,0,0,0,1,0,3,1,12,0,0,0,2,0,1,1,0,0,0,0,0,0,1,1,0,0,4.56,6-17-1994,
AT,ATL,N,0,0,0,0,0,1,2,5,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,4.47,6-22-1994,
VS,PIT,N,0,0,0,0,0,3,5,14,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4.22,6-26-1994,
AT,SD,N,0,0,0,1,0,2,4,10,0,3,3,0,0,1,0,0,0,0,0,3,0,0,0,0,0,4.55,7- 1-1994,
AT,SD,N,0,0,0,0,0,2,3,12,0,1,1,2,1,0,1,0,0,1,0,0,0,0,0,0,0,4.55,7- 3-1994,
AT,LA,N,0,0,0,1,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.53,7- 9-1994,
VS,SD,N,0,0,0,0,0,2.1,4,13,0,2,2,2,2,1,0,2,0,0,0,1,0,0,0,0,0,4.65,7-17-1994,
VS,LA,N,0,0,0,0,0,0.2,2,5,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,1,4.75,7-18-1994,
VS,SF,N,0,0,0,0,0,2,4,11,0,1,1,1,1,2,1,0,0,0,0,2,0,0,0,0,0,4.74,7-23-1994,
AT,STL,N,0,0,0,0,0,0.2,2,4,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4.83,7-26-1994,
AT,PIT,N,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4.76,7-31-1994,
VS,ATL,N,0,0,0,1,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.73,8- 1-1994,
VS,FLA,N,0,0,0,0,0,0.2,5,8,1,5,2,0,0,0,0,0,0,0,0,2,0,0,1,0,0,4.96,8- 5-1994,
AT,PHI,N,0,0,0,1,0,3.2,3,18,0,1,1,4,3,1,0,0,1,0,0,0,0,0,0,0,1,4.83,8-11-1994,
