at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,PHI,A,1,1,0,0,0,9,7,34,0,1,0,2,3,0,0,0,0,1,0,1,0,0.00,,,,,4-26-1901,
VS,BAL,A,1,1,0,0,0,9,6,35,0,2,1,0,7,0,0,0,0,2,0,1,0,0.50,,,,,4-29-1901,
VS,BOS,A,1,1,0,0,0,9,8,42,0,4,3,3,4,0,2,1,0,2,1,1,0,1.33,,,,,5- 3-1901,
VS,BOS,A,1,1,0,0,0,9,11,42,1,7,5,5,3,1,0,0,0,0,1,0,1,2.25,,,,,5- 7-1901,
AT,BOS,A,1,1,0,0,0,9,6,34,0,2,2,1,1,0,0,0,0,1,1,1,0,2.20,,,,,5-13-1901,
VS,PHI,A,1,1,0,0,0,9,10,41,0,7,5,3,2,1,0,1,0,2,1,1,0,2.67,,,,,5-17-1901,
AT,DET,A,1,1,0,0,0,9,7,38,0,4,3,3,0,0,0,0,0,0,0,1,0,2.71,,,,,5-27-1901,
AT,MIL,A,1,1,0,0,0,7,9,30,0,3,3,1,1,1,0,0,0,1,0,0,0,2.83,,,,,5-31-1901,
AT,CHI,A,0,0,0,1,0,5,3,0,1,1,5,0,0,0,0,0,1,0,2.76,,,,,,,,6- 2-1901,
VS,CHI,A,1,1,0,0,0,9,18,49,1,15,9,3,0,1,0,0,0,3,0,0,1,3.43,,,,,6- 7-1901,
VS,CLE,A,1,1,0,0,0,9,8,38,0,6,2,2,1,0,0,0,0,2,0,0,1,3.29,,,,,6-12-1901,
VS,DET,A,1,0,0,0,0,7,13,2,10,7,2,0,0,0,0,0,1,3.69,,,,,,,,,6-18-1901,
VS,MIL,A,0,0,0,1,0,7.1,10,0,5,3,1,1,0,0,0,0,0,3.69,,,,,,,,,6-21-1901,
VS,MIL,A,1,1,0,0,0,9,7,35,0,1,1,2,1,1,0,0,0,0,0,1,0,3.48,,,,,6-25-1901,
VS,BOS,A,1,1,0,0,0,9,10,39,1,6,3,0,3,0,0,0,0,1,1,0,1,3.45,,,,,6-28-1901,
VS,PHI,A,0,0,0,1,0,4.2,10,1,6,6,4,1,0,0,0,0,0,0,3.74,,,,,,,,7- 1-1901,
AT,PHI,A,1,1,0,0,0,8,7,36,0,6,4,1,1,1,0,1,0,1,0,0,1,3.78,,,,,7- 4-1901,
AT,BOS,A,1,1,0,0,0,8,7,34,0,3,0,2,0,2,0,2,0,0,0,0,1,3.58,,,,,7- 8-1901,
VS,BAL,A,0,0,0,1,0,8,5,1,2,2,2,1,0,0,0,0,0,0,3.51,,,,,,,,7-11-1901,
AT,BAL,A,1,1,0,0,0,8,12,35,0,7,4,2,0,0,0,0,0,1,0,0,1,3.56,Date,#,Opponent,GS,7-15-1901,2
AT,DET,A,1,1,0,0,0,8,13,42,0,7,5,4,4,0,0,1,0,1,1,0,1,3.65,,,,,7-19-1901,
AT,CLE,A,1,1,0,0,0,8,10,41,0,4,2,0,2,1,0,4,0,0,1,0,0,3.59,,,,,7-23-1901,
AT,CHI,A,1,1,0,0,0,8,7,32,0,2,1,3,1,1,0,1,0,0,1,0,1,3.48,,,,,7-26-1901,
AT,MIL,A,1,1,0,0,0,8,16,41,0,9,8,3,2,0,0,1,0,3,1,0,1,3.71,,,,,7-29-1901,
AT,BAL,A,1,1,0,0,0,8,11,35,0,5,5,1,2,0,1,1,0,3,1,0,1,3.79,,,,,8- 2-1901,
AT,PHI,A,1,1,0,0,0,8,7,31,0,2,2,0,1,0,0,1,0,0,0,0,1,3.73,,,,,8- 5-1901,2
AT,PHI,A,1,0,0,0,0,2,10,0,9,9,1,1,0,0,0,0,1,4.08,,,,,,,,,8- 8-1901,2
VS,PHI,A,1,1,0,0,0,9,12,43,3,5,5,5,2,0,0,0,0,2,1,0,1,4.11,,,,,8- 9-1901,1
