at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,MIN,A,1,1,0,0,0,7,5,28,1,4,3,2,0,5,0,0,0,0,0,0,0,0,1,0,1,3.86,7-30-1988,
AT,TEX,A,1,0,0,0,0,6,7,28,1,6,6,3,0,3,0,1,0,1,0,0,0,0,1,0,1,6.23,8- 5-1988,
AT,MIN,A,1,0,0,0,0,4.1,6,21,1,5,5,2,1,2,0,0,0,0,0,2,0,0,0,0,1,7.27,8-10-1988,
VS,MIL,A,1,0,0,0,0,6.2,8,27,0,4,4,0,0,4,0,0,0,0,1,2,0,1,0,0,0,6.75,8-16-1988,
VS,KC,A,0,0,0,1,0,4,4,17,0,2,2,2,0,2,0,0,0,0,1,1,0,0,0,0,1,6.43,8-21-1988,
VS,CHI,A,1,0,0,0,0,6,6,25,1,3,3,2,0,1,0,0,0,0,0,0,1,0,0,0,0,6.09,9- 2-1988,
AT,NY,A,1,0,0,0,0,6.1,6,27,0,4,4,4,0,4,0,0,1,0,0,0,0,0,0,1,0,6.02,9- 7-1988,
VS,NY,A,1,0,0,0,0,6,6,26,0,3,2,3,0,2,0,0,0,0,1,2,0,1,0,0,0,5.63,9-13-1988,
AT,TOR,A,1,1,0,0,0,8,8,33,1,4,4,0,0,4,0,0,1,1,0,4,1,0,0,0,1,5.47,9-18-1988,
VS,TOR,A,1,1,0,0,0,9,9,36,0,1,1,3,0,3,2,1,0,0,0,0,0,0,0,0,1,4.83,9-24-1988,
VS,BOS,A,1,0,0,0,0,6,8,29,0,5,5,2,0,1,0,0,0,0,0,1,0,0,1,0,1,5.06,9-29-1988,
VS,TEX,A,0,0,0,0,0,0.2,4,8,0,6,3,1,0,1,0,0,0,0,0,0,0,0,1,0,1,40.50,7-13-1989,
VS,BOS,A,1,0,0,0,0,8.1,6,30,1,1,1,0,0,6,0,0,0,0,0,0,0,1,0,1,0,4.00,7-28-1989,2
AT,BOS,A,1,0,0,0,0,7,10,32,1,2,2,2,0,1,0,0,0,0,0,2,0,1,0,1,0,3.38,8- 3-1989,
AT,NY,A,1,0,0,0,0,5.2,8,26,1,4,4,4,0,1,0,0,0,0,0,1,0,1,0,1,0,4.15,8- 9-1989,
VS,MIL,A,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.97,8-11-1989,2
AT,OAK,A,1,0,0,0,0,5.1,8,27,2,5,4,3,0,4,1,0,0,1,0,2,0,1,0,0,1,4.50,8-15-1989,
AT,CAL,A,1,0,0,0,0,2,5,14,1,4,4,3,0,1,0,0,0,0,0,0,0,0,0,0,1,5.40,8-19-1989,
VS,CHI,A,1,0,0,0,0,6,6,25,0,4,4,2,0,1,0,1,0,0,0,0,0,1,0,0,0,5.50,8-25-1989,
