at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,CLE,A,0,0,0,1,0,2,2,8,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0.00,9- 5-1985,2
AT,MIL,A,0,0,0,1,0,6.1,4,28,0,1,1,5,0,2,1,0,0,0,0,1,1,0,0,0,0,1.08,9-13-1985,
AT,MIL,A,0,0,0,1,0,1.1,1,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.93,9-16-1985,
AT,DET,A,1,0,0,0,0,8,6,36,0,4,4,3,0,8,0,0,0,1,0,0,0,0,2,1,0,2.55,9-29-1985,
VS,MIL,A,1,0,0,0,0,9,4,36,0,3,0,1,0,4,0,0,0,1,0,1,0,0,4,0,0,1.69,10- 4-1985,
AT,TEX,A,1,0,0,0,0,7.1,4,27,0,1,0,0,0,5,0,0,0,0,0,2,0,0,1,0,0,0.00,5-24-1986,
AT,MIN,A,1,0,0,0,0,2,3,12,1,5,3,2,0,0,0,0,0,0,0,1,0,0,1,0,1,2.89,5-30-1986,
VS,CLE,A,1,0,0,0,0,6.1,10,28,0,3,3,2,0,1,0,1,1,0,0,3,0,1,0,1,0,3.45,6- 4-1986,
AT,TOR,A,1,0,0,0,0,4.1,7,20,1,4,4,2,0,1,0,0,2,0,0,1,0,0,0,0,1,4.50,6- 9-1986,
AT,NY,A,1,0,0,0,0,4.1,7,22,1,3,2,2,0,2,0,1,0,0,0,1,0,1,1,0,0,4.44,6-17-1986,
VS,BAL,A,0,0,0,0,0,1.2,5,10,0,3,3,1,0,0,0,0,0,1,0,1,0,1,1,0,0,5.19,6-20-1986,
VS,NY,A,1,0,0,0,0,5.2,6,25,1,6,5,1,0,3,0,0,1,0,0,1,0,0,1,0,1,5.68,6-24-1986,
VS,BAL,A,0,0,0,0,0,3.2,4,16,0,1,1,1,0,2,0,0,1,0,1,2,0,0,0,1,0,5.35,10- 1-1986,
VS,NY,A,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.30,10- 4-1986,1
AT,MIL,A,0,0,0,0,0,2.2,4,13,3,5,4,0,0,2,0,0,0,0,0,0,0,0,1,0,0,13.50,4- 9-1987,
AT,TOR,A,0,0,0,0,0,0.2,2,6,0,1,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,13.50,4-17-1987,
AT,SEA,A,0,0,0,1,0,2,3,11,1,2,1,1,0,3,0,0,0,0,0,2,0,0,1,0,0,10.12,4-30-1987,
AT,TEX,A,1,0,0,0,0,6,6,26,0,4,3,1,0,3,1,1,0,0,1,1,0,1,2,0,0,7.15,8- 4-1987,
VS,KC,A,1,0,0,0,0,1.1,5,10,0,3,3,1,0,1,0,0,1,0,0,1,0,0,0,0,0,8.53,8- 9-1987,
VS,BAL,A,1,0,0,0,0,7,9,31,0,3,3,4,0,1,0,0,0,0,0,0,0,1,0,0,0,6.86,9-10-1987,
AT,BAL,A,1,0,0,0,0,5.1,9,24,1,4,3,1,0,1,0,0,0,1,0,3,0,2,0,1,0,6.48,9-18-1987,2
VS,DET,A,1,0,0,0,0,5.2,10,29,0,8,8,2,0,1,1,1,1,0,0,4,1,0,0,0,1,7.63,9-22-1987,
AT,NY,A,1,0,0,0,0,6.1,5,27,1,3,3,3,0,3,0,0,0,0,0,1,0,0,0,0,0,7.05,9-28-1987,
VS,TOR,A,0,0,0,1,0,0.2,2,5,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,13.50,9-26-1988,
