at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,HOU,N,1,0,0,0,0,5.1,8,22,0,4,4,1,0,3,0,0,0,0,0,1,0,0,0,0,1,6.75,9-15-1976,
VS,LA,N,0,0,0,1,0,2,1,8,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4.91,9-19-1976,
VS,SF,N,0,0,0,1,0,2,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.86,9-28-1976,
VS,SF,N,0,0,0,0,0,2,0,6,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,3.18,9-29-1976,
AT,CIN,N,0,0,0,0,0,0,4,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.35,10- 3-1976,
AT,LA,N,0,0,0,1,1,0.1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,4-11-1977,
VS,HOU,N,0,0,0,1,1,2.1,2,10,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,4-15-1977,
VS,HOU,N,0,0,0,1,1,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,4-17-1977,
VS,SD,N,0,0,0,1,1,2,3,9,0,0,0,1,0,2,0,0,1,0,0,0,0,1,0,0,0,0.00,4-20-1977,
VS,LA,N,0,0,0,1,0,2,0,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.00,4-22-1977,
VS,LA,N,0,0,0,1,0,0.2,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00,4-23-1977,
VS,LA,N,0,0,0,0,0,0.1,3,6,1,5,4,1,1,0,0,0,0,0,0,1,0,0,1,0,0,4.15,4-24-1977,
VS,CIN,N,0,0,0,1,0,2,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.38,4-27-1977,
AT,STL,N,0,0,0,1,0,3,3,12,0,2,1,1,0,2,1,0,0,0,0,1,0,1,1,0,1,3.29,4-30-1977,
AT,CHI,N,0,0,0,1,0,2,2,7,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2.87,5- 8-1977,
AT,PIT,N,0,0,0,1,0,2,4,11,0,1,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,3.06,5-10-1977,1
AT,PIT,N,0,0,0,1,0,2,2,9,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,2.75,5-10-1977,2
AT,PIT,N,0,0,0,1,0,2,1,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.49,5-12-1977,
VS,STL,N,0,0,0,1,0,2,4,10,1,2,2,0,0,3,1,0,0,0,0,1,0,0,0,0,0,3.04,5-14-1977,
VS,STL,N,0,0,0,0,0,2,4,12,2,2,2,2,1,1,0,0,0,0,0,2,0,0,0,1,0,3.51,5-15-1977,
VS,MON,N,0,0,0,0,0,0.1,3,5,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4.15,5-17-1977,
VS,CHI,N,0,0,0,1,0,2,3,12,0,2,0,2,1,2,0,0,0,0,0,0,0,0,1,0,0,3.86,5-20-1977,
