at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,TEX,A,0,0,0,0,0,0.1,1,3,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.00,5-20-1995,
VS,KC,A,1,0,0,0,0,7.1,5,25,2,3,3,0,0,2,0,0,0,0,0,0,0,1,0,0,1,3.52,5-25-1995,
VS,MIN,A,1,0,0,0,0,5.2,6,23,1,1,1,2,0,2,0,0,0,0,0,1,0,2,0,1,0,2.70,5-30-1995,
AT,KC,A,1,0,0,0,0,4.2,5,19,1,3,3,2,0,3,0,0,0,0,0,0,0,2,0,0,0,3.50,6- 4-1995,
VS,CLE,A,1,0,0,0,0,5,9,24,1,5,5,1,0,4,0,0,0,0,0,1,0,0,0,0,1,4.70,6- 9-1995,
VS,TEX,A,1,0,0,0,0,6,4,24,0,2,2,3,0,5,0,1,0,1,0,1,0,1,0,1,0,4.34,6-14-1995,
AT,TOR,A,1,0,0,0,0,7,7,28,2,3,3,2,0,2,0,0,0,0,0,1,0,1,0,1,0,4.25,6-20-1995,
AT,DET,A,1,0,0,0,0,6,4,23,1,1,1,2,0,6,0,0,0,0,0,1,0,0,0,0,0,3.86,6-25-1995,
VS,NY,A,1,0,0,0,0,5,12,30,1,6,6,4,0,2,0,0,1,0,0,3,0,1,1,1,0,4.60,6-30-1995,
AT,OAK,A,1,0,0,0,0,5,4,21,1,2,2,2,0,2,0,0,0,0,0,0,0,0,0,1,0,4.50,7- 5-1995,
VS,CHI,A,1,0,0,0,0,1.2,4,12,1,6,6,3,0,0,0,1,1,1,0,1,0,1,0,0,0,5.37,7-13-1995,
VS,OAK,A,1,0,0,0,0,7,1,24,0,0,0,3,0,4,0,0,0,1,0,1,0,2,0,1,0,4.75,7-18-1995,
AT,CHI,A,1,0,0,0,0,4.1,5,20,1,3,3,3,0,0,0,0,0,1,0,1,0,1,0,0,1,4.85,7-23-1995,
VS,CAL,A,1,0,0,0,0,3.1,12,24,2,10,10,2,1,2,0,0,1,1,0,1,0,1,0,0,1,5.93,7-28-1995,
AT,BAL,A,0,0,0,0,0,1,2,5,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,5.84,8- 4-1995,
VS,TOR,A,0,0,0,1,0,1,2,6,1,3,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,6.14,8- 9-1995,
VS,DET,A,0,0,0,1,0,1.2,2,7,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,6.12,8-13-1995,
AT,CLE,A,0,0,0,1,0,2,3,10,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,6.08,8-18-1995,
AT,MIN,A,0,0,0,1,0,0.1,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6.05,9- 4-1995,
VS,CLE,A,0,0,0,0,0,1,1,4,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6.09,9- 6-1995,
VS,TEX,A,0,0,0,0,0,0.2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.04,9- 9-1995,
AT,TOR,A,0,0,0,1,0,1,3,6,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,6.08,9-17-1995,
AT,CHI,A,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.00,9-21-1995,
VS,BAL,A,0,0,0,1,0,2.1,4,13,1,2,1,1,1,1,0,0,0,1,0,1,0,0,1,0,0,5.94,9-22-1995,
VS,NY,A,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.86,9-27-1995,
VS,BOS,A,0,0,0,0,0,3,5,17,0,1,1,5,1,0,0,0,0,0,0,0,0,1,1,0,0,5.76,9-29-1995,
