at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,ARI,N,0,0,0,1,0,0.2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.00,6-29-2003,
VS,TOR,A,0,0,0,1,0,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,6-30-2003,
AT,KC,A,0,0,0,1,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,7- 3-2003,
AT,KC,A,0,0,0,1,0,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.00,7- 6-2003,
VS,CHI,A,0,0,0,1,1,2,1,7,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0.00,7- 8-2003,
VS,CHI,A,0,0,0,1,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,7- 9-2003,
VS,CHI,A,0,0,0,1,1,0.2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,7-10-2003,
VS,BOS,A,0,0,0,0,0,1.2,1,7,0,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0.00,7-12-2003,
VS,BOS,A,0,0,0,1,1,1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.00,7-13-2003,
AT,CHI,A,0,0,0,1,0,1,4,7,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.18,7-17-2003,
AT,BOS,A,0,0,0,1,0,1,1,4,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2.92,7-22-2003,
AT,CLE,A,0,0,0,1,1,1.2,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2.57,7-24-2003,
VS,KC,A,0,0,0,1,0,1,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.40,7-26-2003,
AT,SEA,A,0,0,0,1,0,1,2,6,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2.81,7-30-2003,
AT,MIN,A,0,0,0,1,0,1.2,3,7,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,2.55,8- 3-2003,
VS,OAK,A,0,0,0,0,0,0.1,4,5,0,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4.00,8- 6-2003,
VS,OAK,A,0,0,0,0,0,1.2,1,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.66,8- 7-2003,
VS,MIN,A,0,0,0,0,0,1.1,0,7,0,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,1,4.29,8- 9-2003,
AT,TEX,A,0,0,0,0,0,1,1,4,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4.50,8-12-2003,
AT,ANA,A,0,0,0,1,0,1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.30,8-15-2003,
AT,ANA,A,0,0,0,0,0,0.1,2,5,0,3,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,4.24,8-17-2003,
VS,CLE,A,1,0,0,0,0,4,7,18,1,3,3,0,0,1,0,0,0,0,0,1,1,0,1,0,0,4.61,9- 1-2003,
AT,TOR,A,1,0,0,0,0,2,6,11,2,5,5,0,0,1,0,0,1,0,0,1,0,1,0,0,1,5.83,9- 7-2003,
VS,KC,A,1,0,0,0,0,4.1,6,19,0,4,4,2,0,3,0,1,0,0,0,1,0,0,0,0,1,6.15,9-13-2003,
VS,TOR,A,0,0,0,0,0,2.1,2,10,0,1,1,0,0,3,0,0,0,1,0,0,0,0,0,0,0,6.00,9-18-2003,
AT,MIN,A,0,0,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,5.84,9-20-2003,
AT,KC,A,0,0,0,0,0,1.1,2,6,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,5.87,9-22-2003,
VS,MIN,A,0,0,0,1,0,2,0,6,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,5.58,9-25-2003,
VS,MIN,A,0,0,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,5.44,9-28-2003,
