at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,PIT,N,1,0,0,0,0,6,4,24,1,2,2,2,0,10,1,0,0,1,0,0,0,1,0,1,0,3.00,5-22-2002,
AT,PIT,N,1,0,0,0,0,6,3,22,0,1,1,2,0,7,0,0,0,1,0,1,0,0,0,0,0,2.25,5-27-2002,
VS,HOU,N,1,0,0,0,0,3.2,7,21,3,7,7,3,0,5,0,0,0,0,0,1,0,0,0,0,1,5.74,6- 1-2002,
AT,SEA,A,1,0,0,0,0,7,4,26,0,0,0,1,0,11,0,0,0,0,0,1,0,0,1,1,0,3.97,6- 7-2002,
AT,HOU,N,1,0,0,0,0,6,3,25,1,2,2,4,0,10,0,0,0,0,0,0,0,0,0,0,0,3.77,6-12-2002,
VS,TEX,A,1,0,0,0,0,5,6,25,1,3,3,4,0,7,0,0,0,0,0,2,0,0,0,0,0,4.01,6-19-2002,
VS,CIN,N,1,0,0,0,0,6.2,4,26,0,2,2,2,0,5,1,1,0,0,0,2,0,0,1,0,0,3.79,6-24-2002,
AT,CHI,A,1,0,0,0,0,5,5,24,1,4,4,4,0,5,0,1,0,0,0,1,0,0,1,0,0,4.17,6-29-2002,
AT,ATL,N,1,0,0,0,0,6.2,6,26,0,2,2,0,0,5,0,1,0,1,0,2,0,0,0,0,1,3.98,7- 4-2002,
VS,FLA,N,1,0,0,0,0,6,5,25,1,2,2,3,0,5,0,0,0,1,0,1,0,2,0,1,0,3.88,7-14-2002,
VS,HOU,N,1,0,0,0,0,8,2,27,0,0,0,0,0,8,0,0,0,0,0,1,0,0,1,1,0,3.41,7-19-2002,
VS,PHI,N,1,0,0,0,0,7,4,29,1,2,2,5,0,8,0,1,0,0,0,1,0,0,0,0,1,3.33,7-24-2002,
VS,SD,N,1,0,0,0,0,6,8,27,2,5,5,0,0,10,1,0,0,0,0,2,0,0,1,0,0,3.65,7-30-2002,
VS,COL,N,1,1,0,0,0,9,5,32,0,1,1,2,0,13,0,0,0,0,0,1,0,2,0,1,0,3.38,8- 4-2002,
AT,COL,N,1,0,0,0,0,6,5,24,0,1,1,0,0,8,0,0,1,1,0,0,0,0,0,1,0,3.26,8-10-2002,
VS,HOU,N,1,0,0,0,0,6,5,26,1,3,1,1,0,12,0,0,0,1,0,2,1,0,1,0,0,3.15,8-15-2002,
AT,HOU,N,1,0,0,0,0,4.2,12,28,1,4,4,2,0,5,0,0,0,1,0,3,0,0,0,0,1,3.35,8-21-2002,
AT,MIL,N,1,0,0,0,0,7,3,26,0,2,2,2,0,6,0,0,0,0,0,1,0,0,1,0,1,3.30,8-26-2002,
VS,STL,N,1,0,0,0,0,5,7,23,1,2,2,1,0,7,0,0,0,0,0,2,0,0,0,0,1,3.32,8-31-2002,1
AT,NY,N,1,0,0,0,0,6,4,24,0,1,1,2,0,7,0,0,0,0,0,0,0,0,0,1,0,1.50,4- 3-2003,
VS,MON,N,1,1,1,0,0,9,4,31,0,0,0,0,0,12,0,0,0,0,0,1,0,0,0,1,0,0.60,4- 9-2003,
VS,CIN,N,1,0,0,0,0,6,5,25,0,5,3,2,0,6,2,0,1,0,0,3,0,0,1,0,1,1.71,4-14-2003,
AT,PIT,N,1,0,0,0,0,9,6,33,0,1,1,2,0,6,0,0,1,0,0,2,0,2,0,1,0,1.50,4-19-2003,
AT,COL,N,1,0,0,0,0,7,5,28,0,2,2,1,0,7,0,0,0,1,0,0,0,0,0,1,0,1.70,4-25-2003,
AT,SF,N,1,0,0,0,0,6,6,27,0,1,1,3,1,7,0,1,0,1,0,1,1,0,1,0,0,1.67,5- 1-2003,
VS,MIL,N,1,0,0,0,0,6,5,28,0,3,1,2,0,7,0,1,0,1,0,0,1,0,2,0,0,1.65,5- 6-2003,
AT,MIL,N,1,0,0,0,0,6,7,29,2,4,4,4,0,11,0,0,0,0,0,1,0,0,0,1,0,2.13,5-12-2003,
AT,STL,N,1,0,0,0,0,7.1,6,30,1,1,1,2,0,6,2,0,0,0,0,0,0,0,1,0,0,2.02,5-17-2003,
AT,HOU,N,1,0,0,0,0,6.2,7,31,1,7,6,3,0,6,0,0,1,0,0,1,0,1,2,0,1,2.61,5-23-2003,
VS,PIT,N,1,0,0,0,0,7.2,8,31,0,4,4,0,0,8,0,0,1,0,0,4,0,0,0,1,0,2.82,5-28-2003,
VS,TB,A,1,0,0,0,0,8,8,32,0,2,2,1,0,5,0,0,1,1,0,1,0,1,0,0,0,2.76,6- 3-2003,
VS,NY,A,1,0,0,0,0,6,7,27,2,3,3,1,0,10,0,0,0,2,0,3,0,1,0,1,0,2.88,6- 8-2003,
AT,TOR,A,1,0,0,0,0,5.2,7,27,1,2,0,2,0,8,0,0,2,0,0,0,1,0,1,1,0,2.71,6-14-2003,
AT,CIN,N,1,0,0,0,0,6,7,25,0,2,1,1,0,5,1,0,0,0,0,2,0,1,1,0,1,2.64,6-19-2003,
VS,MIL,N,1,0,0,0,0,8,4,27,1,2,2,0,0,16,0,0,1,0,0,1,0,0,0,0,0,2.61,6-26-2003,
AT,PHI,N,1,0,0,0,0,6.2,9,31,0,3,1,2,1,7,0,0,0,0,0,2,0,1,1,0,0,2.54,7- 1-2003,
VS,STL,N,1,0,0,0,0,7,5,29,1,4,4,3,1,11,0,0,0,0,0,1,0,0,0,0,1,2.69,7- 6-2003,
