at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,SD,N,1,0,0,0,0,4,3,16,0,2,2,2,0,3,0,1,0,0,0,0,0,1,0,0,0,4.50,9-12-2009,
VS,SD,N,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,4- 9-2010,
VS,NY,N,0,0,0,0,0,1,2,6,0,1,1,1,0,2,0,0,1,0,0,0,0,0,0,0,0,4.50,4-13-2010,
VS,NY,N,0,0,0,0,0,2,0,7,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,2.25,4-15-2010,
AT,SF,N,1,0,0,0,0,4,5,21,2,5,4,4,0,2,1,1,0,0,0,0,0,1,1,0,1,5.62,5- 1-2010,
AT,LA,N,1,0,0,0,0,4.2,7,24,0,5,4,2,0,5,0,0,1,0,0,3,0,0,1,0,0,6.39,5- 7-2010,
VS,WAS,N,0,0,0,0,0,2,3,8,0,1,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,6.14,5-13-2010,
AT,HOU,N,0,0,0,1,0,2,2,11,0,4,0,2,1,2,0,0,0,0,0,1,0,0,1,0,1,5.40,5-19-2010,
AT,KC,A,0,0,0,1,0,1,2,7,0,3,2,1,0,1,0,1,1,1,0,0,0,0,0,0,0,6.11,5-21-2010,
AT,KC,A,0,0,0,0,0,2,5,9,0,2,2,0,0,0,0,0,0,0,0,0,2,2,0,1,0,6.41,5-23-2010,
VS,ARI,N,0,0,0,1,0,1,0,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6.10,5-27-2010,
VS,LA,N,0,0,0,1,0,3,1,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.32,5-30-2010,
VS,SF,N,0,0,0,0,0,4,2,14,0,0,0,1,1,5,0,0,0,0,0,0,1,0,0,0,0,4.55,7- 4-2010,
VS,STL,N,0,0,0,0,0,2,4,10,1,2,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4.85,7- 7-2010,
AT,PIT,N,1,0,0,0,0,6,8,28,0,4,3,1,0,3,0,0,1,1,0,3,0,0,0,1,0,4.79,8- 8-2010,
VS,MIL,N,1,0,0,0,0,5.2,9,26,0,4,4,1,0,5,1,0,0,0,0,1,0,1,0,0,0,5.01,8-14-2010,
