at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,CHI,A,1,1,0,0,0,8,10,33,0,5,1,3,2,0,0,0,1,3,0,1,,,,,,,4-16-1905,
VS,CLE,A,0,0,0,1,0,4,6,0,5,2,2,0,0,0,0,0,,,,,,,,,,,4-30-1905,
VS,WAS,A,0,0,0,1,0,3,2,0,2,0,3,0,0,0,0,0,,,,,,,,,,,5-26-1905,
AT,CLE,A,0,0,0,1,0,3.2,4,0,4,1,1,0,0,0,0,0,,,,,,,,,,,5-29-1905,
VS,DET,A,0,0,0,1,1,2,1,0,0,0,1,0,0,0,0,0,0,,,,,,,,,,6- 4-1905,
VS,CHI,A,1,1,0,0,0,9,6,34,0,3,1,2,0,0,0,0,1,0,0,1,,,,,,,7- 1-1905,1
VS,CLE,A,0,0,0,1,0,3,5,0,2,0,1,0,0,0,0,0,,,,,,,,,,,7- 9-1905,2
VS,BOS,A,1,1,0,0,0,9,6,34,0,2,0,1,1,0,1,0,1,0,0,1,,,,,,,7-15-1905,
VS,PHI,A,1,1,0,0,0,9,14,41,1,7,1,6,0,1,0,0,1,1,0,1,,,,,,,7-19-1905,
VS,NY,A,1,1,0,0,0,9,15,43,0,10,2,4,1,0,1,0,5,0,0,1,,,,,,,7-24-1905,
AT,WAS,A,0,0,0,1,1,3.2,2,0,0,0,3,0,0,0,0,0,0,,,,,,,,,,8-11-1905,2
VS,PHI,A,1,1,0,0,0,9,11,36,0,4,0,5,2,0,0,0,1,0,0,1,,,,,,,8-21-1905,
VS,WAS,A,1,1,1,0,0,9,4,29,0,0,0,7,0,0,0,0,1,0,1,0,,,,,,,8-25-1905,
VS,WAS,A,1,1,0,0,0,9,3,33,0,1,2,9,1,0,0,0,1,0,1,0,,,,,,,8-27-1905,2
VS,DET,A,0,0,0,1,0,7.1,10,0,4,1,0,0,0,0,0,0,,,,,,,,,,,9- 2-1905,
AT,CLE,A,1,0,0,0,0,5,9,0,5,1,0,0,0,0,0,1,,,,,,,,,,,9- 6-1905,
AT,DET,A,1,0,0,0,0,1,3,0,3,0,0,0,0,0,0,1,,,,,,,,,,,9- 9-1905,
AT,BOS,A,1,1,0,0,0,9,7,34,0,3,0,4,0,0,0,0,2,0,1,0,,,,,,,9-21-1905,
AT,NY,A,1,1,0,0,0,8,7,33,0,2,0,1,0,0,1,0,1,0,1,0,,,,,,,9-26-1905,2
AT,WAS,A,1,1,0,0,0,9,8,36,0,6,2,2,0,0,0,0,1,1,1,0,Date,#,Opponent,GS,CG,SHO,9-29-1905,
AT,PHI,A,1,1,0,0,0,8,11,38,1,5,4,6,3,0,0,0,0,1,0,1,,,,,,,10- 2-1905,
VS,CHI,A,1,0,0,0,0,1.1,6,0,7,2,1,0,0,0,0,0,0,,,,,,,,,,10- 7-1905,2
