at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,PIT,N,1,0,0,0,0,5.2,5,22,0,1,1,1,0,5,0,0,1,0,0,2,0,1,0,1,0,1.59,9-27-2021,
AT,PIT,N,1,0,0,0,0,6,7,25,0,1,1,1,0,6,0,0,0,0,1,2,0,1,0,1,0,1.54,10- 3-2021,
AT,ATL,N,1,0,0,0,0,2.1,4,15,0,5,5,5,0,2,0,1,0,0,0,1,0,1,0,0,1,19.29,4- 8-2022,
AT,LA,N,0,0,0,0,0,5,2,16,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,6.14,4-14-2022,
AT,SD,N,1,0,0,0,0,5.1,8,24,1,5,5,1,0,4,0,0,1,0,0,3,0,0,0,0,1,7.11,4-19-2022,
VS,SD,N,1,0,0,0,0,3,8,18,2,9,9,1,0,2,0,0,0,0,0,1,0,0,0,0,1,10.91,4-26-2022,
AT,COL,N,1,0,0,0,0,0.2,6,10,1,6,6,2,0,0,0,0,1,0,1,1,0,0,0,0,1,13.78,5- 1-2022,
AT,ARI,N,0,0,0,0,0,0.2,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13.24,6-13-2022,
AT,ARI,N,0,0,0,1,0,0.2,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,12.74,6-15-2022,
VS,MIL,N,0,0,0,0,0,1,1,5,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,12.05,6-18-2022,
VS,LA,N,0,0,0,0,0,1.1,2,6,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,12.15,6-21-2022,
AT,SF,N,0,0,0,0,0,1,0,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,11.57,6-26-2022,
AT,CHI,N,0,0,0,0,0,2.2,3,10,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,10.27,6-30-2022,
VS,ATL,N,0,0,0,0,0,0.2,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9.99,7- 2-2022,
VS,NY,N,0,0,0,0,0,0.2,1,4,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,9.72,7- 4-2022,
VS,NY,N,0,0,0,0,0,1.1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.23,7- 6-2022,
VS,PIT,N,0,0,0,1,0,2.2,0,8,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,8.38,7- 7-2022,2
AT,NY,A,0,0,0,0,0,1,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,8.10,7-12-2022,
AT,NY,A,0,0,0,0,0,1,1,5,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,8.13,7-14-2022,
AT,STL,N,0,0,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.88,7-16-2022,
VS,STL,N,0,0,0,0,0,0.1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,7.79,7-22-2022,
VS,STL,N,0,0,0,0,0,1,1,4,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,7.56,7-24-2022,
VS,BAL,A,0,0,0,0,0,0.2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7.41,7-29-2022,
VS,BAL,A,0,0,0,0,0,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,7.20,7-30-2022,
AT,MIA,N,0,0,0,0,0,0.2,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.07,8- 1-2022,
AT,MIL,N,0,0,0,1,0,0.1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.00,8- 5-2022,
AT,MIL,N,0,0,0,0,0,0.1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.94,8- 6-2022,
AT,MIL,N,0,0,0,0,0,0.1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.87,8- 7-2022,
AT,NY,N,0,0,0,0,0,1,2,6,0,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,6.69,8-10-2022,
VS,CHI,N,0,0,0,0,0,0.1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.63,8-14-2022,
VS,PHI,N,0,0,0,0,0,1.1,7,11,2,5,5,0,0,3,0,0,0,0,0,1,0,0,0,0,0,7.55,8-16-2022,
AT,PIT,N,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.36,8-19-2022,
AT,PIT,N,0,0,0,0,0,0.1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.30,8-21-2022,
AT,PHI,N,0,0,0,0,0,1.2,4,8,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,7.23,8-24-2022,
VS,STL,N,0,0,0,0,0,1,1,6,0,2,1,1,0,2,0,0,0,0,0,0,0,0,1,0,0,7.27,8-29-2022,
VS,STL,N,0,0,0,0,0,2,0,7,0,0,0,2,0,2,0,0,0,0,0,0,0,1,0,0,0,6.95,8-31-2022,
