at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,STL,N,1,0,0,0,0,5,4,24,0,1,1,4,0,5,1,0,0,0,0,0,1,0,1,1,0,1.80,6-30-2010,
VS,CHI,N,1,0,0,0,0,5.2,7,23,2,3,3,1,0,5,0,0,0,0,0,3,0,1,0,0,1,3.38,7- 6-2010,
VS,FLA,N,1,0,0,0,0,5,4,19,0,2,2,1,0,3,0,0,0,0,0,1,0,1,0,0,1,3.45,7-11-2010,
VS,NY,N,1,0,0,0,0,8,5,28,1,1,1,1,0,8,0,0,0,0,0,0,0,2,0,1,0,2.66,7-20-2010,
VS,SF,N,1,0,0,0,0,6,8,27,0,2,2,3,0,2,1,0,0,0,0,3,0,2,0,0,0,2.73,7-25-2010,
AT,NY,N,1,0,0,0,0,6,4,25,0,2,2,3,0,2,1,0,0,0,0,1,0,0,0,0,0,2.78,7-31-2010,
VS,WAS,N,1,0,0,0,0,6,6,25,2,2,2,2,0,3,0,0,0,0,0,1,0,2,1,1,0,2.81,8- 5-2010,
AT,MIL,N,1,0,0,0,0,6,3,23,1,1,1,2,0,2,1,0,0,0,0,0,0,0,0,0,0,2.64,8-10-2010,
AT,WAS,N,1,0,0,0,0,5,6,21,1,3,3,1,0,1,0,0,0,0,0,2,0,1,0,0,0,2.91,8-15-2010,
VS,COL,N,1,0,0,0,0,6.2,3,26,0,1,1,2,0,4,0,0,0,0,0,1,0,0,1,1,0,2.73,8-21-2010,
AT,SF,N,1,0,0,0,0,7,6,28,0,0,0,2,0,4,1,0,0,0,0,0,0,1,0,1,0,2.44,8-27-2010,
VS,SD,N,1,0,0,0,0,7,9,29,1,2,2,0,0,2,2,0,0,0,0,1,0,0,0,1,0,2.45,9- 1-2010,
VS,SF,N,1,0,0,0,0,6,9,27,3,6,6,0,0,1,0,0,0,0,0,4,0,0,0,0,1,2.95,9- 7-2010,
AT,CIN,N,1,0,0,0,0,3,7,16,4,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3.39,9-13-2010,
AT,PIT,N,1,0,0,0,0,3.2,6,18,2,6,6,3,0,1,0,0,0,0,0,2,0,1,0,0,1,3.87,9-18-2010,
VS,LA,N,1,0,0,0,0,8,5,29,0,2,2,1,0,3,1,1,0,1,0,0,2,2,0,0,1,3.73,9-24-2010,
AT,SF,N,1,0,0,0,0,5,5,22,3,4,4,2,0,3,0,0,0,0,0,0,0,0,0,0,1,3.91,9-30-2010,
AT,CHI,N,1,0,0,0,0,6,7,26,1,4,4,3,0,3,1,0,0,0,0,1,0,1,0,0,0,6.00,4- 5-2011,
VS,STL,N,1,0,0,0,0,6,9,29,0,4,4,1,1,4,1,0,1,1,0,2,0,1,1,0,1,6.00,4-11-2011,
VS,SF,N,1,0,0,0,0,5.1,4,22,2,4,4,2,0,5,0,1,1,0,0,1,0,0,0,0,0,6.23,4-17-2011,
AT,NY,N,1,0,0,0,0,5.2,12,29,2,5,5,1,0,2,1,0,0,0,0,2,0,1,0,0,1,6.65,4-23-2011,
VS,CHI,N,1,0,0,0,0,6.2,5,28,1,2,2,4,0,4,0,1,0,0,0,0,0,1,0,1,0,5.76,4-28-2011,
VS,COL,N,1,0,0,0,0,5,6,25,1,6,6,4,0,1,0,0,0,0,0,3,0,0,0,0,1,6.49,5- 4-2011,
VS,MIL,N,1,0,0,0,0,3,7,16,4,6,6,0,0,2,0,0,0,0,0,0,0,0,0,0,1,7.41,7-19-2011,
VS,OAK,A,0,0,0,1,0,1.2,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,9-12-2012,
VS,TEX,A,0,0,0,1,0,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.00,9-18-2012,
AT,SEA,A,0,0,0,0,0,1,5,9,1,6,6,1,0,0,0,0,0,0,0,1,0,0,0,0,0,14.73,10- 3-2012,
AT,OAK,A,0,0,0,1,0,1.2,1,7,1,2,2,1,0,2,0,0,0,0,0,0,0,0,0,0,1,10.80,4-29-2013,
AT,OAK,A,0,0,0,0,0,1.1,2,8,0,1,1,2,0,2,0,0,0,0,0,1,0,0,0,0,0,9.00,4-30-2013,
AT,CHI,A,1,0,0,0,0,3.1,4,16,1,5,5,2,0,2,0,0,1,0,0,2,0,0,0,0,0,11.37,5-10-2013,
VS,KC,A,1,0,0,0,0,2,5,12,0,4,4,2,0,0,0,0,0,0,0,2,0,0,0,0,1,12.96,5-15-2013,
