at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,NY,N,0,0,0,1,0,1,1,5,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0.00,8-27-2008,
AT,WAS,N,1,0,0,0,0,4.1,8,24,0,5,5,3,0,4,1,0,0,1,0,3,0,1,0,1,0,10.38,5-16-2009,2
VS,SD,N,0,0,0,0,0,0.1,2,4,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,11.57,7-23-2009,
VS,STL,N,0,0,0,0,0,1,1,4,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11.12,7-24-2009,
AT,STL,N,0,0,0,0,0,3,5,14,1,3,3,0,0,2,1,0,1,0,0,1,0,0,0,0,1,9.00,7-20-2010,
VS,BOS,A,0,0,0,0,0,2,4,10,2,2,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,9.00,6-30-2011,
AT,FLA,N,0,0,0,0,0,1.1,2,7,0,1,1,1,0,1,0,0,0,0,0,0,1,1,1,0,0,8.10,7- 6-2011,
AT,NY,N,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.23,7-16-2011,
AT,CHI,N,0,0,0,0,0,2,3,10,0,2,2,2,0,1,1,0,0,0,0,2,0,0,0,0,0,7.11,7-18-2011,
VS,SD,N,0,0,0,0,0,2,1,7,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,5.40,7-25-2011,
VS,PIT,N,0,0,0,0,0,1,3,7,0,3,3,1,0,1,0,0,0,0,0,2,0,0,0,0,0,7.71,7-29-2011,
VS,SF,N,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,9- 5-2011,
AT,ARI,N,0,0,0,0,0,0.1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,9- 8-2011,
AT,SF,N,0,0,0,0,0,1,2,6,1,3,3,1,0,0,0,0,2,0,0,0,0,0,0,0,0,11.57,9-12-2011,
VS,ARI,N,0,0,0,0,0,1,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.10,9-18-2011,
VS,LA,N,0,0,0,1,0,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6.23,9-25-2011,
VS,CHI,N,0,0,0,1,0,1,2,7,0,2,2,2,1,3,0,0,1,0,0,0,0,0,0,0,0,8.44,9-27-2011,
VS,KC,A,0,0,0,1,0,1.1,3,7,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,6.75,7- 5-2012,
VS,CLE,A,0,0,0,0,0,0.2,0,4,0,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,9.00,7-14-2012,
AT,BOS,A,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.00,7-22-2012,
VS,OAK,A,0,0,0,0,0,4,3,16,3,3,3,1,0,5,0,0,0,0,0,0,0,0,0,0,0,6.43,7-25-2012,
AT,SEA,A,0,0,0,1,0,1,0,5,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,5.62,7-30-2012,
AT,SEA,A,0,0,0,1,0,1,1,5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,5.00,7-31-2012,
