at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,TEX,A,1,0,0,0,0,5,4,23,0,1,1,4,0,2,0,0,0,0,0,0,0,0,0,0,0,1.80,6-17-2012,
VS,CLE,A,1,1,0,0,0,9,6,32,1,1,1,1,0,3,0,0,1,0,0,1,0,1,0,1,0,1.29,6-23-2012,
VS,SD,N,1,0,0,0,0,6,4,26,1,1,1,4,0,3,0,0,0,0,0,0,0,0,0,0,0,1.35,6-28-2012,
AT,PIT,N,1,0,0,0,0,5.2,7,27,0,4,4,4,1,2,0,1,0,0,0,3,0,0,0,0,1,2.45,7- 4-2012,
AT,ARI,N,1,0,0,0,0,3.1,7,21,2,7,6,4,0,1,1,1,0,0,0,1,0,0,1,0,1,4.03,7-21-2012,
VS,PIT,N,1,0,0,0,0,6,5,24,3,5,5,2,0,2,0,0,0,0,0,0,0,0,0,0,1,4.63,7-26-2012,
AT,MIL,N,1,0,0,0,0,4,7,22,1,7,7,6,0,1,1,0,0,0,0,1,0,3,0,0,1,5.77,7-31-2012,
VS,WAS,N,1,0,0,0,0,6,12,27,0,4,3,1,0,2,0,0,0,0,0,0,0,2,0,0,0,5.60,8- 6-2012,
VS,MIL,N,1,0,0,0,0,6,5,23,0,4,2,0,0,6,0,1,0,0,0,2,0,1,1,0,0,5.29,8-11-2012,
VS,ARI,N,1,0,0,0,0,6.2,4,27,0,2,2,2,0,3,3,0,0,0,0,1,0,1,2,0,1,4.99,8-17-2012,
AT,STL,N,1,0,0,0,0,4,5,19,1,6,5,1,0,2,1,0,0,0,0,1,0,0,1,0,1,5.40,8-23-2012,
VS,SF,N,1,0,0,0,0,5,4,21,1,5,4,2,0,3,1,0,0,0,0,2,0,0,0,0,1,5.53,8-29-2012,
VS,CHI,N,1,0,0,0,0,4,6,19,0,1,1,2,0,1,0,0,1,0,0,1,0,0,0,0,0,5.35,9-10-2012,
VS,PHI,N,1,0,0,0,0,5.1,5,25,0,0,0,4,0,0,1,0,0,1,0,1,0,1,0,1,0,4.97,9-15-2012,
VS,PIT,N,1,0,0,0,0,7,4,25,1,1,1,1,0,5,0,0,0,0,0,0,0,1,0,1,0,4.66,9-22-2012,
AT,MIL,N,1,0,0,0,0,2.1,8,16,3,7,7,1,0,2,1,0,0,0,0,1,0,0,0,0,1,5.27,9-29-2012,
VS,OAK,A,0,0,0,1,0,3,3,11,1,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,3.00,4- 6-2013,
AT,SEA,A,0,0,0,0,0,2,0,8,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1.80,4-10-2013,
AT,OAK,A,0,0,0,0,0,3,3,11,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1.12,4-16-2013,
VS,CLE,A,0,0,0,0,0,2.2,7,19,1,7,3,2,0,3,0,0,0,1,0,1,0,0,1,0,0,3.38,4-20-2013,
VS,DET,A,0,0,0,0,0,4.1,7,23,0,4,4,4,2,4,0,0,0,0,0,2,0,0,0,0,1,4.80,5- 2-2013,
VS,ANA,A,0,0,0,0,0,1.1,2,6,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.96,5- 7-2013,
VS,TEX,A,1,0,0,0,0,6,5,24,1,2,2,2,0,3,0,0,0,0,0,1,0,1,0,0,0,4.43,5-10-2013,
AT,DET,A,1,0,0,0,0,5.2,7,25,1,5,4,2,0,3,0,0,0,0,0,0,0,2,1,0,0,4.82,5-15-2013,
VS,KC,A,1,0,0,0,0,6.2,9,30,1,4,4,4,0,6,0,0,0,0,0,0,0,3,0,1,0,4.93,5-20-2013,
VS,OAK,A,1,0,0,0,0,6,10,28,1,6,6,1,0,4,0,0,0,0,0,3,0,1,0,0,1,5.53,5-26-2013,
AT,ANA,A,1,0,0,0,0,7,6,26,0,2,2,0,0,4,1,0,0,0,0,1,0,2,1,1,0,5.10,5-31-2013,
VS,BAL,A,1,0,0,0,0,6,5,25,0,1,1,2,0,3,0,0,1,0,0,2,0,0,0,1,0,4.70,6- 5-2013,
AT,SEA,A,1,0,0,0,0,6,7,27,1,2,1,0,0,6,0,0,1,1,0,1,0,0,1,0,1,4.37,6-10-2013,
VS,CHI,A,1,0,0,0,0,6.1,4,25,0,2,2,2,0,4,0,1,0,0,0,0,2,0,0,1,0,4.23,6-16-2013,
AT,CHI,N,1,0,0,0,0,6,9,27,3,3,3,1,0,9,0,0,0,0,0,1,0,0,0,0,1,4.25,6-21-2013,
VS,STL,N,0,0,0,0,0,2.2,3,12,1,2,2,0,0,6,0,0,1,0,0,1,0,0,1,0,0,4.34,6-25-2013,
VS,TB,A,1,0,0,0,0,4.2,8,27,1,5,5,5,0,4,0,1,0,0,0,2,0,0,0,0,1,4.65,7- 1-2013,
AT,TEX,A,1,0,0,0,0,5,6,21,0,2,2,1,0,4,0,0,0,0,0,1,0,0,0,0,0,4.59,7- 6-2013,
AT,TB,A,1,0,0,0,0,5.1,6,21,1,3,3,0,0,3,0,0,0,0,0,1,0,1,0,0,0,4.62,7-13-2013,
VS,OAK,A,1,0,0,0,0,6,5,27,0,1,1,4,0,5,0,1,0,0,0,2,1,1,1,0,0,4.42,7-22-2013,
AT,TOR,A,1,0,0,0,0,7.1,10,30,3,6,6,1,0,6,0,0,1,0,0,0,0,3,0,1,0,4.63,7-27-2013,
AT,MIN,A,0,0,0,1,0,1.2,2,8,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,4.64,8- 2-2013,
