at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,CAL,A,1,0,0,0,0,3,7,18,0,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0,1,15.00,6- 9-1991,
AT,SEA,A,1,0,0,0,0,7.2,2,30,0,1,1,5,0,4,0,0,1,0,0,0,0,0,0,1,0,5.06,6-14-1991,
VS,CAL,A,1,0,0,0,0,5.2,6,27,0,5,3,2,1,1,0,0,0,1,0,0,0,0,1,0,0,4.96,6-20-1991,
VS,MIL,A,1,0,0,0,0,7.1,7,29,0,4,4,0,0,3,1,1,0,0,0,3,0,0,0,0,0,4.94,6-26-1991,
AT,BAL,A,1,0,0,0,0,3,7,15,1,6,6,0,0,1,0,0,0,0,0,1,0,0,0,0,1,6.41,7- 1-1991,
AT,BOS,A,1,0,0,0,0,6,5,27,0,3,3,6,1,1,0,0,1,0,0,0,0,2,0,0,0,6.06,7- 6-1991,
VS,KC,A,1,0,0,0,0,1.1,2,11,0,5,4,5,0,0,0,0,0,0,0,1,0,0,1,0,1,6.88,7-11-1991,
VS,KC,A,0,0,0,1,0,5.1,8,26,2,7,7,2,0,4,0,0,0,0,0,0,0,0,0,0,0,7.55,7-14-1991,
AT,NY,A,0,0,0,0,0,4,3,16,0,4,4,2,1,4,0,0,0,0,0,0,0,0,0,0,1,7.68,8-11-1991,1
AT,NY,A,0,0,0,0,0,2.2,3,13,0,1,0,2,1,1,0,0,0,0,0,2,0,0,1,0,0,7.24,8-11-1991,2
VS,CHI,A,0,0,0,1,0,1.2,1,7,0,1,1,1,0,3,0,0,0,0,0,1,0,0,0,0,0,7.17,8-14-1991,
VS,TOR,A,0,0,0,1,1,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,7.03,8-16-1991,
VS,TOR,A,0,0,0,0,0,0.2,1,5,0,1,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,7.11,8-17-1991,
VS,TOR,A,0,0,0,1,0,3.2,2,14,0,1,1,1,0,5,0,1,0,0,0,0,0,0,0,0,0,6.79,8-18-1991,
VS,SEA,A,0,0,0,1,0,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6.67,8-24-1991,
AT,CAL,A,0,0,0,1,1,3,3,12,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.32,8-26-1991,
AT,OAK,A,0,0,0,0,0,1,1,6,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6.36,8-30-1991,
AT,OAK,A,0,0,0,0,0,2,3,12,0,1,1,3,1,1,0,1,3,0,0,0,0,0,0,0,0,6.30,8-31-1991,
VS,OAK,A,0,0,0,1,0,2,1,7,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,6.10,9- 5-1991,
VS,OAK,A,0,0,0,1,0,0.1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.06,9- 7-1991,
VS,BOS,A,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.97,9-10-1991,
AT,MIL,A,0,0,0,0,0,1.2,0,6,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,5.82,9-14-1991,
VS,MIL,A,0,0,0,0,0,0.1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5.79,9-20-1991,
VS,MIL,A,0,0,0,0,0,1,2,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.83,9-22-1991,
VS,CLE,A,0,0,0,0,0,0.1,2,3,0,1,1,0,0,0,0,0,1,0,0,2,0,0,0,0,0,5.94,9-25-1991,
VS,BAL,A,0,0,0,1,0,1.1,0,4,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,5.82,9-27-1991,
VS,BAL,A,0,0,0,1,0,2,3,9,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,5.79,9-29-1991,
AT,BOS,A,0,0,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5.70,10- 1-1991,
AT,BOS,A,0,0,0,0,0,1,2,6,1,2,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,5.88,10- 3-1991,
AT,BAL,A,0,0,0,0,0,1.1,0,6,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,5.77,10- 4-1991,
AT,BAL,A,0,0,0,0,0,0.1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.74,10- 5-1991,
