at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,ANA,A,1,0,0,0,0,6,4,23,0,0,0,2,0,4,0,0,0,0,0,1,0,1,0,0,0,0.00,8-20-2019,2
AT,CHI,A,1,0,0,0,0,6,2,25,0,1,1,3,0,5,1,0,0,2,0,0,0,0,1,0,1,0.75,8-25-2019,
VS,SEA,A,1,0,0,0,0,6,7,25,0,2,2,1,0,2,0,0,0,0,0,2,0,0,0,0,0,1.50,8-31-2019,
AT,BAL,A,1,0,0,0,0,5,6,22,3,6,6,2,0,1,0,0,0,0,0,1,0,1,0,0,0,3.52,9- 6-2019,
VS,OAK,A,1,0,0,0,0,3,6,16,3,6,6,1,0,2,0,0,0,0,0,1,0,0,0,0,0,5.19,9-13-2019,
AT,OAK,A,1,0,0,0,0,0.2,5,9,0,7,7,2,0,0,0,1,0,0,0,1,0,0,0,0,1,7.43,9-21-2019,
AT,TOR,A,0,0,0,0,0,2,1,8,0,0,0,1,0,5,0,0,0,0,0,1,0,0,0,1,0,0.00,4-10-2022,
VS,ANA,A,0,0,0,0,0,2,1,7,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0.00,4-14-2022,
VS,ANA,A,0,0,0,0,0,0.2,2,5,0,2,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,3.86,4-17-2022,
AT,SEA,A,0,0,0,0,0,2,1,7,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,2.70,4-20-2022,
AT,OAK,A,0,0,0,0,0,1,1,5,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,2.35,4-23-2022,
VS,HOU,A,0,0,0,0,0,2,1,7,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1.86,4-26-2022,
VS,ATL,N,0,0,0,0,0,2,3,8,1,2,1,0,0,4,0,0,0,0,0,1,0,0,0,0,0,2.31,4-29-2022,
AT,PHI,N,0,0,0,0,0,2.1,3,9,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1.93,5- 3-2022,
AT,NY,A,0,0,0,0,0,2.2,1,10,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,1.62,5- 9-2022,
VS,KC,A,0,0,0,0,0,2,0,7,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1.45,5-12-2022,
VS,ANA,A,0,0,0,0,0,1.1,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1.35,5-16-2022,
VS,ANA,A,0,0,0,0,0,1,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.29,5-18-2022,
AT,ANA,A,0,0,0,0,0,2,1,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.17,5-25-2022,
AT,OAK,A,0,0,0,0,0,1.2,1,7,0,0,0,2,0,2,0,0,0,0,0,0,0,1,0,0,0,1.09,5-29-2022,
VS,TB,A,0,0,0,0,0,2,2,8,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1.01,6- 2-2022,
VS,SEA,A,0,0,0,1,0,1.1,0,5,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0.96,6- 5-2022,
AT,CLE,A,0,0,0,0,0,2,2,8,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0.90,6- 8-2022,
AT,CHI,A,0,0,0,0,0,0.2,1,4,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0.88,6-11-2022,
VS,HOU,A,0,0,0,0,0,2,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.83,6-13-2022,
VS,PHI,N,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.80,6-21-2022,
VS,WAS,N,0,0,0,0,0,1,3,6,1,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1.30,6-25-2022,
AT,KC,A,0,0,0,1,0,2,1,7,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1.23,6-27-2022,
AT,NY,N,0,0,0,0,0,2,1,7,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1.16,7- 1-2022,
AT,BAL,A,0,0,0,0,0,1.2,2,8,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1.12,7- 4-2022,
AT,BAL,A,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.09,7- 6-2022,
VS,MIN,A,0,0,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06,7- 8-2022,
VS,MIN,A,0,0,0,0,0,2,1,7,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.22,7-10-2022,
