at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,ARI,N,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,8- 4-2020,
AT,OAK,A,0,0,0,0,0,1,0,5,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0.00,8- 7-2020,
AT,OAK,A,0,0,0,0,0,1,1,5,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,3.00,8- 9-2020,
AT,SD,N,0,0,0,0,0,3,6,16,1,4,4,1,0,1,0,0,0,0,0,1,0,0,0,0,0,7.50,8-22-2020,
VS,ANA,A,0,0,0,1,0,0.2,0,3,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,6.75,8-25-2020,2
AT,ANA,A,0,0,0,1,0,2,2,9,1,3,3,1,0,4,0,0,0,0,0,0,0,0,0,0,1,8.31,9- 5-2020,2
AT,OAK,A,0,0,0,1,0,1,1,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.45,9- 8-2020,1
AT,LA,N,0,0,0,0,0,1,2,5,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,6.75,9-12-2020,
AT,MIL,N,0,0,0,0,0,2,0,6,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0.00,6- 4-2021,
AT,OAK,A,0,0,0,0,0,3,1,11,0,0,0,2,0,3,0,0,0,0,0,1,0,1,0,0,0,0.00,6- 9-2021,
VS,ANA,A,0,0,0,0,0,1,2,5,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.50,6-12-2021,
AT,SF,N,0,0,0,1,0,0.1,1,3,1,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,1,4.26,6-15-2021,
AT,SF,N,0,0,0,1,0,2,1,8,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,3.24,6-16-2021,
AT,STL,N,0,0,0,0,0,2,3,10,0,2,1,0,0,2,1,0,0,0,0,1,0,0,1,0,0,3.48,6-30-2021,
VS,SF,N,0,0,0,0,0,1.1,0,6,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3.09,7- 3-2021,
VS,COL,N,1,0,0,0,0,4,4,17,0,0,0,1,0,2,1,0,0,1,0,0,0,1,0,0,0,2.30,7- 7-2021,
VS,PHI,N,1,0,0,0,0,5.1,3,20,0,1,1,2,0,1,0,0,0,0,0,0,1,1,0,1,0,2.14,8-18-2021,
VS,SEA,A,1,0,0,0,0,3.2,7,18,1,5,5,1,0,4,0,0,0,0,0,2,0,1,0,0,0,3.65,9- 4-2021,
AT,SEA,A,1,0,0,0,0,5.1,4,22,2,3,3,1,0,4,0,0,0,1,0,1,0,0,0,1,0,3.90,9-11-2021,
AT,HOU,A,1,0,0,0,0,5,8,23,1,3,3,1,0,3,0,0,0,0,0,2,0,1,0,0,0,4.11,9-18-2021,
VS,LA,N,1,0,0,0,0,5,5,20,1,3,3,2,0,1,1,0,0,0,0,1,0,2,0,0,1,4.28,9-24-2021,
VS,COL,N,1,0,0,0,0,5.2,9,27,1,6,6,1,0,4,0,0,0,0,0,1,0,0,0,0,0,4.93,10- 1-2021,
VS,SD,N,0,0,0,1,0,2,3,7,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0.00,4- 8-2022,
VS,SD,N,0,0,0,0,0,1,2,7,0,2,2,1,0,1,0,1,0,1,0,1,0,0,0,0,0,6.00,4-10-2022,
AT,NY,N,1,0,0,0,0,4,1,16,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,2.57,4-17-2022,
VS,NY,N,1,0,0,0,0,5,4,19,0,2,2,1,0,5,0,0,0,0,0,1,1,0,0,1,0,3.00,4-23-2022,
AT,STL,N,1,0,0,0,0,2,5,13,0,5,5,1,0,0,0,3,0,1,0,0,0,0,0,0,1,5.79,4-28-2022,
AT,MIA,N,1,0,0,0,0,5.2,4,21,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,4.12,5- 3-2022,
VS,MIA,N,1,0,0,0,0,5.1,4,21,1,3,3,1,0,4,0,0,0,0,0,0,0,1,1,0,0,4.32,5- 9-2022,
VS,CHI,N,1,0,0,0,0,5.1,5,23,2,2,2,1,0,5,0,0,0,1,0,1,0,1,1,0,0,4.15,5-15-2022,
AT,CHI,N,1,0,0,0,0,5.1,5,22,2,3,3,1,0,5,0,0,1,0,0,1,0,0,0,1,0,4.29,5-20-2022,
VS,LA,N,1,0,0,0,0,4,10,23,1,6,6,1,0,1,0,0,0,0,0,3,0,0,1,0,1,5.22,5-26-2022,
VS,ATL,N,1,0,0,0,0,4.2,7,22,1,5,5,2,0,5,0,0,1,1,0,2,0,0,0,0,0,5.68,5-31-2022,
