at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,PIT,N,1,0,0,0,0,4,7,21,0,5,5,3,0,2,0,0,1,0,0,1,0,1,0,0,0,11.25,6-21-1958,
AT,CIN,N,1,0,0,0,0,6.1,7,28,1,2,2,4,0,4,0,0,1,0,1,1,0,1,0,0,0,6.10,6-24-1958,2
AT,STL,N,1,0,0,0,0,1,4,6,1,2,2,0,0,0,0,0,0,0,0,1,0,1,0,0,1,7.15,6-30-1958,
VS,CIN,N,1,0,0,0,0,8.1,7,37,1,2,1,5,0,4,0,0,0,0,0,1,0,1,2,1,0,4.58,7-13-1958,2
AT,PIT,N,0,0,0,1,0,1,2,5,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,4.79,7-23-1958,1
AT,PHI,N,1,0,0,0,0,5.2,2,23,0,2,0,3,0,3,3,0,0,0,0,0,0,1,2,0,0,3.76,7-27-1958,2
