at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,SD,N,1,0,0,0,0,6,5,21,0,2,2,0,0,1,1,0,0,0,0,0,0,1,0,0,0,3.00,9-11-1973,
VS,SD,N,1,0,0,0,0,7,7,28,0,6,6,4,0,5,0,1,0,0,0,2,0,1,0,0,1,5.54,9-19-1973,2
VS,LA,N,0,0,0,0,0,2,0,6,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0.00,4-13-1974,
VS,SF,N,1,0,0,0,0,5.2,5,25,0,3,2,3,1,3,1,0,1,0,0,1,0,0,1,0,1,2.35,4-18-1974,
AT,STL,N,1,0,0,0,0,2.1,6,14,0,5,5,0,0,1,0,0,0,1,1,1,0,0,0,0,1,6.30,4-23-1974,
AT,LA,N,1,0,0,0,0,3,5,18,0,4,4,5,0,2,0,0,1,0,0,0,1,0,0,0,1,7.62,5-15-1974,2
VS,CIN,N,0,0,0,1,0,2,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.60,5-18-1974,
VS,SD,N,0,0,0,0,0,1,2,8,0,3,3,3,0,1,0,0,0,0,0,1,0,0,0,0,0,7.88,5-20-1974,
VS,ATL,N,1,0,0,0,0,6,7,26,0,2,1,0,0,5,0,0,0,0,0,0,0,0,1,0,1,1.50,4- 8-1975,
VS,LA,N,1,0,0,0,0,5,7,27,2,6,5,4,0,4,0,0,1,0,0,0,0,0,1,0,1,4.91,4-13-1975,
AT,CIN,N,1,0,0,0,0,7,9,35,0,5,5,5,0,2,0,1,0,0,0,4,1,0,0,0,0,5.50,4-19-1975,
VS,SF,N,1,0,0,0,0,7,7,29,0,2,2,1,0,3,1,0,0,0,0,2,0,0,0,1,0,4.68,4-23-1975,1
VS,CIN,N,1,0,0,0,0,9,7,37,0,5,5,4,0,3,1,0,0,0,0,0,0,1,1,0,1,4.76,4-27-1975,
AT,SF,N,1,0,0,0,0,4,5,15,0,1,1,0,0,1,1,0,0,0,0,2,0,1,0,0,0,4.50,5- 2-1975,
AT,LA,N,1,0,0,0,0,4.1,6,22,1,3,3,3,0,4,1,0,0,0,1,1,0,0,0,0,1,4.68,5- 6-1975,
AT,CHI,N,1,1,0,0,0,8,6,33,0,2,1,4,0,7,0,0,1,0,1,0,0,0,1,0,1,4.11,5-13-1975,
VS,NY,N,1,0,0,0,0,5.2,5,27,0,5,5,6,0,0,0,0,0,0,0,2,0,1,0,1,0,4.50,5-18-1975,
VS,MON,N,1,0,0,0,0,8.1,7,32,1,2,2,2,0,4,0,0,0,0,0,0,0,0,1,0,1,4.20,5-24-1975,
AT,PHI,N,1,1,1,0,0,9,7,35,0,0,0,2,0,8,0,0,0,0,0,0,0,3,2,1,0,3.68,5-30-1975,
AT,NY,N,1,0,0,0,0,7,8,35,0,1,1,4,1,4,0,0,0,0,0,1,0,0,2,0,1,3.47,6- 4-1975,
VS,CHI,N,1,1,0,0,0,9,8,35,0,3,3,3,0,7,0,1,1,0,0,0,1,1,0,1,0,3.43,6-10-1975,
AT,STL,N,1,0,0,0,0,4,8,20,2,4,4,1,0,1,0,0,1,0,0,2,0,1,0,0,0,3.66,6-15-1975,
VS,CIN,N,1,0,0,0,0,4.1,6,23,0,6,6,4,0,2,0,0,0,0,0,1,1,0,0,0,1,4.05,6-20-1975,
VS,LA,N,1,0,0,0,0,5.1,5,26,1,4,4,8,0,1,0,0,0,0,0,0,1,1,0,0,0,4.19,6-25-1975,
AT,CIN,N,1,0,0,0,0,1.1,4,9,0,2,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,4.31,6-30-1975,
AT,CIN,N,0,0,0,0,0,2,1,7,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4.23,7- 1-1975,
AT,ATL,N,1,0,0,0,0,5.2,7,28,2,8,5,2,0,3,1,0,0,0,0,1,0,0,2,0,1,4.42,7- 5-1975,2
VS,PHI,N,1,0,0,0,0,7.2,8,33,1,2,2,4,0,5,0,0,0,0,0,3,0,0,0,0,1,4.29,7-11-1975,
AT,PHI,N,1,0,0,0,0,3,7,17,2,4,4,3,0,0,0,0,0,0,0,2,0,1,0,0,0,4.48,7-17-1975,
AT,MON,N,1,0,0,0,0,9,6,32,0,1,1,1,0,7,0,1,0,0,0,0,0,2,0,0,0,4.24,7-22-1975,
VS,SF,N,1,0,0,0,0,2.1,5,14,0,6,5,2,0,1,0,1,1,0,0,1,0,1,1,0,1,4.50,7-26-1975,2
VS,SD,N,1,0,0,0,0,6,6,24,1,3,3,1,0,1,1,1,0,0,0,2,0,0,1,1,0,4.50,7-30-1975,
AT,SF,N,1,0,0,0,0,0.2,3,9,0,4,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,4.73,8- 3-1975,2
VS,PIT,N,1,0,0,0,0,0.2,3,6,1,3,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,4.90,8- 8-1975,
AT,STL,N,1,1,0,0,0,8,7,33,1,2,2,4,0,1,0,0,1,0,0,0,1,0,0,0,1,4.76,8-26-1975,2
VS,ATL,N,1,0,0,0,0,7.1,7,33,0,3,3,4,0,3,1,1,0,0,0,0,1,1,1,1,0,4.71,9- 1-1975,
VS,SD,N,1,0,0,0,0,7,7,30,0,2,2,3,0,5,0,0,0,1,0,0,0,1,0,0,1,4.62,9- 6-1975,
VS,LA,N,1,0,0,0,0,5,3,19,0,2,1,3,0,4,0,1,0,0,0,1,1,0,1,0,0,4.54,9-19-1975,
VS,CIN,N,0,0,0,0,0,1.1,2,7,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4.50,9-24-1975,
AT,LA,N,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.47,9-27-1975,
VS,CIN,N,1,0,0,0,0,5.1,5,24,1,2,2,3,0,2,0,0,0,0,0,0,0,0,0,1,0,3.38,4-11-1977,
AT,ATL,N,1,0,0,0,0,6,6,27,0,2,2,2,0,2,0,0,0,1,0,0,0,0,1,0,0,3.18,4-16-1977,
VS,SD,N,1,0,0,0,0,7,8,30,0,4,4,1,0,2,0,1,0,0,0,4,0,0,0,0,0,3.93,4-24-1977,
AT,PIT,N,1,0,0,0,0,2.2,7,16,0,7,6,2,0,1,0,1,0,0,0,2,1,0,0,0,1,6.00,4-30-1977,
