at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,NY,A,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,4-10-1968,
AT,BAL,A,0,0,0,1,0,0.2,1,4,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.00,4-13-1968,
AT,WAS,A,0,0,0,0,0,1,1,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.38,4-15-1968,
VS,NY,A,0,0,0,0,0,0.1,0,3,0,2,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,9.00,4-18-1968,
VS,BAL,A,0,0,0,0,0,1.2,3,10,0,4,4,2,0,0,1,0,0,0,0,0,0,1,1,0,1,13.50,4-21-1968,
VS,WAS,A,0,0,0,0,0,2,0,7,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,9.45,4-23-1968,
VS,OAK,A,1,0,0,0,0,3.1,6,17,0,5,4,0,0,1,2,1,0,0,0,1,0,0,1,0,1,9.90,4-26-1968,
VS,OAK,A,0,0,0,0,0,2,0,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,8.25,4-27-1968,
AT,BOS,A,0,0,0,0,0,0,1,2,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,9.00,5- 1-1968,
AT,BOS,A,0,0,0,1,0,0.2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,8.53,5- 2-1968,
AT,DET,A,0,0,0,1,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.31,5- 5-1968,
VS,CHI,A,0,0,0,1,0,2,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.20,5- 7-1968,
VS,MIN,A,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7.04,5- 9-1968,
VS,MIN,A,0,0,0,0,0,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.23,5-10-1968,2
