at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,KC,A,0,0,0,0,0,2.1,3,12,2,3,3,1,0,0,0,0,0,1,0,1,0,0,0,0,0,11.57,7-27-2020,
VS,CHI,A,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.10,8-11-2020,
VS,CLE,A,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.23,8-14-2020,
VS,CLE,A,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.06,8-16-2020,
AT,STL,N,0,0,0,0,0,1.1,5,9,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.40,9-10-2020,1
VS,CHI,A,0,0,0,0,0,1.2,2,9,0,4,4,2,0,3,0,0,0,0,0,1,0,0,0,0,0,21.60,6-12-2021,
AT,DET,A,0,0,0,1,0,1.1,2,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,7-17-2021,1
VS,DET,A,0,0,0,0,0,3,3,14,0,4,4,3,0,1,0,3,0,0,0,2,1,0,0,0,0,8.31,7-28-2021,
AT,STL,N,0,0,0,1,0,2,3,10,1,2,2,2,0,1,0,1,0,0,0,1,0,0,0,0,0,8.53,8- 1-2021,
AT,CIN,N,0,0,0,0,0,1,1,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.59,8- 4-2021,
VS,CHI,A,1,0,0,0,0,2,5,15,3,7,6,3,0,2,0,0,0,0,0,1,0,0,1,0,1,12.54,8- 9-2021,
