at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,BOS,A,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,7-10-1959,
AT,BOS,A,0,0,0,0,0,2.2,3,14,0,3,1,3,0,2,0,0,0,0,0,0,0,0,0,0,0,2.45,7-11-1959,
VS,CHI,A,1,0,0,0,0,6.2,3,28,0,4,0,3,0,2,0,0,0,0,0,1,0,0,2,1,0,0.87,7-19-1959,2
AT,CLE,A,0,0,0,0,0,0,4,6,1,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0,1,4.35,7-23-1959,
AT,DET,A,0,0,0,0,0,6,2,24,0,2,1,4,0,4,0,0,0,0,0,0,0,0,0,0,0,3.31,7-24-1959,
AT,CHI,A,1,0,0,0,0,7,5,26,0,2,2,1,0,1,0,0,0,0,0,1,0,1,0,0,1,3.09,7-30-1959,
VS,DET,A,1,0,0,0,0,2.2,6,16,1,4,4,3,0,3,0,0,0,0,0,1,0,1,0,0,1,4.15,8- 4-1959,
VS,KC,A,1,0,0,0,0,8,8,33,1,2,2,2,0,0,1,0,0,0,0,0,0,2,2,0,0,3.71,8- 9-1959,2
VS,BOS,A,1,0,0,0,0,2.1,3,15,0,5,5,5,0,0,1,1,0,0,0,0,0,0,0,0,1,4.71,8-15-1959,
AT,DET,A,1,0,0,0,0,0.1,1,5,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,5.40,8-19-1959,
AT,DET,A,0,0,0,0,0,2,5,14,2,4,4,3,0,2,0,0,0,0,0,0,1,0,0,0,0,6.05,8-20-1959,
AT,KC,A,0,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.05,8-22-1959,
AT,CHI,A,0,0,0,0,0,1,1,5,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,5.90,8-23-1959,2
AT,CHI,A,0,0,0,1,0,1,1,4,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,5.75,8-24-1959,
AT,BOS,A,0,0,0,0,0,5,4,22,0,4,4,4,0,4,1,0,0,0,0,1,0,1,0,0,0,5.91,9- 7-1959,
VS,CLE,A,0,0,0,1,0,0.2,0,3,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,5.83,9-13-1959,1
VS,CHI,A,0,0,0,1,0,1,1,5,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,5.89,9-15-1959,
VS,BOS,A,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.77,9-18-1959,
VS,BAL,A,0,0,0,1,0,2,4,12,1,5,5,2,0,2,1,0,0,0,0,1,0,0,0,0,1,6.44,9-26-1959,
AT,CHI,A,0,0,0,1,0,6,3,25,1,2,2,4,0,1,0,0,0,0,0,1,0,0,0,1,0,3.00,6-18-1960,
AT,DET,A,0,0,0,0,0,1,1,4,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2.57,6-23-1960,
AT,CLE,A,0,0,0,0,0,5.2,5,24,0,2,2,3,0,2,1,0,0,0,0,1,0,0,0,0,0,2.84,6-26-1960,2
VS,DET,A,0,0,0,0,0,3.2,4,16,0,1,1,3,0,2,0,0,0,0,0,1,0,1,0,0,0,2.76,7- 2-1960,
AT,WAS,A,0,0,0,0,0,0.1,2,3,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.24,7- 4-1960,
AT,BOS,A,0,0,0,1,0,2,2,13,1,6,6,4,0,2,1,0,0,0,0,1,0,0,1,0,0,5.79,7- 8-1960,
AT,DET,A,1,0,0,0,0,5,3,20,1,2,2,3,1,2,0,0,0,1,0,0,0,2,0,0,0,5.32,7-17-1960,2
AT,CLE,A,0,0,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5.11,7-19-1960,
VS,CHI,A,1,1,0,0,0,9,9,35,0,2,2,1,0,2,0,0,0,0,0,0,0,2,0,1,0,4.28,7-24-1960,2
VS,KC,A,1,0,0,0,0,4,4,17,1,4,4,1,0,3,0,1,1,0,1,0,0,0,0,0,1,4.78,7-29-1960,
VS,DET,A,0,0,0,0,0,4,1,15,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,4.32,8- 2-1960,1
AT,KC,A,1,0,0,0,0,6,6,25,0,2,2,2,0,4,0,0,0,0,0,2,0,0,0,0,0,4.15,8- 7-1960,1
AT,CHI,A,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.07,8- 9-1960,
AT,CHI,A,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.07,8-10-1960,
VS,WAS,A,1,0,0,0,0,8.1,4,30,0,3,3,1,0,3,0,0,0,1,0,1,0,1,0,0,0,3.95,8-14-1960,2
AT,BOS,A,1,0,0,0,0,1.2,1,10,0,4,1,4,0,0,0,1,0,0,0,1,0,1,1,0,0,3.99,8-18-1960,
AT,WAS,A,0,0,0,0,0,1.1,1,6,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,3.90,8-20-1960,
VS,CHI,A,1,0,0,0,0,8,7,34,0,5,2,3,0,4,2,1,1,0,0,0,1,0,3,0,1,3.71,8-23-1960,
VS,DET,A,1,0,0,0,0,1.1,4,12,2,6,1,2,0,0,2,0,0,0,0,0,0,0,2,0,1,3.76,8-28-1960,1
VS,BOS,A,1,0,0,0,0,5,5,22,2,5,4,4,0,0,0,1,0,0,0,0,0,1,1,0,1,4.00,9- 6-1960,
AT,CLE,A,0,0,0,0,0,1.1,1,8,0,0,0,2,2,0,0,0,1,0,0,0,0,0,1,1,0,3.93,9-11-1960,2
VS,WAS,A,0,0,0,1,0,1,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,3.87,9-20-1960,
AT,BOS,A,0,0,0,1,1,1,0,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3.82,9-24-1960,
AT,WAS,A,0,0,0,0,0,3,0,11,0,0,0,2,0,2,1,0,0,0,0,0,0,0,0,1,0,3.68,9-27-1960,
AT,BAL,A,1,1,0,0,0,9,6,37,0,2,1,4,0,5,0,0,1,0,0,1,0,1,1,1,0,1.00,4-11-1961,
AT,NY,A,1,0,0,0,0,6,5,26,2,5,5,3,0,2,0,0,0,0,0,0,0,0,0,0,1,3.60,4-20-1961,1
VS,MIN,A,1,0,0,0,0,6.1,6,28,1,4,4,3,0,4,0,1,0,0,0,1,0,0,0,0,1,4.22,4-27-1961,
VS,BAL,A,1,0,0,0,0,3.1,6,21,2,5,5,5,0,2,0,0,0,0,0,1,0,0,0,0,0,5.47,5- 2-1961,
VS,NY,A,1,1,0,0,0,9,6,36,1,3,3,4,1,3,0,0,0,0,0,0,0,1,0,1,0,4.81,5- 6-1961,
VS,BOS,A,0,0,0,1,0,1,1,6,0,0,0,2,1,1,0,0,0,0,0,1,0,0,0,1,0,4.67,5- 9-1961,
AT,MIN,A,1,0,0,0,0,5.1,6,27,1,5,5,6,1,6,0,0,0,0,0,1,0,1,0,0,1,5.18,5-12-1961,
AT,KC,A,1,0,0,0,0,5.2,10,28,0,5,5,2,0,0,2,0,0,0,0,1,0,0,0,0,1,5.52,5-16-1961,
VS,CHI,A,0,0,0,0,0,1.1,2,6,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.55,5-19-1961,2
VS,WAS,A,1,0,0,0,0,6.2,5,25,1,1,1,5,1,1,0,0,1,0,0,0,1,3,0,1,0,5.03,5-22-1961,
AT,WAS,A,1,0,0,0,0,8,5,30,0,1,1,5,0,2,0,0,0,0,0,0,0,4,0,0,0,4.52,6- 1-1961,
AT,BAL,A,1,0,0,0,0,8.1,5,32,0,3,1,3,0,3,0,0,0,0,0,0,0,3,2,1,0,4.11,6- 6-1961,1
AT,BOS,A,0,0,0,1,1,2.1,1,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.98,6- 9-1961,2
AT,NY,A,1,0,0,0,0,3,3,16,2,4,1,2,0,1,0,0,0,0,0,0,0,0,2,0,1,3.94,6-11-1961,2
AT,CHI,A,1,1,0,0,0,8,5,34,0,3,0,3,1,7,0,0,0,2,0,0,0,1,1,0,1,3.56,6-15-1961,
VS,BOS,A,1,0,0,0,0,1.1,5,11,0,5,5,2,0,0,0,1,0,0,0,1,0,0,0,0,1,4.04,6-20-1961,
VS,BAL,A,1,0,0,0,0,4.1,5,19,0,3,3,4,0,1,0,0,1,0,0,0,0,2,0,0,0,4.15,6-25-1961,
VS,NY,A,0,0,0,1,1,3,1,11,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,4.01,6-27-1961,
VS,CHI,A,1,1,0,0,0,9,10,41,1,6,5,4,1,4,0,1,0,0,1,1,1,0,1,0,1,4.10,7- 1-1961,
AT,MIN,A,1,0,0,0,0,6,5,24,1,2,2,1,0,2,0,0,0,0,0,0,0,0,1,0,0,4.04,7- 5-1961,
AT,DET,A,1,0,0,0,0,7,6,29,0,1,1,2,1,5,0,0,0,1,0,2,0,0,1,0,1,3.87,7- 9-1961,1
AT,CLE,A,1,0,0,0,0,3,7,15,0,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4.00,7-15-1961,
AT,WAS,A,0,0,0,0,0,1.1,0,7,0,2,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,4.11,7-16-1961,2
VS,MIN,A,1,0,0,0,0,5,9,26,2,5,5,1,0,5,0,0,0,1,0,2,0,0,0,0,1,4.31,7-19-1961,1
VS,WAS,A,0,0,0,0,0,4.2,2,19,2,2,2,3,0,2,0,0,0,0,0,0,0,0,0,0,0,4.29,7-22-1961,
VS,CLE,A,0,0,0,0,0,0.1,1,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.35,7-28-1961,
AT,BAL,A,1,0,0,0,0,7,7,32,0,1,1,2,0,3,0,1,1,1,0,0,0,0,1,0,1,4.19,8- 4-1961,2
AT,NY,A,1,0,0,0,0,8,4,34,1,4,4,4,0,3,1,1,0,0,0,1,0,0,2,0,0,4.21,8- 8-1961,
AT,CLE,A,1,0,0,0,0,4.2,4,23,0,5,2,4,0,0,0,0,0,0,0,2,0,0,1,0,0,4.20,8-13-1961,
VS,MIN,A,1,1,0,0,0,9,4,35,0,2,0,4,0,10,0,0,0,0,0,2,0,1,1,1,0,3.96,8-18-1961,
VS,NY,A,0,0,0,0,0,2.2,3,14,0,1,1,2,1,1,0,0,0,0,0,2,0,0,1,0,0,3.95,8-23-1961,
VS,BOS,A,1,1,0,0,0,9,9,36,2,3,3,3,0,3,0,0,0,0,0,2,0,2,0,1,0,3.90,8-27-1961,
VS,BAL,A,0,0,0,1,0,3,5,14,0,1,1,1,0,2,0,0,0,0,0,0,0,0,0,1,0,3.88,8-29-1961,2
VS,KC,A,1,0,0,0,0,4.1,7,25,1,4,4,5,0,4,0,0,1,0,0,1,1,0,0,0,0,3.99,9- 1-1961,
AT,KC,A,1,0,0,0,0,2.1,6,17,0,9,9,3,0,0,0,0,1,1,0,1,0,0,0,0,0,4.39,9- 5-1961,2
VS,CHI,A,1,1,0,0,0,9,4,34,0,2,1,4,0,3,0,0,0,0,0,0,0,2,1,1,0,4.23,9- 9-1961,
AT,CHI,A,1,0,0,0,0,7,4,30,0,5,4,4,0,2,0,0,0,1,0,0,0,1,1,1,0,4.26,9-15-1961,
AT,CHI,A,0,0,0,1,0,1.1,3,10,0,1,1,2,1,1,0,0,0,0,0,1,0,0,1,0,1,4.28,9-17-1961,2
VS,DET,A,1,0,0,0,0,7,6,35,3,5,3,4,1,5,0,0,0,0,0,1,0,0,4,0,1,4.26,9-22-1961,
VS,WAS,A,1,1,0,0,0,9,8,35,1,4,4,4,0,5,0,0,0,0,0,2,0,1,0,1,0,4.25,9-28-1961,
