at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,ATL,N,1,0,0,0,0,6,4,25,0,1,1,3,0,2,0,0,0,0,0,0,0,0,0,1,0,1.50,7- 8-1993,
VS,HOU,N,1,0,0,0,0,6,8,27,1,5,4,3,0,2,0,0,0,0,0,0,0,0,0,0,0,3.75,7-18-1993,
AT,COL,N,1,0,0,0,0,5,10,25,1,6,6,0,0,4,0,0,1,0,0,1,2,0,1,1,0,5.82,7-23-1993,
VS,NY,N,1,0,0,0,0,7,4,25,0,1,1,2,0,4,1,0,0,0,0,0,0,1,0,1,0,4.50,7-30-1993,
VS,FLA,N,1,0,0,0,0,6,7,27,0,1,1,3,0,4,0,0,0,0,0,2,0,0,0,1,0,3.90,8- 4-1993,
AT,PIT,N,1,0,0,0,0,7,3,26,0,2,2,2,0,2,0,1,0,1,0,0,0,1,0,1,0,3.65,8- 9-1993,
AT,MON,N,1,0,0,0,0,7.2,5,29,0,0,0,3,0,4,1,0,0,0,0,2,0,2,1,1,0,3.02,8-14-1993,
VS,SD,N,1,0,0,0,0,5.2,2,21,1,2,1,1,0,5,1,0,0,0,0,0,0,0,1,0,0,2.86,8-19-1993,
AT,SD,N,1,0,0,0,0,0.2,4,10,1,8,8,4,0,0,0,0,0,0,0,3,0,0,0,0,1,4.24,8-24-1993,
AT,LA,N,1,0,0,0,0,4.2,11,25,2,6,5,0,0,6,0,1,0,0,0,3,0,0,0,0,1,4.69,8-29-1993,
VS,SF,N,1,0,0,0,0,6,6,27,2,4,2,2,1,3,1,0,1,0,0,0,0,0,1,0,1,4.52,9- 3-1993,
AT,CIN,N,1,0,0,0,0,6,6,25,2,4,4,1,0,4,0,0,0,0,0,2,0,0,0,0,1,4.66,9- 8-1993,
VS,MON,N,1,0,0,0,0,3,4,15,0,5,3,1,0,2,1,0,0,0,0,1,1,1,2,0,1,4.84,9-14-1993,
VS,PIT,N,1,0,0,0,0,6.1,7,29,0,3,3,2,0,3,0,0,0,2,0,2,0,0,0,0,0,4.79,9-19-1993,
AT,FLA,N,0,0,0,1,0,3,3,14,0,2,0,1,1,1,0,2,0,0,1,0,0,0,1,0,1,4.61,9-25-1993,
AT,NY,N,1,0,0,0,0,6,6,23,1,3,3,0,0,3,1,0,0,0,0,2,0,0,0,0,1,4.60,9-30-1993,
AT,SF,N,1,0,0,0,0,6,5,25,0,1,1,2,0,6,0,0,0,0,0,2,0,0,0,0,0,1.50,4- 9-1994,1
VS,LA,N,1,0,0,0,0,7.1,6,30,1,5,5,2,0,7,0,0,0,0,0,0,1,0,0,1,0,4.05,4-14-1994,
AT,ATL,N,1,0,0,0,0,6,6,25,1,4,4,1,0,3,1,0,0,0,0,2,0,0,0,1,0,4.66,4-19-1994,
VS,HOU,N,1,0,0,0,0,6.1,8,29,0,4,3,3,0,2,1,0,0,0,0,5,0,1,0,0,0,4.56,4-24-1994,
AT,HOU,N,1,0,0,0,0,4,7,21,1,5,5,1,0,3,0,0,1,1,0,1,0,0,0,0,1,5.46,4-30-1994,
VS,NY,N,1,0,0,0,0,5.1,7,26,2,5,4,2,0,4,1,0,0,1,0,2,0,0,0,0,1,5.66,5- 5-1994,
VS,CHI,N,1,0,0,0,0,6,5,28,1,5,5,6,0,2,0,0,0,0,0,1,0,1,0,0,0,5.93,5-10-1994,
AT,MON,N,1,0,0,0,0,2,5,12,2,5,5,2,0,1,0,0,0,0,0,3,0,1,0,0,0,6.70,5-15-1994,
AT,FLA,N,1,0,0,0,0,1.1,6,14,3,7,7,3,0,0,0,0,0,1,0,1,0,0,0,0,0,7.92,5-22-1994,
AT,SD,N,1,0,0,0,0,6,5,24,0,2,2,4,0,3,0,0,1,0,0,0,1,2,0,0,1,7.33,5-28-1994,
VS,SF,N,1,0,0,0,0,6.1,4,24,1,1,1,1,0,4,0,0,0,1,1,0,0,0,0,1,0,6.67,6- 3-1994,
VS,CIN,N,1,0,0,0,0,5,4,20,0,2,2,3,0,3,0,0,0,1,0,0,0,1,0,1,0,6.42,6- 8-1994,
VS,FLA,N,1,0,0,0,0,6,5,27,0,0,0,3,0,6,1,0,0,1,0,0,0,0,1,0,0,5.85,6-13-1994,
VS,PIT,N,1,0,0,0,0,5,1,19,0,0,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,5.45,6-18-1994,
AT,CHI,N,1,0,0,0,0,7,7,32,0,1,1,3,0,2,1,0,0,0,0,2,0,1,2,1,0,5.08,6-24-1994,
VS,HOU,N,1,0,0,0,0,3.1,4,19,0,5,5,5,0,3,0,0,0,0,0,2,1,0,0,0,1,5.42,7- 4-1994,
AT,ATL,N,1,0,0,0,0,7,5,27,1,1,1,1,0,4,0,0,0,1,0,2,0,0,0,1,0,5.10,7-10-1994,
AT,HOU,N,1,0,0,0,0,5,11,29,1,6,6,3,0,3,0,0,0,0,0,5,0,0,0,0,0,5.40,7-18-1994,
VS,ATL,N,1,0,0,0,0,5.1,5,22,1,4,4,2,0,7,1,0,0,0,0,2,0,0,0,0,0,5.47,7-23-1994,
VS,CHI,N,1,0,0,0,0,3,7,15,0,5,5,1,0,1,0,0,0,0,0,1,1,1,0,0,1,5.75,7-29-1994,
AT,PIT,N,1,0,0,0,0,4.1,8,21,0,2,2,1,0,2,0,0,0,0,0,2,0,1,0,0,0,5.68,8- 5-1994,
AT,FLA,N,1,0,0,0,0,8,9,34,0,3,3,1,0,4,1,0,0,1,1,1,0,1,0,0,0,5.52,8- 9-1994,
AT,NY,N,1,0,0,0,0,4,7,22,2,6,6,2,0,4,0,0,0,0,1,2,0,0,1,0,0,13.50,4-28-1995,
VS,PIT,N,1,0,0,0,0,5.1,9,24,0,4,4,1,0,0,0,0,0,0,0,4,0,0,0,1,0,9.64,5- 3-1995,
VS,CHI,N,1,0,0,0,0,3,4,16,1,5,5,3,0,0,0,1,1,0,0,0,0,0,0,0,1,10.95,5- 8-1995,
AT,SD,N,0,0,0,0,0,3.2,2,13,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,8.44,5-15-1995,
AT,MON,N,1,0,0,0,0,4.1,7,21,0,4,4,1,0,2,0,0,0,0,0,3,2,0,0,0,1,8.41,6- 1-1995,
AT,COL,N,1,0,0,0,0,5,8,22,1,4,4,0,0,4,0,0,0,0,0,2,0,0,0,0,0,8.17,6- 6-1995,
VS,FLA,N,1,0,0,0,0,6.2,8,26,1,1,1,1,0,1,0,0,0,0,0,1,0,3,0,1,0,6.75,7- 8-1995,
AT,PIT,N,1,0,0,0,0,1.2,4,11,3,6,6,2,0,1,0,0,0,0,0,1,0,0,0,0,1,8.02,7-15-1995,
