at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,CAL,A,1,0,0,0,0,6,4,25,0,2,2,4,0,5,0,0,0,0,0,1,0,0,0,0,0,3.00,6-12-1996,
VS,CHI,A,1,0,0,0,0,7,7,30,0,3,3,1,0,2,1,0,0,1,1,2,1,0,1,0,1,3.46,7-13-1996,
AT,CHI,A,1,0,0,0,0,6.1,9,30,0,4,4,4,0,3,0,0,1,0,0,4,0,1,1,0,0,4.19,7-19-1996,
AT,NY,A,1,0,0,0,0,7.2,6,30,0,0,0,1,0,2,0,0,0,0,0,0,0,1,1,1,0,3.00,7-25-1996,
VS,BOS,A,1,1,1,0,0,9,3,31,0,0,0,3,0,1,0,0,0,0,0,1,0,0,0,1,0,2.25,7-30-1996,
VS,NY,A,1,0,0,0,0,4,8,20,1,5,5,1,0,1,0,1,0,1,0,1,0,0,0,0,1,3.15,8- 4-1996,
AT,CAL,A,1,0,0,0,0,5,3,18,0,0,0,1,0,7,0,0,0,0,0,2,0,1,0,1,0,2.80,8- 9-1996,
AT,SEA,A,1,0,0,0,0,7,6,28,0,1,1,0,0,3,0,0,0,0,0,3,0,2,3,1,0,2.60,8-14-1996,
VS,TOR,A,1,1,0,0,0,9,6,34,0,2,2,1,1,3,0,2,1,0,0,1,1,0,0,0,1,2.51,8-19-1996,
VS,DET,A,1,0,0,0,0,8.2,7,36,1,2,1,3,0,6,0,0,1,1,0,0,0,1,0,1,0,2.33,8-24-1996,
AT,DET,A,1,0,0,0,0,7,6,28,1,4,4,1,0,8,0,1,0,0,0,1,0,1,1,0,1,2.58,8-30-1996,
AT,TOR,A,1,0,0,0,0,7.1,6,30,0,3,3,2,0,3,0,0,0,0,0,1,0,0,0,0,1,2.68,9- 4-1996,
VS,SEA,A,1,0,0,0,0,7,6,28,1,2,2,2,0,8,0,0,0,0,0,1,0,1,1,1,0,2.67,9-10-1996,
VS,MIN,A,1,0,0,0,0,6.2,7,29,1,3,3,1,0,5,0,0,1,1,0,1,1,0,0,1,0,2.76,9-16-1996,
AT,CLE,A,1,0,0,0,0,4,9,22,1,5,5,1,0,2,0,0,0,0,0,2,0,0,0,0,1,3.10,9-21-1996,
VS,CLE,A,1,0,0,0,0,5,8,22,1,3,3,0,0,5,0,0,1,0,0,1,0,1,0,1,0,3.21,9-27-1996,
AT,BAL,A,1,0,0,0,0,6,6,26,0,3,1,1,0,4,1,0,0,0,1,0,0,0,1,0,0,1.50,4- 3-1997,
VS,BAL,A,1,0,0,0,0,8.1,4,30,1,2,2,2,0,4,0,0,0,0,0,2,0,1,0,0,0,1.88,4- 9-1997,
AT,TOR,A,1,0,0,0,0,5,6,24,1,3,2,3,0,3,0,0,0,0,0,2,0,2,2,1,0,2.33,4-15-1997,
AT,SEA,A,1,0,0,0,0,6,7,26,0,3,2,1,0,2,1,1,0,0,0,1,0,0,0,0,0,2.49,4-21-1997,
AT,OAK,A,1,0,0,0,0,6,7,28,2,2,2,3,0,5,0,0,0,0,0,1,0,0,0,0,0,2.59,4-26-1997,
VS,TOR,A,1,0,0,0,0,7.2,3,29,0,0,0,4,0,5,0,0,1,0,0,0,1,1,1,1,0,2.08,5- 1-1997,
AT,BOS,A,1,0,0,0,0,7.2,5,28,1,2,2,0,0,7,0,0,0,0,0,2,0,0,1,1,0,2.12,5- 6-1997,
AT,NY,A,1,0,0,0,0,6.1,7,29,1,3,3,3,0,5,0,0,0,0,0,1,0,0,0,0,1,2.38,5-11-1997,
VS,DET,A,1,0,0,0,0,8.1,10,37,0,6,6,3,1,3,0,1,0,0,0,1,0,0,0,0,1,2.93,5-16-1997,
AT,CLE,A,1,0,0,0,0,4.1,6,21,1,6,6,3,0,2,0,0,1,0,0,0,0,1,0,0,1,3.56,5-22-1997,
VS,OAK,A,1,0,0,0,0,8,1,29,0,1,1,4,0,8,0,0,0,0,0,1,0,1,1,0,0,3.30,5-27-1997,
AT,TEX,A,1,0,0,0,0,5.2,4,23,0,2,2,2,0,1,0,0,0,0,0,1,0,0,0,1,0,3.29,6- 1-1997,
VS,TEX,A,1,1,0,0,0,9,5,32,0,1,1,1,0,6,0,0,1,0,0,2,0,0,0,1,0,3.06,6- 6-1997,
VS,ANA,A,1,0,0,0,0,8,7,30,1,1,1,2,0,5,0,0,0,0,0,2,0,2,0,1,0,2.90,6-11-1997,
VS,HOU,N,1,1,0,0,0,9,6,35,1,2,1,0,0,4,1,0,0,0,0,1,0,0,2,1,0,2.73,6-16-1997,
AT,CHI,A,1,0,0,0,0,5.1,7,25,3,6,6,2,0,3,0,1,0,0,0,1,1,0,0,0,0,3.09,6-23-1997,
VS,MIL,A,1,0,0,0,0,7,8,31,0,5,5,2,0,3,0,1,1,0,0,3,1,1,1,0,1,3.29,6-28-1997,
AT,CLE,A,1,0,0,0,0,7,10,30,1,5,4,1,0,3,1,2,0,0,0,1,0,2,0,0,0,3.39,7- 4-1997,
VS,CHI,A,1,0,0,0,0,6.2,7,29,2,5,5,3,1,3,0,0,0,0,0,1,0,1,0,0,1,3.56,7-11-1997,
AT,OAK,A,1,0,0,0,0,3.2,5,21,0,6,6,6,0,4,0,0,0,0,0,0,0,1,0,0,1,3.87,7-16-1997,
AT,MIN,A,1,0,0,0,0,6.2,7,27,1,3,3,0,0,5,0,0,0,2,0,1,0,1,0,0,1,3.88,7-22-1997,
AT,TOR,A,1,0,0,0,0,7,2,26,0,2,0,2,0,9,0,0,0,0,0,0,0,0,1,0,0,3.69,7-27-1997,
VS,BOS,A,1,0,0,0,0,3.2,9,24,3,8,6,4,1,0,0,1,0,0,0,2,0,0,1,0,1,3.96,8- 1-1997,
VS,DET,A,1,0,0,0,0,7,9,29,1,4,4,0,0,2,1,0,0,0,0,0,0,1,0,1,0,4.01,8- 6-1997,
AT,NY,A,1,0,0,0,0,5,7,26,1,4,4,3,0,4,0,1,0,1,0,0,0,0,0,0,0,4.11,8-12-1997,
AT,DET,A,1,0,0,0,0,2.1,5,15,0,6,5,2,0,1,0,0,0,0,0,2,1,0,1,0,1,4.32,8-17-1997,
VS,TOR,A,1,0,0,0,0,7,10,31,2,5,5,0,0,4,0,1,0,0,0,0,0,0,0,0,1,4.40,8-22-1997,
AT,BAL,A,1,0,0,0,0,7,4,26,1,1,1,1,0,7,0,0,0,0,0,1,0,0,0,1,0,4.28,8-28-1997,
AT,CIN,N,1,0,0,0,0,6,7,27,0,2,2,3,0,5,0,0,0,0,0,2,0,0,0,0,1,4.24,9- 2-1997,
VS,OAK,A,1,0,0,0,0,3,8,17,0,5,5,1,0,1,0,0,0,0,0,1,0,1,0,0,1,4.41,9- 7-1997,
AT,ANA,A,1,0,0,0,0,5,5,23,1,5,5,3,0,7,0,0,0,0,0,0,0,0,0,0,0,4.53,9-12-1997,
VS,CHI,A,1,0,0,0,0,3,7,20,1,4,4,4,0,1,1,1,0,0,0,1,0,0,0,0,0,4.64,9-17-1997,
AT,MIL,A,1,0,0,0,0,5.2,7,27,0,4,4,4,0,3,0,1,0,1,1,1,0,2,0,0,0,4.69,9-23-1997,1
AT,BAL,A,0,0,0,0,0,0.2,2,4,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,13.50,3-31-1998,
VS,BAL,A,0,0,0,0,0,1.1,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,4.50,4- 7-1998,
VS,BAL,A,0,0,0,0,0,0.2,2,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.75,4- 9-1998,
VS,MIN,A,0,0,0,0,0,4,4,18,1,3,3,2,0,2,0,0,0,0,0,0,0,0,1,0,0,6.75,4-11-1998,
VS,TOR,A,0,0,0,0,0,2,2,9,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,5.19,4-14-1998,
AT,OAK,A,0,0,0,0,0,1,0,4,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,4.66,4-17-1998,
AT,OAK,A,0,0,0,1,1,3,1,9,0,0,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,3.55,4-19-1998,
AT,SEA,A,0,0,0,0,0,2.2,2,10,0,0,0,1,0,3,0,0,0,0,0,0,0,1,0,0,0,2.93,4-22-1998,
VS,TEX,A,0,0,0,0,0,1.2,4,10,0,3,3,2,0,2,0,0,0,0,0,1,0,0,0,0,0,4.24,4-25-1998,
AT,TOR,A,0,0,0,0,0,2,2,8,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3.79,4-29-1998,
VS,NY,A,0,0,0,0,0,0.2,0,4,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,3.66,5- 1-1998,
VS,NY,A,0,0,0,0,0,1,4,7,0,4,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,5.23,5- 3-1998,
VS,TB,A,0,0,0,0,0,2,1,7,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,4.76,5- 5-1998,
VS,BOS,A,1,0,0,0,0,6,3,22,1,2,2,1,0,3,0,0,0,0,0,0,0,0,0,0,1,4.40,5-10-1998,
AT,BOS,A,1,0,0,0,0,6,8,27,2,5,5,1,0,2,0,0,0,0,0,4,0,0,0,0,1,4.93,5-15-1998,
VS,CLE,A,1,0,0,0,0,4.2,9,25,1,6,4,2,0,3,0,0,1,1,0,0,0,2,1,0,1,5.26,5-21-1998,
AT,ANA,A,1,1,1,0,0,9,5,33,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,1,0,4.28,5-27-1998,
VS,ANA,A,1,0,0,0,0,7,9,30,1,3,3,1,0,7,0,0,0,0,0,3,0,1,0,0,0,4.23,6- 1-1998,
AT,HOU,N,1,0,0,0,0,5.1,5,24,1,6,5,2,0,4,0,0,1,0,0,0,0,0,1,0,1,4.60,6- 6-1998,
VS,DET,A,1,0,0,0,0,8,9,32,2,3,3,1,0,6,0,0,0,0,0,0,0,1,0,1,0,4.46,6-12-1998,
AT,CLE,A,1,0,0,0,0,6.1,8,27,0,2,2,1,0,5,0,0,0,0,0,0,0,1,0,1,0,4.32,6-17-1998,
VS,CHI,N,1,0,0,0,0,5,8,25,0,3,1,1,0,8,0,0,0,0,0,2,0,0,1,0,0,4.16,6-27-1998,
VS,CLE,A,1,1,0,0,0,9,2,32,2,2,2,4,0,7,0,0,0,0,0,0,0,1,1,0,1,3.94,7- 3-1998,
AT,CHI,A,1,0,0,0,0,5,7,24,2,6,4,2,0,2,0,0,1,0,1,1,0,0,0,0,1,4.12,7-10-1998,
AT,OAK,A,1,0,0,0,0,6.1,2,25,0,1,1,3,0,9,0,0,0,0,0,1,0,0,1,1,0,3.95,7-15-1998,
VS,TEX,A,1,0,0,0,0,0.2,6,10,1,8,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,4.01,7-21-1998,
VS,ANA,A,1,0,0,0,0,6,9,29,0,3,3,2,0,4,0,0,0,0,0,1,0,0,0,1,0,4.04,7-26-1998,
VS,BAL,A,1,0,0,0,0,7,5,28,1,1,1,1,0,5,0,0,0,0,0,0,0,0,1,1,0,3.87,7-31-1998,
AT,MIN,A,1,0,0,0,0,4.1,7,24,1,5,4,3,0,3,0,1,0,0,0,1,1,0,1,0,0,4.03,8- 6-1998,
AT,BOS,A,1,0,0,0,0,5,2,21,0,1,1,4,0,6,0,0,0,1,0,1,0,1,0,0,0,3.94,8-12-1998,
VS,NY,A,1,0,0,0,0,6.1,7,30,2,6,6,4,0,3,0,0,0,0,0,0,0,0,0,0,1,4.16,8-17-1998,
AT,TB,A,1,0,0,0,0,8,3,28,0,1,1,1,0,6,1,0,1,1,0,2,0,1,0,1,0,3.99,8-22-1998,
AT,TOR,A,1,0,0,0,0,5.1,9,31,1,8,8,5,2,6,0,0,1,1,0,1,0,0,0,0,1,4.34,8-27-1998,
VS,TOR,A,1,0,0,0,0,8,3,28,1,2,2,2,0,8,0,1,0,0,0,1,0,1,1,0,1,4.23,9- 2-1998,
AT,TEX,A,1,0,0,0,0,5.2,10,28,1,4,4,1,0,4,0,0,0,0,0,2,2,0,0,0,0,4.31,9- 8-1998,
VS,OAK,A,1,0,0,0,0,4.1,9,22,2,6,6,2,0,4,0,0,0,0,0,0,0,1,0,0,0,4.53,9-14-1998,
AT,CLE,A,1,0,0,0,0,6,5,25,2,6,6,2,0,1,0,0,1,0,0,0,0,0,0,0,0,4.69,9-19-1998,
VS,CHI,A,1,0,0,0,0,7.2,6,29,0,4,4,0,0,7,0,0,0,0,0,3,0,0,0,1,0,4.69,9-24-1998,
VS,BOS,A,1,0,0,0,0,6,7,26,0,1,1,2,0,2,0,0,0,0,0,1,0,0,0,0,1,1.50,4- 7-1999,
AT,CLE,A,1,0,0,0,0,6.1,6,26,0,0,0,2,0,6,0,0,0,0,0,1,0,1,0,0,0,0.73,4-12-1999,
VS,CHI,A,1,0,0,0,0,5,6,23,0,3,3,2,0,3,0,0,0,0,0,3,0,0,0,0,0,2.08,4-17-1999,
VS,ANA,A,1,0,0,0,0,7,4,26,0,1,0,1,0,6,0,0,1,0,0,0,0,0,0,0,0,1.48,4-23-1999,
AT,BAL,A,1,0,0,0,0,7,5,29,1,2,2,2,0,7,0,0,0,0,0,1,0,0,1,1,0,1.72,4-28-1999,
VS,NY,A,1,0,0,0,0,3.1,2,13,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,1.56,5- 3-1999,
AT,MIN,A,1,0,0,0,0,6,3,24,1,2,2,3,0,4,0,0,0,0,0,2,0,0,0,1,0,1.77,5- 8-1999,
VS,TOR,A,1,0,0,0,0,6,9,30,0,7,2,3,0,2,0,1,0,0,0,0,0,1,1,0,1,1.93,5-13-1999,
VS,OAK,A,1,0,0,0,0,6,4,26,1,3,3,4,0,3,0,0,1,0,0,0,1,0,0,1,0,2.22,5-19-1999,
AT,OAK,A,1,0,0,0,0,5.1,5,25,0,3,2,3,0,3,0,0,0,0,0,2,0,0,1,0,1,2.33,5-25-1999,
AT,ANA,A,1,1,0,0,0,8,7,31,2,4,4,0,0,2,0,0,0,0,0,0,0,0,0,0,1,2.59,5-30-1999,
VS,CIN,N,1,0,0,0,0,4.1,9,24,2,6,5,3,0,5,0,0,0,0,0,1,0,0,1,0,1,3.07,6- 5-1999,1
AT,PIT,N,1,0,0,0,0,7,7,28,1,2,1,1,0,4,0,0,0,0,0,0,0,1,0,1,0,2.91,6-11-1999,
AT,BAL,A,1,1,0,0,0,8,7,32,0,2,2,0,0,6,1,1,0,0,0,1,1,0,1,0,1,2.85,6-16-1999,
VS,DET,A,1,0,0,0,0,8,8,31,0,2,2,1,0,4,0,0,0,0,0,3,0,1,0,1,0,2.80,6-22-1999,
VS,CLE,A,1,0,0,0,0,5.1,6,22,0,3,2,2,0,4,0,0,0,0,0,0,0,2,0,0,0,2.83,6-27-1999,
AT,CLE,A,1,0,0,0,0,7,2,28,1,3,3,5,0,5,1,0,0,1,0,0,0,0,0,0,0,2.90,7- 2-1999,
AT,CHI,A,1,0,0,0,0,8,9,35,3,4,4,3,0,3,0,0,0,0,0,0,0,1,0,0,0,3.01,7- 8-1999,
AT,MIL,N,1,0,0,0,0,4.2,12,29,3,9,9,3,0,4,2,0,2,1,0,2,0,0,0,0,1,3.57,7-17-1999,
AT,DET,A,1,0,0,0,0,6.1,5,30,2,6,4,4,0,4,0,1,0,0,0,0,0,0,2,0,1,3.68,7-22-1999,
VS,SEA,A,1,0,0,0,0,7,5,30,2,3,3,5,0,7,0,0,0,0,0,0,0,0,0,1,0,3.69,7-28-1999,
AT,ANA,A,1,0,0,0,0,7,7,29,0,3,3,1,0,5,0,0,1,0,0,2,0,1,1,1,0,3.70,8- 2-1999,
