at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,TB,A,1,0,0,0,0,3,4,15,2,5,5,1,0,2,0,0,0,2,0,0,0,1,0,0,0,15.00,9-17-2020,2
AT,BOS,A,0,0,0,1,0,4,2,16,0,1,1,1,0,5,0,0,2,0,0,0,0,0,1,0,0,7.71,9-23-2020,
AT,BOS,A,1,0,0,0,0,6,4,23,1,3,3,1,0,5,0,1,0,0,0,2,0,0,0,1,0,4.50,4- 4-2021,
VS,BOS,A,1,0,0,0,0,6,7,24,1,3,3,1,0,4,0,0,0,0,0,2,0,0,0,0,0,4.50,4-10-2021,
VS,SEA,A,1,0,0,0,0,5,6,22,2,2,2,3,0,2,0,0,0,0,0,0,0,1,0,0,1,4.24,4-15-2021,2
AT,MIA,N,1,0,0,0,0,4.2,6,21,0,3,3,2,0,4,1,0,0,0,0,1,0,1,0,0,1,4.57,4-21-2021,
VS,NY,A,1,0,0,0,0,3.2,9,21,2,4,4,1,0,3,0,1,0,0,0,2,0,0,0,0,1,5.33,4-27-2021,
AT,OAK,A,1,0,0,0,0,4.2,7,25,1,4,3,2,0,4,0,0,0,2,0,1,0,0,0,0,0,5.40,5- 2-2021,
VS,NY,A,0,0,0,0,0,5.2,2,20,1,1,1,1,0,6,0,0,0,0,0,0,0,0,0,1,0,4.79,5-16-2021,
AT,WAS,N,1,0,0,0,0,3,7,17,1,5,5,1,0,2,0,0,0,0,1,0,0,0,0,0,0,5.59,5-22-2021,
AT,CHI,A,1,0,0,0,0,5,6,21,1,1,1,1,0,6,0,0,0,0,0,0,0,1,0,0,0,5.15,5-27-2021,
VS,MIN,A,1,0,0,0,0,5.1,6,24,1,2,2,2,0,7,0,0,0,0,0,2,0,0,0,1,0,4.96,6- 1-2021,
VS,NY,N,1,0,0,0,0,5,2,19,1,2,2,2,0,7,0,0,0,0,0,0,0,0,0,1,0,4.83,6- 8-2021,
AT,TB,A,1,0,0,0,0,5.2,6,25,0,3,3,3,0,3,0,0,0,0,0,0,0,0,0,0,1,4.83,6-13-2021,
VS,BOS,A,1,0,0,0,0,4,2,16,1,1,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,4.66,9-28-2021,
AT,TOR,A,1,0,0,0,0,0.2,5,7,1,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,1,5.04,10- 3-2021,
VS,MIL,N,1,0,0,0,0,4,3,17,0,0,0,2,0,4,0,0,0,0,0,2,0,0,0,0,0,0.00,4-11-2022,
VS,NY,A,1,0,0,0,0,5,4,21,0,0,0,2,0,6,1,0,0,0,0,0,0,1,1,0,0,0.00,4-17-2022,
AT,ANA,A,1,0,0,0,0,6,5,21,1,3,2,1,0,6,0,1,0,0,0,0,0,3,0,1,0,1.20,4-22-2022,
AT,NY,A,1,0,0,0,0,4.1,7,21,0,4,3,1,0,5,0,0,0,0,0,2,0,1,1,0,1,2.33,4-28-2022,
VS,MIN,A,1,0,0,0,0,5,4,22,0,2,2,2,0,4,0,0,0,2,0,2,0,0,0,0,0,2.59,5- 3-2022,
VS,KC,A,1,0,0,0,0,6,5,23,0,2,2,0,0,5,0,1,0,0,0,2,1,0,0,1,0,2.67,5- 8-2022,2
AT,DET,A,1,0,0,0,0,6,7,24,2,3,2,1,0,2,0,1,0,0,0,1,0,2,0,0,1,2.72,5-14-2022,
VS,NY,A,1,0,0,0,0,5,7,21,1,5,5,1,0,2,0,0,0,0,0,1,0,2,0,0,0,3.48,5-19-2022,
AT,NY,A,1,0,0,0,0,6.1,6,23,4,4,4,0,0,5,0,0,0,0,0,0,0,2,0,0,0,3.78,5-24-2022,
AT,BOS,A,1,0,0,0,0,4,8,20,5,6,6,1,0,2,0,0,1,0,0,2,0,1,0,0,1,4.53,5-29-2022,
VS,CLE,A,1,0,0,0,0,5.2,10,27,0,5,5,0,0,1,0,0,0,0,0,2,0,0,0,0,1,4.87,6- 3-2022,
AT,KC,A,1,0,0,0,0,4.2,10,25,2,7,7,0,0,2,0,0,0,0,0,4,1,0,1,0,1,5.52,6-10-2022,
AT,TOR,A,1,0,0,0,0,4.2,11,24,3,6,6,0,0,2,0,0,0,0,0,1,0,0,0,0,0,5.94,6-15-2022,
VS,ANA,A,0,0,0,0,0,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5.85,7- 9-2022,
VS,TOR,A,0,0,0,1,0,6,8,27,3,5,5,1,0,3,0,0,0,0,0,2,0,0,0,0,0,5.99,9- 5-2022,2
