at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,NY,N,0,0,0,0,0,2.2,2,8,1,1,1,0,0,1,0,0,0,0,0,0,0,2,0,0,0,3.38,7-17-1998,
AT,NY,N,0,0,0,0,0,1,2,5,1,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4.91,7-19-1998,
VS,FLA,N,0,0,0,0,0,2,1,7,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,3.18,7-24-1998,2
VS,FLA,N,0,0,0,0,0,1,0,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2.70,7-26-1998,
VS,LA,N,0,0,0,0,0,2,2,8,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.12,7-28-1998,
VS,SF,N,1,0,0,0,0,3,8,20,3,8,8,2,0,4,0,0,0,1,0,3,1,0,0,0,1,8.49,8- 2-1998,
AT,HOU,N,1,0,0,0,0,3.1,7,23,2,8,8,4,0,3,0,0,0,1,0,3,0,0,1,0,1,11.40,8- 7-1998,
VS,PIT,N,0,0,0,0,0,2,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.06,9-11-1998,
VS,MON,N,0,0,0,0,0,1.1,1,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9.33,9-18-1998,
AT,FLA,N,0,0,0,0,0,2.1,2,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.27,9-27-1998,1
