at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,CHI,N,0,0,0,0,0,2,1,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.00,9- 5-1988,1
VS,CHI,N,0,0,0,0,0,1,2,5,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0.00,9-13-1988,
AT,NY,N,0,0,0,0,0,0,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.00,9-20-1988,
VS,NY,N,0,0,0,1,0,1,1,5,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,2.25,9-26-1988,
AT,MON,N,0,0,0,0,0,1.1,1,5,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,1.69,10- 1-1988,
VS,HOU,N,0,0,0,0,0,1.2,6,12,0,4,4,1,0,3,0,0,0,0,0,1,0,0,0,0,0,21.60,5-25-1992,
VS,HOU,N,0,0,0,0,0,1,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13.50,5-27-1992,
AT,CIN,N,0,0,0,0,0,2.1,3,11,0,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,9.00,5-30-1992,
AT,HOU,N,0,0,0,0,0,1.2,3,9,0,3,3,1,0,4,0,0,0,0,0,0,1,0,0,0,0,10.80,6- 2-1992,
VS,CHI,N,0,0,0,0,0,0.1,2,5,1,3,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,14.14,6- 5-1992,1
AT,ATL,N,0,0,0,0,0,1,2,6,1,2,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,18.00,7- 1-1993,
VS,CHI,N,0,0,0,0,0,1.2,6,12,0,3,3,0,0,2,0,2,0,1,0,0,1,0,0,0,0,16.88,7- 2-1993,
VS,CHI,N,0,0,0,0,0,2,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9.64,7- 5-1993,
AT,PIT,N,0,0,0,0,0,3,0,9,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0.00,7-10-1993,
VS,FLA,N,0,0,0,1,0,2,1,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.00,7-17-1993,
AT,FLA,N,0,0,0,1,0,2.1,1,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,7-22-1993,
AT,FLA,N,0,0,0,0,0,0.2,2,3,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.12,7-25-1993,
AT,HOU,N,0,0,0,0,0,1.2,1,7,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0.93,7-27-1993,
VS,SD,N,0,0,0,0,0,2.2,3,11,1,1,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1.46,7-30-1993,
VS,COL,N,0,0,0,0,0,2,3,10,1,2,2,1,0,4,0,0,0,0,0,0,0,0,0,0,0,2.51,8- 4-1993,
AT,LA,N,0,0,0,0,0,2.1,2,9,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2.70,8- 7-1993,
AT,LA,N,0,0,0,0,0,3,0,10,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,2.29,8- 8-1993,
AT,SF,N,0,0,0,0,0,2,1,8,0,0,0,1,0,5,0,0,0,0,0,1,0,0,0,0,0,2.08,8-11-1993,
VS,NY,N,0,0,0,1,0,2,3,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.90,8-17-1993,
VS,MON,N,0,0,0,0,0,0.2,2,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.85,8-21-1993,
AT,NY,N,0,0,0,0,0,2,3,10,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,2.05,8-24-1993,
AT,PHI,N,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2.03,8-28-1993,
