at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,ANA,A,1,0,0,0,0,6,8,27,0,4,3,3,0,5,0,1,0,0,0,2,0,2,1,1,0,4.50,8-17-2007,1
VS,BAL,A,1,1,1,0,0,9,0,30,0,0,0,3,0,9,0,0,0,1,0,0,0,0,0,1,0,1.80,9- 1-2007,
AT,BAL,A,0,0,0,0,0,3,1,11,0,0,0,2,0,3,0,0,0,0,0,0,0,1,0,1,0,1.50,9- 6-2007,
AT,TOR,A,1,0,0,0,0,4.2,5,20,0,2,1,2,0,5,0,0,0,0,0,1,0,0,0,0,1,1.59,9-19-2007,
AT,TOR,A,1,0,0,0,0,5,6,24,0,4,3,2,0,7,0,0,0,0,0,1,0,0,2,0,1,5.40,4- 5-2008,
VS,NY,A,1,0,0,0,0,6,4,24,0,1,1,3,0,3,0,0,0,0,0,2,0,0,0,0,0,3.27,4-11-2008,
AT,NY,A,1,0,0,0,0,3.2,8,20,2,7,7,1,0,2,0,0,0,0,0,1,0,0,0,0,0,6.75,4-16-2008,
VS,TEX,A,1,0,0,0,0,6,5,24,0,0,0,2,0,6,0,0,0,0,0,1,0,1,0,1,0,4.79,4-21-2008,
AT,TB,A,1,1,0,0,0,8,3,29,1,2,2,2,0,9,0,0,0,0,0,1,0,0,0,0,1,4.08,4-26-2008,
VS,TB,A,1,0,0,0,0,5.1,5,23,0,1,1,4,0,6,0,0,1,0,0,1,0,0,0,1,0,3.71,5- 2-2008,
AT,DET,A,1,0,0,0,0,4,10,23,0,5,5,1,0,6,0,0,0,0,1,1,0,0,0,0,0,4.50,5- 7-2008,
AT,MIN,A,1,0,0,0,0,4.1,8,25,0,7,7,5,0,4,0,0,0,0,0,1,0,1,0,0,1,5.53,5-12-2008,
VS,BAL,A,1,0,0,0,0,5,5,24,0,4,4,5,0,6,0,2,0,0,0,1,1,0,0,0,1,5.70,7-11-2008,
AT,ANA,A,1,0,0,0,0,4.2,8,24,1,8,4,2,0,2,0,0,0,0,0,2,0,0,1,0,1,5.88,7-18-2008,
AT,SEA,A,1,0,0,0,0,5.1,7,24,2,3,3,2,0,7,0,0,0,0,0,0,0,0,0,0,0,5.81,7-23-2008,
VS,ANA,A,1,0,0,0,0,6.1,6,27,1,6,5,3,0,5,0,0,0,0,0,0,1,1,1,0,1,5.94,7-29-2008,
