at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,PIT,N,0,0,0,0,0,2,3,10,0,1,1,1,0,3,0,1,0,0,0,1,0,0,0,0,0,4.50,5-26-2013,
VS,MIN,A,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3.00,5-28-2013,
AT,MIN,A,0,0,0,0,0,2.1,3,11,0,2,2,1,0,3,0,0,0,1,0,0,0,0,0,0,0,5.06,5-30-2013,
VS,OAK,A,0,0,0,0,0,3,5,13,0,2,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,4.32,6- 3-2013,
VS,PHI,N,0,0,0,0,0,2,2,7,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3.48,6- 6-2013,
AT,MIA,N,0,0,0,1,0,1,1,4,0,1,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0,3.97,6-10-2013,
AT,CIN,N,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3.65,6-15-2013,
AT,CIN,N,0,0,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.38,6-16-2013,
VS,ATL,N,1,0,0,0,0,4.2,2,16,0,0,0,1,0,3,0,0,1,0,0,1,0,0,0,0,0,2.50,6-22-2013,
VS,CHI,N,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.37,6-26-2013,
AT,PIT,N,1,0,0,0,0,5,5,19,2,2,2,0,0,2,0,0,0,0,0,1,0,1,0,0,1,2.62,6-29-2013,
AT,WAS,N,1,0,0,0,0,5,6,22,0,3,3,3,0,4,0,1,0,0,0,0,0,2,0,0,0,3.10,7- 4-2013,
VS,CIN,N,0,0,0,0,0,2,3,9,0,2,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3.48,7-10-2013,
AT,ARI,N,0,0,0,1,0,1.2,1,7,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3.31,7-13-2013,
VS,MIA,N,0,0,0,0,0,0.1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.27,7-20-2013,
VS,SD,N,1,0,0,0,0,4,7,19,1,2,2,1,0,1,1,0,0,0,0,1,0,1,0,0,1,3.41,7-23-2013,
AT,COL,N,1,0,0,0,0,6,8,25,3,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,0,3.56,7-28-2013,
VS,WAS,N,1,0,0,0,0,7,5,27,2,3,3,1,0,3,0,1,0,1,0,0,0,1,0,0,1,3.60,8- 3-2013,
AT,SF,N,1,0,0,0,0,5,7,25,1,4,4,4,1,4,0,0,1,0,0,2,0,0,0,0,1,3.93,8- 8-2013,
VS,CIN,N,0,0,0,0,0,1.1,0,5,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,3.83,8-16-2013,
VS,STL,N,0,0,0,0,0,1.1,1,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.75,8-21-2013,
VS,ANA,A,0,0,0,0,0,1.1,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.66,9- 1-2013,
VS,PIT,N,0,0,0,0,0,0.2,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3.62,9- 4-2013,
AT,STL,N,0,0,0,0,0,0.2,2,5,0,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,3.73,9-10-2013,
VS,CIN,N,0,0,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.67,9-15-2013,
VS,CHI,N,0,0,0,1,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.65,9-16-2013,
VS,CHI,N,0,0,0,1,0,1,3,5,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,3.73,9-19-2013,
VS,STL,N,0,0,0,0,0,1,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.68,9-20-2013,
VS,STL,N,0,0,0,0,0,2,0,6,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,3.56,9-22-2013,
AT,ATL,N,0,0,0,1,0,0.2,3,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.66,9-24-2013,
AT,NY,N,0,0,0,0,0,2,1,9,0,1,1,3,0,0,0,0,0,1,0,0,0,2,0,1,0,3.69,9-28-2013,
VS,DET,A,0,0,0,0,0,3,2,13,0,0,0,1,0,3,0,0,0,1,0,1,0,0,0,0,0,0.00,6-17-2015,
