at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,CIN,N,1,0,0,0,0,5,5,21,2,4,4,2,1,5,1,2,1,0,0,1,0,0,0,0,0,7.20,9-10-1989,
AT,LA,N,1,0,0,0,0,5.1,8,24,2,5,5,0,0,3,0,0,0,0,0,0,0,0,0,0,1,7.84,9-15-1989,
VS,HOU,N,1,1,1,0,0,9,3,30,0,0,0,2,0,7,0,0,0,0,0,0,0,1,0,1,0,4.19,9-21-1989,
AT,HOU,N,1,0,0,0,0,7,6,28,1,3,3,2,0,2,0,0,0,0,0,3,0,0,0,0,1,4.10,9-26-1989,
VS,SF,N,0,0,0,0,0,2,2,9,1,2,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,9.00,4-11-1990,1
AT,HOU,N,0,0,0,0,0,1.1,2,8,0,2,2,3,0,0,0,0,0,0,0,0,0,1,0,0,0,10.80,4-18-1990,
AT,CIN,N,1,0,0,0,0,5,3,22,1,2,2,3,0,1,1,0,0,0,0,0,0,0,2,1,0,6.48,6-12-1990,2
AT,SF,N,0,0,0,0,0,1.2,4,9,1,1,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,6.30,6-15-1990,
VS,CIN,N,1,0,0,0,0,2.1,3,13,0,4,4,2,0,1,1,0,0,1,0,0,1,0,0,0,0,8.03,6-20-1990,
AT,SD,N,1,0,0,0,0,5.2,6,23,1,4,3,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4.76,8-18-1990,
AT,SF,N,1,0,0,0,0,3.1,4,17,0,3,3,4,0,3,0,0,0,0,0,1,0,0,0,0,0,6.00,8-23-1990,
VS,LA,N,1,0,0,0,0,2,4,10,2,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,1,7.36,8-29-1990,
VS,SD,N,1,0,0,0,0,6,6,27,1,1,1,5,0,1,0,0,0,0,0,0,0,2,0,0,0,5.29,9- 1-1990,2
AT,PIT,N,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.00,9- 4-1990,
VS,NY,N,0,0,0,0,0,1,1,7,1,2,2,3,1,0,1,0,0,0,0,0,0,0,0,0,0,5.68,9- 8-1990,
VS,PIT,N,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,5.68,9-11-1990,
VS,MON,N,1,0,0,0,0,6,4,25,0,2,1,3,0,5,1,0,1,0,0,2,0,0,1,1,0,4.68,9-22-1990,
VS,STL,N,1,0,0,0,0,7,6,26,0,2,2,1,0,2,0,0,0,0,0,2,0,0,0,1,0,4.22,9-27-1990,
VS,CHI,N,1,0,0,0,0,7,5,27,0,3,3,1,0,6,0,0,0,0,0,2,0,0,0,0,1,4.15,10- 2-1990,
AT,NY,N,0,0,0,0,0,3,3,15,0,3,3,3,1,1,1,1,2,0,0,1,0,0,0,0,0,9.00,4-10-1991,
VS,STL,N,0,0,0,0,0,3.2,4,15,0,2,2,0,0,1,0,1,1,0,0,2,0,0,0,0,0,6.75,4-14-1991,
AT,CHI,N,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.43,4-15-1991,
AT,STL,N,0,0,0,1,0,7.2,9,32,0,7,6,1,0,2,1,2,1,0,0,2,2,1,0,0,0,6.75,4-20-1991,1
VS,NY,N,0,0,0,0,0,4,2,16,0,0,0,2,0,0,1,1,1,0,0,1,0,0,0,0,0,5.30,4-25-1991,
VS,SD,N,0,0,0,1,0,2,0,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4.79,4-28-1991,
VS,SF,N,1,0,0,0,0,6,2,22,0,0,0,2,0,5,0,0,0,1,0,0,0,1,0,1,0,3.71,5- 1-1991,
AT,SD,N,0,0,0,0,0,1.1,3,7,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,3.86,5- 7-1991,
AT,SF,N,0,0,0,0,0,1.2,1,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.64,5-15-1991,
VS,CHI,N,0,0,0,1,0,4,3,16,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,1,0,3.21,5-17-1991,
AT,MON,N,1,1,1,0,0,9,0,33,0,0,0,7,0,10,1,0,0,0,0,0,0,0,0,1,0,2.53,5-23-1991,
VS,MON,N,1,1,1,0,0,9,3,29,0,0,0,0,0,9,0,0,0,0,0,1,0,0,0,1,0,2.09,5-28-1991,
VS,PIT,N,1,0,0,0,0,6,5,26,1,2,2,3,0,8,0,0,1,0,0,0,0,0,0,0,0,2.18,6- 2-1991,
AT,CIN,N,1,0,0,0,0,7,10,34,1,4,1,2,1,5,0,0,0,0,0,3,0,0,1,1,0,2.09,6- 7-1991,
AT,HOU,N,1,0,0,0,0,7,6,26,0,2,2,0,0,7,0,1,0,0,0,0,1,1,0,0,0,2.13,6-12-1991,
VS,ATL,N,1,0,0,0,0,7.1,6,27,0,3,3,1,0,5,1,0,0,0,0,0,0,1,0,0,0,2.28,6-17-1991,
VS,HOU,N,1,0,0,0,0,8,8,34,2,3,3,2,0,6,0,0,0,0,0,0,0,0,0,0,0,2.38,6-22-1991,
AT,STL,N,1,0,0,0,0,7,5,28,2,4,4,2,0,2,0,1,0,0,0,2,1,0,0,0,1,2.59,6-27-1991,
VS,STL,N,1,0,0,0,0,8,8,33,2,4,4,2,0,4,1,1,1,0,0,2,0,0,0,0,1,2.74,7- 2-1991,
VS,NY,N,1,0,0,0,0,2.2,5,14,0,4,4,1,0,2,0,0,0,0,0,1,0,0,0,0,1,3.01,7- 7-1991,
VS,SF,N,1,0,0,0,0,5.1,3,20,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,1,0,2.86,7-12-1991,
