at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,MIL,N,1,0,0,0,0,5,2,20,0,0,0,3,0,6,0,0,0,1,0,1,0,1,0,0,0,0.00,4- 6-2017,
VS,SD,N,1,0,0,0,0,7,5,27,1,2,2,1,0,5,0,1,0,0,0,0,1,0,0,1,0,1.50,4-11-2017,
AT,SF,N,1,0,0,0,0,7,7,27,0,3,3,0,0,3,0,2,0,0,0,3,1,1,0,1,0,2.37,4-16-2017,
VS,SF,N,1,0,0,0,0,7,4,25,1,1,1,0,0,3,1,0,0,1,0,1,0,1,0,1,0,2.08,4-22-2017,
VS,WAS,N,1,0,0,0,0,6,7,27,1,4,4,3,0,1,0,0,0,1,0,2,0,1,0,0,1,2.81,4-27-2017,
AT,SD,N,1,0,0,0,0,6,6,25,1,3,2,1,0,2,0,1,0,0,0,1,0,0,1,1,0,2.84,5- 3-2017,
VS,CHI,N,1,0,0,0,0,6,5,26,0,2,2,3,0,4,0,0,0,0,0,1,0,0,0,1,0,2.86,5- 9-2017,1
VS,LA,N,1,0,0,0,0,5,7,24,2,4,4,3,0,5,0,0,0,0,0,1,0,0,0,1,0,3.31,5-14-2017,
AT,CIN,N,1,0,0,0,0,5,5,25,1,4,4,4,0,5,0,1,0,1,1,0,0,1,1,0,0,3.67,5-20-2017,
VS,STL,N,1,0,0,0,0,8,5,25,0,0,0,0,0,3,0,0,0,0,0,1,0,4,0,1,0,3.19,5-26-2017,
AT,SEA,A,1,0,0,0,0,5,5,22,0,4,4,2,0,7,0,0,1,0,1,2,0,0,0,0,1,3.49,5-31-2017,
VS,CLE,A,1,0,0,0,0,6.1,6,25,2,3,3,1,0,4,0,0,0,0,0,0,0,1,0,1,0,3.56,6- 6-2017,
AT,CHI,N,1,0,0,0,0,4,7,20,1,4,4,2,0,6,0,0,0,0,0,2,0,1,0,0,0,3.84,6-11-2017,
VS,SF,N,1,0,0,0,0,6,6,23,3,5,5,1,0,6,0,0,0,0,0,1,0,1,0,1,0,4.10,6-16-2017,
VS,ARI,N,1,0,0,0,0,5,8,26,2,9,9,3,0,3,1,0,0,0,0,0,0,0,0,0,1,4.79,6-22-2017,
AT,SF,N,0,0,0,0,0,2,0,7,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,4.68,6-26-2017,
AT,ARI,N,0,0,0,0,0,2,0,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4.58,7- 2-2017,
VS,CHI,A,0,0,0,1,0,1,1,6,0,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,4.63,7- 7-2017,
VS,SD,N,1,0,0,0,0,5,4,22,1,4,3,3,1,2,0,0,0,0,0,2,0,0,0,1,0,4.67,7-18-2017,
AT,STL,N,1,0,0,0,0,4,6,19,1,4,4,2,0,5,0,0,0,0,0,1,0,1,0,0,1,4.84,7-24-2017,
VS,NY,N,0,0,0,1,0,3,1,10,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4.70,8- 2-2017,
VS,PHI,N,0,0,0,0,0,2,3,10,0,2,2,1,0,0,0,0,0,0,0,1,1,0,0,0,0,4.78,8- 4-2017,
AT,CLE,A,1,0,0,0,0,5,5,22,1,2,2,3,0,5,1,0,0,0,0,1,0,1,0,0,0,4.73,8- 9-2017,
AT,MIA,N,0,0,0,0,0,2,0,6,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4.64,8-13-2017,
