at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,PIT,N,0,0,0,1,0,3,2,11,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.00,9- 4-2000,
AT,ARI,N,1,0,0,0,0,4.1,6,22,0,4,1,1,0,3,0,0,0,2,0,3,0,1,1,0,0,1.23,9-12-2000,
VS,COL,N,1,0,0,0,0,6,5,22,1,2,2,2,0,3,0,1,0,0,0,0,0,2,0,1,0,2.03,9-17-2000,
VS,SD,N,0,0,0,0,0,2.2,1,10,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,1.69,9-22-2000,
VS,SF,N,1,0,0,0,0,5,5,23,1,4,4,5,0,1,1,0,0,0,0,2,0,1,0,0,1,3.00,9-27-2000,
VS,SF,N,1,0,0,0,0,7.2,4,26,0,1,1,0,0,7,0,0,0,0,0,2,0,1,0,1,0,1.17,4- 6-2001,
VS,SD,N,1,0,0,0,0,6,6,24,1,2,2,0,0,5,0,0,0,1,0,0,0,1,1,1,0,1.98,4-21-2001,
VS,PHI,N,1,0,0,0,0,7,6,28,2,3,3,0,0,5,0,0,0,0,0,0,0,0,1,0,0,2.61,4-27-2001,
AT,CIN,N,1,0,0,0,0,5,1,22,0,3,3,5,0,4,1,0,0,1,0,1,0,1,1,1,0,3.16,5- 3-2001,
VS,FLA,N,1,0,0,0,0,4,9,24,1,6,6,3,0,3,0,1,0,0,1,1,0,0,0,0,1,4.55,5- 8-2001,
VS,ATL,N,1,0,0,0,0,7,3,26,1,1,1,2,0,4,0,0,0,0,0,0,0,0,0,1,0,3.93,5-13-2001,
AT,NY,N,1,0,0,0,0,6,4,22,1,1,1,0,0,7,0,0,0,0,0,2,0,0,0,1,0,3.59,5-19-2001,
VS,HOU,N,1,0,0,0,0,8.2,6,32,1,2,2,0,0,3,1,1,0,0,0,0,0,0,0,1,0,3.33,5-26-2001,
AT,HOU,N,1,0,0,0,0,5,11,28,1,7,4,1,0,3,1,0,0,1,1,1,1,1,1,0,0,3.67,6- 1-2001,
AT,ARI,N,1,0,0,0,0,6,9,28,2,4,4,0,0,2,1,0,1,0,0,3,0,0,1,0,1,3.90,6- 6-2001,
VS,TEX,A,1,0,0,0,0,5,10,24,3,7,7,0,0,3,0,0,1,0,0,2,0,0,0,0,1,4.54,6-11-2001,
AT,ANA,A,1,0,0,0,0,5,4,22,0,1,1,3,0,2,0,0,0,0,0,0,0,0,0,0,0,4.35,6-17-2001,
VS,SD,N,1,0,0,0,0,7,5,28,0,3,1,2,0,6,0,0,0,0,0,4,0,1,1,0,1,4.08,6-23-2001,
AT,SD,N,1,0,0,0,0,6,6,23,3,3,3,1,0,2,0,0,0,0,0,2,0,0,0,0,0,4.11,6-28-2001,
VS,SF,N,1,0,0,0,0,5,7,25,2,3,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,4.18,7- 3-2001,
AT,OAK,A,1,0,0,0,0,7.1,3,27,1,1,1,4,0,2,0,0,0,0,0,0,0,2,0,0,0,3.96,7-14-2001,
AT,COL,N,1,0,0,0,0,6.1,9,29,1,7,7,1,0,4,0,0,0,0,0,2,0,0,0,0,1,4.33,7-20-2001,
AT,MIL,N,1,0,0,0,0,6.2,6,27,2,3,3,1,0,11,0,0,0,0,0,1,0,1,1,0,0,4.31,7-25-2001,
VS,CIN,N,1,0,0,0,0,4,6,19,4,5,5,1,0,3,0,0,0,0,0,0,0,0,1,0,1,4.55,8- 2-2001,
AT,PIT,N,1,0,0,0,0,4.1,6,23,0,4,4,4,0,4,0,1,0,1,0,0,0,1,0,0,0,4.69,8- 8-2001,
AT,ATL,N,1,0,0,0,0,6.2,9,30,0,2,2,2,0,3,0,0,0,0,0,2,0,1,0,1,0,4.58,8-25-2001,
VS,COL,N,0,0,0,0,0,2,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.51,8-29-2001,
AT,COL,N,0,0,0,1,0,1.1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.47,9- 4-2001,
AT,COL,N,0,0,0,0,0,1,2,5,0,1,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,4.50,9- 6-2001,
AT,STL,N,0,0,0,0,0,0.2,2,6,0,1,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,4.55,9- 8-2001,
VS,ARI,N,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4.51,9-20-2001,
VS,ARI,N,0,0,0,0,0,1.2,5,11,0,5,5,1,1,1,0,0,0,0,0,3,1,0,0,0,0,4.79,9-21-2001,
VS,SF,N,0,0,0,0,0,0,1,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.86,9-25-2001,
AT,SD,N,1,0,0,0,0,5,6,22,1,3,3,2,0,3,0,0,0,0,0,3,0,0,0,0,1,4.88,10- 4-2001,
VS,NY,A,1,0,0,0,0,2,8,16,2,7,7,2,0,2,0,0,1,0,0,0,0,0,0,0,1,31.50,4- 8-2002,
AT,TB,A,1,0,0,0,0,5,7,23,0,1,1,1,0,4,0,0,0,1,0,1,0,0,0,1,0,10.29,4-13-2002,
AT,NY,A,1,0,0,0,0,6,10,28,0,5,4,0,0,5,0,0,0,0,0,4,0,1,1,0,0,8.31,4-19-2002,
AT,TEX,A,1,0,0,0,0,6.2,5,28,1,3,3,1,0,4,0,0,1,1,0,2,0,0,1,0,1,6.86,4-24-2002,
VS,TEX,A,1,0,0,0,0,6,8,29,3,5,5,3,0,2,0,0,0,1,0,2,0,0,0,0,1,7.01,4-30-2002,
VS,ANA,A,1,0,0,0,0,1.2,5,14,0,4,4,3,0,0,0,1,0,1,0,2,0,0,0,0,1,7.90,5- 5-2002,
AT,OAK,A,1,0,0,0,0,7,6,28,0,2,2,2,0,3,0,0,0,0,0,4,0,0,0,1,0,6.82,5-10-2002,
VS,SEA,A,1,0,0,0,0,4,7,22,2,5,4,2,1,2,1,0,0,0,0,0,0,0,1,0,1,7.04,5-16-2002,
AT,NY,A,1,0,0,0,0,7,4,30,2,4,3,4,0,2,0,1,0,0,0,0,0,1,2,0,1,6.55,5-21-2002,
VS,CLE,A,1,0,0,0,0,6,5,27,1,3,3,3,1,6,0,1,0,1,1,2,0,0,0,0,1,6.31,5-26-2002,
AT,DET,A,1,0,0,0,0,6.2,6,28,0,1,1,1,0,2,0,1,0,1,0,1,1,0,0,0,0,5.74,6- 1-2002,
VS,TB,A,1,0,0,0,0,5,6,22,2,4,4,0,0,5,0,1,1,1,0,0,1,0,0,0,0,5.86,6- 6-2002,
AT,MIN,A,0,0,0,0,0,0,2,4,1,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0,1,6.43,7-26-2002,
AT,KC,A,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.33,7-30-2002,
VS,BAL,A,0,0,0,0,0,0.2,2,4,0,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6.54,8- 2-2002,
VS,BAL,A,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.44,8- 5-2002,
VS,SEA,A,0,0,0,1,0,1,2,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.48,8- 7-2002,
VS,SEA,A,0,0,0,0,0,1.2,0,6,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6.32,8- 8-2002,
VS,ANA,A,0,0,0,1,0,1,3,6,1,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,6.49,8-10-2002,
AT,TEX,A,0,0,0,0,0,0.2,2,4,1,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6.69,8-17-2002,
VS,KC,A,0,0,0,1,0,0.2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.62,8-20-2002,
AT,BAL,A,0,0,0,0,0,1,2,5,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.78,8-23-2002,
