at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,PHI,N,0,0,0,0,0,2.2,0,10,0,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0.00,4-14-1967,
VS,PHI,N,0,0,0,0,0,1.2,2,8,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2.08,4-22-1967,
AT,CIN,N,0,0,0,0,0,2,3,11,0,3,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,4.26,4-28-1967,
VS,SF,N,0,0,0,1,0,2,4,14,0,3,2,4,2,1,0,0,0,0,0,1,1,0,1,0,0,5.40,5- 3-1967,
VS,CIN,N,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.82,5-10-1967,
VS,CIN,N,0,0,0,0,0,2,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.97,9- 8-1967,1
AT,HOU,N,1,0,0,0,0,7,6,29,0,2,2,5,1,2,0,1,0,0,0,2,0,2,0,0,0,3.44,9-17-1967,
VS,HOU,N,1,0,0,0,0,1,2,8,0,3,3,3,0,1,0,0,0,0,0,0,0,0,0,0,1,4.66,9-22-1967,1
AT,SF,N,1,0,0,0,0,3,5,16,2,5,5,3,0,4,0,0,0,0,1,0,0,0,0,0,1,6.04,9-26-1967,
AT,LA,N,1,1,1,0,0,9,4,33,0,0,0,4,0,3,1,0,0,0,0,1,0,1,0,1,0,0.00,4-11-1968,
VS,SF,N,1,1,1,0,0,9,7,36,0,0,0,2,0,10,0,0,0,0,0,0,0,1,1,1,0,0.00,4-17-1968,
VS,HOU,N,1,1,0,0,0,9,4,31,0,1,1,1,0,11,0,0,0,0,0,2,0,0,0,1,0,0.33,4-23-1968,
AT,CIN,N,1,0,0,0,0,7.2,8,33,1,4,3,2,0,3,0,0,1,0,0,0,0,0,1,1,0,1.04,4-28-1968,
VS,CHI,N,1,0,0,0,0,8,8,33,1,3,3,1,0,4,0,0,0,0,0,3,1,0,0,0,1,1.48,5- 5-1968,1
AT,CHI,N,1,0,0,0,0,6,2,23,0,1,1,2,0,2,0,0,2,0,0,1,0,0,1,1,0,1.48,5-10-1968,
VS,CIN,N,1,0,0,0,0,6,9,24,0,2,2,1,0,6,0,0,0,0,0,1,0,1,0,0,1,1.65,5-15-1968,
VS,PIT,N,1,1,0,0,0,9,5,32,0,1,1,2,0,10,0,0,1,0,0,1,1,0,0,1,0,1.55,5-20-1968,
AT,ATL,N,1,1,0,0,0,8,5,28,1,1,1,1,0,7,0,0,0,0,0,1,0,2,0,1,0,1.51,5-25-1968,
AT,PIT,N,1,0,0,0,0,7.2,7,31,0,2,2,1,0,5,0,0,0,0,0,2,0,1,1,1,0,1.59,5-30-1968,1
AT,CHI,N,1,1,1,0,0,9,8,36,0,0,0,2,0,3,0,0,0,0,0,1,0,1,1,1,0,1.43,6- 4-1968,
AT,SF,N,1,0,0,0,0,7,5,30,1,3,1,3,0,7,0,0,0,1,0,2,0,1,1,0,0,1.42,6- 9-1968,1
VS,SF,N,1,1,0,0,0,9,7,37,0,3,2,3,0,6,0,0,1,0,0,1,0,1,1,1,0,1.47,6-14-1968,
VS,HOU,N,1,1,0,0,0,9,5,31,0,2,2,1,0,7,0,0,1,0,0,1,1,1,0,1,0,1.51,6-19-1968,
AT,CIN,N,1,0,0,0,0,6,7,26,1,5,5,2,1,0,1,1,0,0,0,1,0,1,0,0,0,1.81,6-24-1968,
AT,HOU,N,1,0,0,0,0,7,7,32,1,2,2,6,1,3,1,1,0,0,0,2,0,1,0,0,1,1.85,6-29-1968,
VS,PIT,N,1,0,0,0,0,8,10,36,0,3,3,2,1,4,0,0,0,1,0,4,0,1,0,0,1,1.94,7- 4-1968,1
AT,PHI,N,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.94,7- 7-1968,2
VS,CHI,N,1,1,1,0,0,9,6,33,0,0,0,2,0,6,0,0,0,0,0,0,0,1,0,1,0,1.82,7-12-1968,
AT,PIT,N,1,0,0,0,0,2,7,14,1,4,3,0,0,2,0,0,0,0,0,1,1,0,1,0,1,1.98,7-17-1968,1
AT,STL,N,1,1,1,0,0,9,4,32,0,0,0,1,0,12,0,0,0,0,0,1,0,1,1,1,0,1.87,7-21-1968,2
VS,CIN,N,1,1,1,0,0,9,4,32,0,0,0,2,0,8,0,0,1,1,0,0,0,1,0,1,0,1.76,7-26-1968,
VS,ATL,N,1,1,0,0,0,9,8,38,0,3,3,5,1,7,0,0,0,1,0,2,0,1,0,0,1,1.83,7-31-1968,
AT,HOU,N,1,0,0,0,0,6.2,9,32,0,6,4,1,0,2,0,1,0,1,0,3,0,0,1,0,1,1.96,8- 5-1968,
AT,SF,N,1,1,0,0,0,9,5,34,1,1,1,1,0,5,0,0,0,0,0,1,0,0,1,1,0,1.91,8-10-1968,1
VS,LA,N,1,1,0,0,0,9,7,34,1,1,1,1,0,5,0,0,0,0,0,1,0,0,0,1,0,1.87,8-14-1968,
VS,SF,N,1,0,0,0,0,12,5,45,0,0,0,5,0,8,1,0,1,1,0,1,0,2,2,0,0,1.77,8-19-1968,
AT,CIN,N,1,0,0,0,0,4,8,21,3,4,4,1,0,3,0,0,0,0,0,0,0,0,0,0,1,1.90,8-24-1968,
