at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,DET,A,1,0,0,0,0,6,2,23,0,0,0,3,0,6,0,0,0,0,0,0,0,0,0,1,0,0.00,6-22-2019,
VS,TEX,A,1,0,0,0,0,6,3,21,0,1,1,1,0,7,0,1,0,0,0,1,1,1,0,0,1,0.75,8- 5-2019,
AT,MIN,A,1,0,0,0,0,6,4,22,0,1,1,0,0,5,0,1,0,0,0,1,0,0,0,0,0,1.00,8-11-2019,
AT,NY,A,1,0,0,0,0,6,8,27,0,3,2,2,0,4,0,0,1,0,0,3,0,0,0,0,1,1.50,8-16-2019,
AT,NY,N,1,0,0,0,0,5.2,4,22,0,2,2,0,0,3,0,0,0,1,0,2,0,0,0,0,1,1.82,8-22-2019,
AT,DET,A,1,0,0,0,0,7,6,25,1,2,2,0,0,5,0,1,0,0,0,1,0,3,1,1,0,1.96,8-28-2019,
VS,CHI,A,1,0,0,0,0,5,7,23,0,3,1,3,0,4,0,1,0,0,0,4,0,0,0,1,0,1.94,9- 2-2019,
AT,MIN,A,1,0,0,0,0,5,3,21,1,1,1,3,0,4,0,0,1,0,0,1,0,1,1,0,0,1.93,9- 7-2019,
VS,DET,A,1,0,0,0,0,7.2,4,27,0,1,1,1,0,4,1,1,0,0,0,2,1,0,0,0,0,1.82,9-18-2019,
AT,CHI,A,1,0,0,0,0,3.1,3,16,2,4,4,3,0,4,0,0,0,0,0,0,0,0,0,0,1,2.34,9-26-2019,
VS,CHI,A,1,0,0,0,0,6,7,26,1,2,2,1,0,9,0,0,0,0,0,2,0,0,0,1,0,3.00,7-28-2020,1
AT,MIN,A,1,0,0,0,0,6,5,22,1,3,3,0,0,9,0,0,0,0,0,2,0,0,0,0,1,3.75,8- 2-2020,
AT,CHI,A,1,0,0,0,0,7,5,26,0,1,1,1,0,5,0,0,0,0,0,0,0,2,1,0,1,2.84,8- 7-2020,
AT,DET,A,1,0,0,0,0,6,8,27,1,4,4,1,0,3,0,1,0,0,0,1,2,0,0,1,0,3.60,8-14-2020,
AT,PIT,N,1,1,0,0,0,9,5,31,0,1,1,0,0,6,0,1,0,0,0,1,0,1,0,1,0,2.91,8-19-2020,
VS,MIN,A,1,0,0,0,0,6,7,26,2,3,3,1,0,8,0,0,0,0,0,2,0,0,1,0,1,3.15,8-24-2020,
AT,STL,N,1,0,0,0,0,6,8,25,0,5,5,2,0,3,0,0,0,0,1,3,0,1,0,0,1,3.72,8-30-2020,
