at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,NY,N,0,0,0,1,0,1,3,9,1,4,4,2,0,1,0,0,0,1,0,2,0,0,0,0,0,36.00,9-10-1997,
VS,CIN,N,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.00,9-12-1997,1
VS,NY,N,1,0,0,0,0,7,1,24,0,1,0,0,0,5,0,0,0,1,0,1,0,0,1,1,0,4.32,9-15-1997,2
AT,CHI,N,0,0,0,0,0,1.2,4,9,3,3,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,6.30,9-19-1997,
VS,ATL,N,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.73,9-23-1997,
VS,ATL,N,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5.73,9-25-1997,
VS,FLA,N,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.25,9-28-1997,
AT,NY,N,0,0,0,0,0,0.2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,4- 2-1998,
AT,ATL,N,0,0,0,0,0,1,2,5,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,5.40,4- 3-1998,
AT,ATL,N,0,0,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.38,4- 4-1998,
VS,FLA,N,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.45,4- 7-1998,
VS,FLA,N,0,0,0,0,0,1,0,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1.93,4- 8-1998,
VS,ATL,N,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.59,4-12-1998,
AT,FLA,N,0,0,0,0,0,0.2,1,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.42,4-16-1998,
AT,STL,N,0,0,0,0,0,0.2,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,4-17-1998,
VS,CIN,N,0,0,0,0,0,0.1,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.45,4-21-1998,
VS,CIN,N,0,0,0,0,0,0.2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.25,4-23-1998,
AT,CIN,N,0,0,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.38,4-27-1998,
AT,CIN,N,0,0,0,1,1,1,2,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.00,4-28-1998,
VS,HOU,N,0,0,0,1,0,1,2,6,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.60,5- 1-1998,
VS,COL,N,0,0,0,0,0,2,2,8,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3.75,5- 4-1998,
VS,COL,N,0,0,0,0,0,1,1,4,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.15,5- 6-1998,
VS,ARI,N,0,0,0,0,0,2.2,0,10,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,1,0,3.45,5-10-1998,
AT,SD,N,0,0,0,1,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.38,5-15-1998,
VS,STL,N,0,0,0,0,0,2.2,2,10,1,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.86,5-20-1998,
AT,CHI,N,0,0,0,0,0,1.1,1,6,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4.05,5-27-1998,
AT,CHI,N,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,3.86,5-28-1998,
VS,NY,N,0,0,0,0,0,0.1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.80,5-31-1998,
VS,MON,N,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3.80,6- 3-1998,
VS,BAL,A,0,0,0,0,0,0.1,3,4,1,3,3,0,0,1,0,0,0,0,0,2,0,0,0,0,1,4.98,6- 8-1998,
VS,CHI,N,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,5.40,6-13-1998,
VS,PIT,N,0,0,0,0,0,1.1,3,8,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,5.09,6-16-1998,
AT,CHI,N,0,0,0,0,0,0,2,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.87,6-18-1998,
VS,BOS,A,0,0,0,1,0,2,3,8,0,2,2,0,0,0,0,0,1,0,0,1,0,1,0,0,0,6.12,6-25-1998,
