at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,WAS,A,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,4-26-1963,1
AT,WAS,A,0,0,0,1,0,1,2,5,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4.50,4-26-1963,2
VS,CHI,A,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.00,6- 7-1963,
VS,LA,A,0,0,0,0,0,2,6,13,2,7,6,1,0,0,0,0,0,0,0,0,0,1,1,0,0,12.60,6-10-1963,
VS,DET,A,0,0,0,0,0,0,0,2,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,12.60,6-23-1963,
AT,DET,A,0,0,0,1,0,1,1,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.00,7- 6-1963,
VS,CLE,A,0,0,0,1,0,3,3,13,0,2,1,1,0,1,0,1,0,0,0,0,1,0,1,0,0,9.00,7-13-1963,2
VS,NY,A,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.10,7-14-1963,1
VS,NY,A,0,0,0,1,0,1,1,5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,7.36,7-15-1963,
VS,BOS,A,0,0,0,0,0,0.1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.15,7-18-1963,
VS,BAL,A,0,0,0,1,0,1,2,5,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,7.30,7-20-1963,
AT,CLE,A,0,0,0,1,0,1,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,6.75,7-28-1963,2
VS,MIN,A,0,0,0,0,0,1,2,8,1,3,0,2,0,2,0,0,0,0,0,0,0,0,1,0,0,6.28,8- 2-1963,
VS,CHI,A,0,0,0,1,0,2,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.51,8- 7-1963,
VS,WAS,A,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.19,8-21-1963,
AT,DET,A,1,0,0,0,0,0.1,5,7,0,4,4,1,1,1,0,0,0,0,0,0,0,0,0,0,1,7.13,8-23-1963,1
AT,DET,A,0,0,0,0,0,0.1,2,5,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,8.00,8-23-1963,2
AT,DET,A,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.58,8-25-1963,1
AT,MIN,A,0,0,0,0,0,0.2,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.32,9- 2-1963,1
AT,CHI,A,0,0,0,1,0,1,0,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6.97,9- 5-1963,
