at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,CHI,A,1,0,0,0,0,5,12,26,0,5,5,1,0,4,0,0,0,0,0,2,0,1,0,0,1,9.00,4-28-2018,1
VS,MIN,A,0,0,0,0,0,1.2,5,10,1,3,3,1,0,1,0,0,0,0,0,2,0,1,0,0,0,10.80,5-30-2018,
AT,ANA,A,0,0,0,1,0,3,2,11,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,7.45,6- 5-2018,
VS,CLE,A,1,0,0,0,0,4,2,18,0,3,3,4,0,2,1,2,0,0,0,2,0,0,0,0,1,7.24,7- 4-2018,
