at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,NY,N,1,0,0,0,0,4,6,22,2,5,5,3,0,1,1,0,0,0,0,2,0,0,1,0,1,11.25,9- 2-1990,
AT,ATL,N,0,0,0,1,0,1,1,4,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,9.00,9-19-1990,
AT,LA,N,0,0,0,1,0,2.1,2,10,0,1,1,1,0,1,0,0,0,0,0,2,0,0,0,0,0,7.36,9-21-1990,
VS,ATL,N,0,0,0,0,0,0.1,5,8,1,4,4,2,0,0,0,0,0,0,0,2,0,0,0,0,0,11.74,10- 2-1990,
VS,PHI,N,1,0,0,0,0,7,2,24,0,0,0,3,0,2,1,0,0,0,0,0,0,2,0,1,0,0.00,7-27-1991,
AT,CIN,N,1,1,0,0,0,9,7,35,1,1,1,3,0,2,1,0,0,0,0,3,0,1,0,1,0,0.56,8- 1-1991,
AT,ATL,N,1,0,0,0,0,4,5,21,2,7,7,3,0,4,0,0,2,0,0,1,0,0,1,0,1,3.60,8- 6-1991,
VS,LA,N,1,0,0,0,0,6.1,7,25,1,3,3,1,0,7,0,0,0,0,0,1,0,0,0,0,0,3.76,8-11-1991,
VS,CIN,N,1,0,0,0,0,7.1,1,25,1,1,1,1,0,6,0,0,0,0,0,0,0,0,1,1,0,3.21,8-15-1991,
AT,HOU,N,1,0,0,0,0,5,6,22,1,3,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,3.49,8-20-1991,
VS,CHI,N,1,0,0,0,0,4.2,9,26,1,7,7,3,0,2,0,1,1,0,0,2,1,0,0,0,1,4.57,8-28-1991,
VS,PIT,N,1,0,0,0,0,4,8,22,0,5,5,3,0,4,0,0,0,0,0,2,0,1,0,0,0,5.13,9- 2-1991,
AT,CHI,N,1,0,0,0,0,7,4,26,1,2,2,1,0,0,0,0,0,1,0,1,0,1,0,0,1,4.80,9- 7-1991,
AT,CIN,N,1,0,0,0,0,4.2,7,21,3,5,5,0,0,2,1,0,0,0,0,1,0,0,0,0,1,5.19,9-12-1991,
AT,SD,N,1,0,0,0,0,6,5,29,0,3,1,5,1,6,0,0,1,0,0,1,0,0,2,0,1,4.85,9-21-1991,
VS,HOU,N,1,0,0,0,0,5,6,20,1,4,1,1,0,5,0,0,0,0,0,0,0,1,1,0,1,4.63,10- 2-1991,
VS,LA,N,0,0,0,1,0,1,1,4,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,4.56,10- 6-1991,
