at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,OAK,A,0,0,0,0,0,0.1,3,6,1,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,135.00,4- 7-1993,
AT,CAL,A,0,0,0,0,0,1,2,6,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,33.75,4-10-1993,
VS,SEA,A,0,0,0,0,0,1,0,6,0,1,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,23.14,4-19-1993,
AT,MIN,A,0,0,0,1,0,2,3,8,0,1,1,0,0,2,0,0,0,0,0,0,1,1,0,0,0,14.54,4-24-1993,
VS,MIN,A,0,0,0,1,0,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.95,4-30-1993,
VS,NY,A,0,0,0,0,0,3,3,13,0,1,1,0,0,4,0,0,0,1,0,1,0,0,0,0,0,7.71,5- 8-1993,
VS,BAL,A,0,0,0,1,0,1,1,5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6.97,8-10-1993,
VS,BAL,A,0,0,0,0,0,0.2,0,4,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,6.55,8-12-1993,
AT,MIL,A,0,0,0,1,0,2.1,2,12,0,1,1,3,0,1,0,0,0,0,0,0,1,0,0,0,0,6.07,8-13-1993,1
VS,OAK,A,0,0,0,1,0,2.1,0,7,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5.17,8-20-1993,
AT,OAK,A,0,0,0,1,0,2,2,10,0,1,1,2,0,4,0,0,0,0,0,0,0,0,0,0,0,5.09,8-29-1993,
VS,CAL,A,0,0,0,1,0,2,2,8,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4.58,9- 9-1993,
VS,TOR,A,0,0,0,0,0,0.2,2,3,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4.87,9-15-1993,
VS,CLE,A,0,0,0,0,0,0.1,3,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.23,9-19-1993,
VS,MIL,A,0,0,0,1,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.14,9-21-1993,
AT,BOS,A,0,0,0,1,0,1.2,3,9,0,3,3,1,1,2,0,1,0,0,0,2,0,0,0,0,0,5.96,9-28-1993,1
AT,CAL,A,1,0,0,0,0,3,3,16,0,3,3,4,0,3,0,0,0,0,0,0,0,0,0,0,0,9.00,6- 9-1994,
AT,MIL,A,0,0,0,0,0,1,1,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,6.75,6-14-1994,
VS,TOR,A,1,0,0,0,0,7.2,6,31,1,1,1,2,0,7,0,0,0,0,0,1,1,0,0,1,0,3.09,6-19-1994,
AT,OAK,A,1,0,0,0,0,6,3,26,0,1,1,5,1,1,0,1,0,0,0,2,0,0,0,0,0,2.55,6-25-1994,
AT,TEX,A,1,0,0,0,0,5,6,26,1,4,3,4,0,3,0,0,2,0,0,0,0,0,1,0,0,3.18,7- 1-1994,1
VS,CHI,A,1,0,0,0,0,4,7,20,0,4,4,1,0,3,0,0,0,0,0,1,0,0,0,0,1,4.05,7- 5-1994,2
