at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,PIT,N,1,0,0,0,0,5.1,6,24,1,3,3,3,0,6,0,0,0,0,0,1,1,1,1,1,0,5.06,5-27-1997,
VS,CIN,N,1,0,0,0,0,5,3,21,0,0,0,4,0,7,0,0,0,0,1,1,0,0,0,1,0,2.61,6- 1-1997,
AT,MON,N,1,0,0,0,0,6,8,27,0,2,2,2,0,6,1,0,0,0,0,3,0,0,0,0,1,2.76,6- 6-1997,
VS,NY,N,1,0,0,0,0,7.1,5,28,1,2,2,3,1,4,0,0,0,0,0,2,0,1,0,0,0,2.66,6-11-1997,
AT,CHI,A,1,0,0,0,0,6,7,27,2,5,5,3,0,1,0,2,0,0,0,1,0,1,0,0,1,3.64,6-17-1997,
AT,STL,N,1,1,1,0,0,9,4,29,0,0,0,1,0,5,0,0,0,0,0,0,1,1,0,1,0,2.79,6-23-1997,
VS,HOU,N,1,0,0,0,0,6.1,2,26,0,2,2,4,0,4,0,0,0,0,0,0,0,0,1,1,0,2.80,6-28-1997,
AT,PHI,N,1,0,0,0,0,7,6,29,2,4,4,4,1,4,0,0,0,0,0,1,0,0,0,1,0,3.12,7- 3-1997,
VS,STL,N,1,0,0,0,0,7.1,5,30,1,1,1,4,0,4,0,0,0,0,0,0,0,1,0,1,0,2.88,7-11-1997,
AT,NY,N,1,0,0,0,0,5,3,23,1,5,5,5,0,1,0,0,0,0,0,1,0,0,0,1,0,3.36,7-16-1997,
VS,ATL,N,1,0,0,0,0,7,7,30,1,4,4,2,0,1,0,1,0,0,0,1,0,0,0,0,1,3.53,7-22-1997,1
AT,COL,N,1,0,0,0,0,7,7,31,1,4,4,3,0,6,1,0,0,0,0,1,1,0,0,0,1,3.68,7-27-1997,
VS,LA,N,1,0,0,0,0,2,6,14,0,6,5,3,1,2,0,0,0,0,0,2,0,1,0,0,1,4.15,8- 1-1997,
VS,SF,N,1,0,0,0,0,6.2,4,27,1,2,2,2,1,5,0,0,0,0,0,1,0,0,1,1,0,4.03,8- 7-1997,
AT,SF,N,1,0,0,0,0,6.1,7,26,1,4,4,0,0,3,1,0,0,1,0,1,1,1,1,1,0,4.15,8-13-1997,
AT,FLA,N,1,0,0,0,0,4.2,2,21,0,5,5,5,0,3,0,0,0,0,0,0,0,0,0,0,1,4.41,8-19-1997,
VS,MON,N,1,0,0,0,0,7.1,7,31,1,3,3,4,0,3,0,0,0,0,0,1,0,1,0,1,0,4.36,8-24-1997,
AT,CLE,A,1,0,0,0,0,6.2,10,34,0,6,5,4,0,4,0,0,1,0,0,4,0,0,0,0,0,4.50,8-29-1997,
VS,MIN,A,1,0,0,0,0,5,5,22,1,2,1,2,0,2,0,0,0,0,0,0,0,0,1,1,0,4.38,9- 3-1997,
AT,CIN,N,1,0,0,0,0,6.2,7,30,1,5,4,3,0,4,0,0,0,0,0,2,0,0,0,0,1,4.44,9- 9-1997,
VS,CIN,N,1,0,0,0,0,6,8,28,0,3,3,2,1,6,0,1,0,0,0,0,0,0,0,0,1,4.44,9-15-1997,
VS,PHI,N,1,0,0,0,0,8,3,28,0,0,0,2,0,6,0,0,0,0,0,0,0,1,0,0,0,4.18,9-20-1997,
AT,HOU,N,1,0,0,0,0,6.1,4,27,1,5,4,4,0,6,1,1,0,1,0,2,0,2,1,0,1,4.25,9-25-1997,
AT,FLA,N,1,0,0,0,0,0,3,7,1,6,6,4,0,0,0,0,0,0,0,1,0,0,0,0,0,INF,4- 2-1998,
VS,NY,N,1,0,0,0,0,6,8,27,1,3,3,1,0,4,0,0,0,0,0,3,0,0,0,0,1,13.50,4- 7-1998,
AT,NY,N,1,0,0,0,0,4,7,20,0,4,4,2,1,2,1,0,0,0,1,1,0,0,1,0,1,11.70,4-14-1998,
VS,LA,N,1,0,0,0,0,8,4,30,0,1,1,2,0,4,0,0,0,0,0,1,1,0,0,1,0,7.00,4-19-1998,
AT,LA,N,1,0,0,0,0,7,3,26,1,3,2,1,1,10,2,0,0,0,0,1,0,0,1,0,1,5.76,4-25-1998,
VS,STL,N,1,0,0,0,0,5,5,22,0,3,3,3,0,4,0,0,0,0,0,2,0,0,0,1,0,5.70,5- 1-1998,
VS,SF,N,1,1,1,0,0,9,6,37,0,0,0,4,0,7,0,0,1,0,1,0,0,0,1,1,0,4.38,5- 9-1998,2
AT,CIN,N,1,0,0,0,0,1.2,7,14,1,8,8,1,0,1,0,0,0,1,0,0,0,0,0,0,1,5.98,5-15-1998,
VS,LA,N,1,0,0,0,0,6,5,28,1,3,2,5,0,1,0,0,0,1,0,0,0,1,2,0,0,5.59,5-21-1998,
VS,PHI,N,1,0,0,0,0,6,9,28,0,5,4,1,0,3,0,0,0,0,0,2,0,0,1,0,1,5.64,5-27-1998,
VS,FLA,N,1,0,0,0,0,7.2,5,29,1,2,2,2,0,6,0,0,0,0,0,2,0,1,0,1,0,5.22,6- 1-1998,
VS,CHI,A,1,0,0,0,0,6.1,6,30,0,4,4,5,0,4,0,0,0,0,0,1,0,0,0,1,0,5.26,6- 7-1998,
AT,PHI,N,1,0,0,0,0,4.1,11,23,1,6,5,0,0,2,0,0,1,0,0,1,0,1,0,0,0,5.58,6-13-1998,
VS,PHI,N,1,0,0,0,0,6,9,26,1,5,5,0,0,4,0,0,0,0,0,2,0,0,0,1,0,5.73,6-18-1998,
