at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,WAS,A,1,1,1,0,0,9,6,34,0,0,0,1,0,4,0,0,0,0,0,2,0,0,1,1,0,0.00,7-15-1956,1
AT,BOS,A,1,1,0,0,0,9,6,36,2,4,2,3,0,2,0,0,0,0,0,1,0,1,1,1,0,1.00,7-19-1956,
VS,BOS,A,1,1,0,0,0,9,7,33,1,3,3,1,0,3,0,0,0,0,0,2,0,1,0,0,1,1.67,7-24-1956,
VS,NY,A,0,0,0,1,0,6,4,25,0,1,0,4,0,6,0,0,0,0,0,1,0,0,2,0,1,1.36,7-27-1956,
VS,BAL,A,1,0,0,0,0,5.1,7,25,1,3,3,4,0,3,0,0,0,0,0,1,0,0,0,0,0,1.88,7-30-1956,
VS,WAS,A,1,0,0,0,0,6,6,28,1,5,4,4,0,3,0,0,2,0,0,0,1,0,0,0,1,2.44,8- 4-1956,
VS,CLE,A,1,0,0,0,0,6.2,6,29,1,5,5,4,0,4,2,1,0,1,0,2,0,1,0,0,1,3.00,8-10-1956,
VS,CHI,A,1,0,0,0,0,7.1,13,35,3,9,9,0,0,2,1,0,0,1,1,3,0,0,0,0,1,4.01,8-15-1956,
AT,CLE,A,1,0,0,0,0,3.2,7,19,0,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,4.35,8-19-1956,1
AT,BAL,A,1,0,0,0,0,10,7,36,0,2,0,1,0,5,1,0,0,0,0,0,0,1,1,1,0,3.75,8-22-1956,
AT,BOS,A,1,0,0,0,0,6,6,26,2,4,3,2,2,1,1,1,0,0,0,1,0,1,1,0,0,3.81,8-26-1956,2
VS,CLE,A,1,0,0,0,0,8.2,8,37,0,2,2,3,0,8,0,0,0,0,0,1,1,1,1,0,1,3.63,9- 3-1956,2
VS,DET,A,1,0,0,0,0,6.2,8,33,1,4,2,5,0,2,1,0,0,0,0,0,1,1,1,0,1,3.57,9- 9-1956,
VS,NY,A,0,0,0,1,0,7,4,26,0,0,0,2,0,3,0,1,0,0,0,1,0,1,0,1,0,3.32,9-12-1956,
VS,BAL,A,0,0,0,1,0,0.2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3.30,9-16-1956,1
VS,BOS,A,1,1,0,0,0,9,8,36,0,1,1,1,0,5,0,0,0,0,0,0,1,0,1,1,0,3.11,9-19-1956,
AT,CLE,A,1,0,0,0,0,9,8,36,1,1,1,3,1,2,0,0,1,0,0,1,0,0,0,0,0,2.95,9-25-1956,
VS,CHI,A,0,0,0,1,0,2,3,9,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,2.90,9-28-1956,
VS,DET,A,0,0,0,1,0,5.1,2,19,0,0,0,3,0,2,0,0,0,0,0,0,0,2,0,1,0,0.00,4-17-1957,
VS,CLE,A,1,0,0,0,0,6.2,6,31,0,4,4,6,0,4,0,0,0,0,0,2,0,0,0,0,1,3.00,4-25-1957,
VS,NY,A,1,0,0,0,0,0.1,3,6,0,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5.11,5- 3-1957,
VS,WAS,A,0,0,0,1,0,7.1,4,28,0,0,0,3,0,3,0,0,0,0,0,1,0,1,0,1,0,3.20,5- 4-1957,
AT,CLE,A,0,0,0,0,0,1.2,4,11,0,1,1,2,0,3,0,0,0,0,0,0,0,0,0,0,0,3.38,5-12-1957,1
AT,BOS,A,0,0,0,0,0,1,0,5,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3.22,5-17-1957,
AT,BOS,A,1,0,0,0,0,5.1,5,24,0,3,2,1,0,2,0,1,1,0,0,1,0,0,2,1,0,3.25,5-18-1957,
AT,WAS,A,0,0,0,0,0,1.1,3,8,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3.41,5-22-1957,
AT,CHI,A,0,0,0,0,0,5.2,5,22,0,1,1,1,0,1,0,1,0,0,0,1,0,1,0,0,0,3.12,5-28-1957,
AT,DET,A,0,0,0,1,0,0.2,2,5,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,3.31,5-30-1957,1
VS,CLE,A,1,0,0,0,0,5.2,7,23,0,3,3,0,0,5,0,1,0,0,0,3,1,0,0,0,1,3.51,6- 1-1957,
