at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,CHI,A,1,0,0,0,0,6.1,3,23,0,1,1,2,0,5,0,0,0,0,0,1,0,0,0,1,0,1.42,6- 7-2017,
AT,TOR,A,1,0,0,0,0,6.1,6,26,0,1,1,1,0,8,0,0,0,0,0,1,0,1,1,1,0,1.42,6-13-2017,
AT,DET,A,1,0,0,0,0,7,6,27,0,1,1,1,0,9,0,0,0,0,0,0,0,1,0,1,0,1.37,6-18-2017,
VS,BAL,A,1,0,0,0,0,6,5,27,2,3,3,1,0,7,1,0,1,2,0,0,0,0,1,0,0,2.10,6-24-2017,
AT,BAL,A,1,0,0,0,0,6.2,4,24,1,3,2,0,0,6,0,0,0,0,0,2,0,1,1,0,0,2.23,6-30-2017,
VS,BOS,A,1,0,0,0,0,6,4,25,0,1,1,4,0,2,0,1,1,1,0,0,0,0,0,1,0,2.11,7- 6-2017,
AT,ANA,A,1,0,0,0,0,6.2,5,28,1,1,1,2,0,4,0,0,1,1,0,1,0,0,1,0,0,2.00,7-14-2017,
AT,OAK,A,1,0,0,0,0,5,6,22,0,4,4,4,0,4,0,1,2,0,0,2,0,1,0,0,1,2.52,7-19-2017,
VS,BAL,A,1,0,0,0,0,7.1,7,30,1,3,3,2,0,5,0,1,0,0,0,1,0,1,0,1,0,2.67,7-25-2017,
AT,NY,A,1,0,0,0,0,4,3,20,1,3,3,5,0,8,0,0,1,0,0,1,0,0,0,0,0,2.93,7-30-2017,
VS,MIL,N,1,0,0,0,0,6,4,23,0,1,1,2,0,9,0,0,0,0,0,0,1,1,0,0,1,2.81,8- 4-2017,
VS,CLE,A,1,0,0,0,0,6,6,27,1,5,5,3,0,7,0,1,0,0,0,1,0,0,0,0,1,3.19,8-11-2017,
AT,TOR,A,1,0,0,0,0,5.1,6,24,1,3,3,2,0,3,0,0,0,1,0,3,0,1,0,0,1,3.32,8-16-2017,
VS,BOS,A,0,0,0,1,0,3,0,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.20,9-16-2017,
AT,BAL,A,0,0,0,0,0,2,2,8,1,2,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,3.33,9-24-2017,
AT,NY,A,1,0,0,0,0,3,4,14,2,3,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,3.43,9-28-2017,
VS,BOS,A,1,0,0,0,0,4,4,21,0,1,1,3,0,2,0,0,0,1,0,0,0,0,1,0,0,2.25,4- 1-2018,
AT,BOS,A,1,0,0,0,0,1.2,5,15,1,8,8,5,0,0,0,1,0,0,0,2,0,0,0,0,1,14.29,4- 7-2018,
VS,PHI,N,1,0,0,0,0,5.1,2,19,0,1,1,2,0,7,0,0,0,0,0,1,0,0,0,0,0,8.18,4-13-2018,
VS,TEX,A,1,0,0,0,0,6,5,24,1,1,1,1,1,6,0,0,0,0,0,1,0,0,0,1,0,5.82,4-18-2018,
AT,BAL,A,1,0,0,0,0,4.1,4,20,1,4,4,3,0,5,0,0,0,0,0,3,0,0,0,0,0,6.33,4-25-2018,
AT,DET,A,1,0,0,0,0,8,3,26,0,0,0,1,0,6,0,0,1,0,0,2,0,1,0,1,0,4.60,4-30-2018,
VS,TOR,A,1,0,0,0,0,5.1,3,19,1,1,1,1,0,4,0,0,0,0,0,0,0,1,0,1,0,4.15,5- 5-2018,
AT,BAL,A,1,0,0,0,0,6,8,27,2,7,7,1,0,3,0,0,0,1,0,1,0,1,0,0,1,5.09,5-11-2018,
AT,KC,A,1,0,0,0,0,4.1,4,21,0,3,3,4,0,2,0,2,1,1,0,2,0,1,1,0,0,5.20,5-16-2018,
VS,BOS,A,1,0,0,0,0,2.2,3,11,1,3,3,1,0,2,0,0,0,0,0,0,0,1,0,0,1,5.48,5-22-2018,
VS,ANA,A,0,0,0,0,0,3.2,4,18,0,1,1,3,0,4,0,0,0,0,0,0,0,0,0,1,0,5.26,8- 1-2018,
AT,TOR,A,0,0,0,0,0,3,3,12,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,4.97,8-10-2018,
AT,NY,A,1,0,0,0,0,3.1,3,15,1,1,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,4.84,8-15-2018,
AT,TOR,A,0,0,0,1,0,3,5,13,0,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4.90,9- 5-2018,
VS,OAK,A,0,0,0,0,0,0,0,3,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,5.34,9-16-2018,
AT,TEX,A,0,0,0,0,0,2,0,6,0,0,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,5.17,9-19-2018,
