at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,BAL,A,0,0,0,0,0,2.2,3,11,0,3,3,1,0,2,0,0,0,0,0,0,0,1,0,0,0,10.12,4-21-1992,
AT,TOR,A,0,0,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.36,4-26-1992,
AT,BOS,A,0,0,0,0,0,0.2,4,8,0,4,2,1,0,0,0,0,0,0,0,0,0,0,1,0,1,10.38,5- 2-1992,
AT,CLE,A,0,0,0,0,0,2,0,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,7.11,5- 5-1992,
VS,BOS,A,0,0,0,0,0,3.1,4,16,1,3,2,1,0,1,0,0,0,0,0,0,0,0,1,0,0,6.52,5-10-1992,
VS,DET,A,0,0,0,0,0,1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.91,5-15-1992,
VS,DET,A,0,0,0,0,0,2.2,0,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.72,5-16-1992,
AT,CHI,A,1,0,0,0,0,5,3,17,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,1,0,3.44,5-20-1992,
AT,DET,A,1,0,0,0,0,6,4,22,0,2,2,2,0,4,0,0,0,0,0,2,0,2,0,0,1,3.33,5-26-1992,
VS,TEX,A,1,0,0,0,0,5,5,21,1,4,4,2,0,2,0,0,1,0,0,1,0,1,0,0,0,3.99,5-31-1992,
VS,SEA,A,1,0,0,0,0,5.1,5,23,0,3,3,1,0,2,0,0,0,0,0,3,0,0,1,0,0,4.15,6- 6-1992,
AT,CAL,A,1,0,0,0,0,5.1,8,28,0,5,4,4,1,4,0,1,0,0,0,2,0,0,1,0,1,4.50,6-12-1992,
AT,MIN,A,1,0,0,0,0,6,4,21,0,1,1,1,0,2,0,0,0,0,0,1,0,1,0,0,0,4.11,6-17-1992,
VS,NY,A,1,0,0,0,0,6.1,4,24,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,1,0,3.61,6-23-1992,
AT,BAL,A,1,0,0,0,0,6,8,28,0,2,1,4,0,1,0,0,0,0,0,1,0,1,0,1,0,3.39,6-28-1992,
VS,MIL,A,1,0,0,0,0,6,9,27,0,4,2,0,0,4,0,0,0,0,0,2,0,1,1,0,1,3.36,7- 3-1992,
AT,BOS,A,1,0,0,0,0,5.2,7,29,2,4,4,5,0,0,1,0,1,0,0,1,0,0,2,0,0,3.60,7- 8-1992,
VS,CLE,A,1,0,0,0,0,6,5,25,0,1,1,3,0,1,0,1,0,0,0,0,0,1,0,1,0,3.43,7-16-1992,
VS,BOS,A,1,1,1,0,0,9,1,28,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,1,0,3.07,7-21-1992,
AT,CLE,A,1,0,0,0,0,7,6,26,1,1,1,0,0,4,1,0,0,0,0,1,0,0,0,0,0,2.93,7-26-1992,
VS,OAK,A,1,0,0,0,0,1,3,7,0,3,3,1,0,0,0,0,0,1,0,0,0,1,0,0,0,3.19,8- 1-1992,
VS,CAL,A,1,0,0,0,0,4,9,22,0,6,6,0,0,1,1,0,0,0,0,2,1,0,1,0,0,3.62,8- 6-1992,
AT,SEA,A,1,0,0,0,0,5,7,23,0,3,3,4,0,3,0,0,0,0,0,1,0,2,0,1,0,3.71,8-11-1992,
VS,BAL,A,1,0,0,0,0,7,6,27,1,2,2,1,0,3,0,0,0,1,0,0,1,2,0,1,0,3.63,8-16-1992,
AT,CHI,A,1,0,0,0,0,5,5,23,1,3,3,3,0,1,0,0,0,0,0,2,0,0,1,0,1,3.71,8-22-1992,
AT,TEX,A,1,0,0,0,0,7,5,27,1,2,2,1,0,2,0,0,0,0,0,1,0,0,0,1,0,3.64,8-27-1992,
VS,TEX,A,1,0,0,0,0,6,7,26,1,2,2,2,0,2,0,0,0,1,0,2,0,0,0,0,0,3.61,9- 1-1992,
AT,NY,A,1,0,0,0,0,1.2,5,11,0,4,4,2,0,0,0,1,0,0,0,3,0,1,0,0,0,3.85,9-12-1992,
VS,NY,A,1,0,0,0,0,7,4,26,0,1,0,0,0,3,0,1,0,0,0,2,0,0,1,1,0,3.65,9-18-1992,
VS,SEA,A,1,0,0,0,0,3,8,20,0,5,5,2,0,1,0,1,1,0,1,1,0,0,1,0,1,3.89,9-23-1992,
AT,CAL,A,1,0,0,0,0,5,6,25,0,3,3,6,0,4,1,0,0,0,0,1,0,1,0,0,0,3.95,9-28-1992,
VS,BOS,A,0,0,0,0,0,2.1,5,12,0,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,7.71,4- 8-1993,
VS,MIN,A,1,0,0,0,0,5,3,20,0,1,1,2,0,3,0,0,0,0,0,1,0,0,0,0,0,3.68,4-11-1993,
AT,MIN,A,1,0,0,0,0,7,6,29,0,4,4,3,0,5,0,1,0,0,0,3,0,1,0,1,0,4.40,4-18-1993,
VS,BAL,A,1,0,0,0,0,7,7,26,1,2,2,0,0,3,0,0,0,0,0,1,0,0,1,0,0,3.80,4-24-1993,
AT,TOR,A,1,0,0,0,0,6,9,30,0,4,4,2,0,5,0,0,1,1,0,3,0,0,0,0,1,4.28,4-29-1993,
VS,TEX,A,1,0,0,0,0,8,9,34,1,4,4,2,0,4,0,0,0,0,0,3,0,0,0,1,0,4.33,5- 7-1993,
AT,CLE,A,1,0,0,0,0,7.2,5,31,0,3,3,3,0,3,0,0,0,1,0,1,0,1,0,1,0,4.19,5-13-1993,
VS,OAK,A,1,0,0,0,0,4.2,10,27,0,6,2,3,0,4,0,0,2,0,0,4,0,1,1,0,0,4.15,5-19-1993,
